gs_name,NGenes,Direction,PValue,FDR,mode,contrast
REACTOME_DISASSEMBLY_OF_THE_DESTRUCTION_COMPLEX_AND_RECRUITMENT_OF_AXIN_TO_THE_MEMBRANE,28,Down,0.020611126839590155,0.15092928737516614,nonE_restricted,late_wound_vs_normal_skin
REACTOME_ZYGOTIC_GENOME_ACTIVATION_ZGA,9,Down,0.021320582665966648,0.155504884682725,nonE_restricted,late_wound_vs_normal_skin
REACTOME_METABOLISM_OF_STEROIDS,134,Down,0.02141363936316714,0.15556628122332491,nonE_restricted,late_wound_vs_normal_skin
REACTOME_DIFFERENTIATION_OF_KERATINOCYTES_IN_INTERFOLLICULAR_EPIDERMIS_IN_MAMMALIAN_SKIN,39,Down,0.021537425635971413,0.15584956031069078,nonE_restricted,late_wound_vs_normal_skin
REACTOME_ESTROGEN_STIMULATED_SIGNALING_THROUGH_PRKCZ,6,Down,0.021851413418958184,0.1575015602511574,nonE_restricted,late_wound_vs_normal_skin
REACTOME_INTERLEUKIN_2_SIGNALING,11,Up,0.022090893718201887,0.1586057134924026,nonE_restricted,late_wound_vs_normal_skin
REACTOME_PYRIMIDINE_CATABOLISM,9,Up,0.022336299899426208,0.1593676657792458,nonE_restricted,late_wound_vs_normal_skin
REACTOME_REGULATION_OF_GENE_EXPRESSION_IN_LATE_STAGE_BRANCHING_MORPHOGENESIS_PANCREATIC_BUD_PRECURSOR_CELLS,12,Down,0.02237043404300621,0.1593676657792458,nonE_restricted,late_wound_vs_normal_skin
REACTOME_TRAIL_SIGNALING,8,Up,0.0225406167183083,0.15996005223262802,nonE_restricted,late_wound_vs_normal_skin
REACTOME_DISSOLUTION_OF_FIBRIN_CLOT,11,Up,0.022641052700291684,0.16005482639667737,nonE_restricted,late_wound_vs_normal_skin
REACTOME_LINOLEIC_ACID_LA_METABOLISM,8,Up,0.022764608304097374,0.16031168606486962,nonE_restricted,late_wound_vs_normal_skin
REACTOME_SYNTHESIS_SECRETION_AND_INACTIVATION_OF_GLUCAGON_LIKE_PEPTIDE_1_GLP_1,15,Up,0.023063046347384413,0.16179343200951354,nonE_restricted,late_wound_vs_normal_skin
REACTOME_CLASS_I_PEROXISOMAL_MEMBRANE_PROTEIN_IMPORT,20,Down,0.023340822872499056,0.16266114635931814,nonE_restricted,late_wound_vs_normal_skin
REACTOME_SIGNALING_BY_RECEPTOR_TYROSINE_KINASES,504,Up,0.023798728548845658,0.16266114635931814,nonE_restricted,late_wound_vs_normal_skin
REACTOME_TCR_SIGNALING,108,Up,0.02381837888555287,0.16266114635931814,nonE_restricted,late_wound_vs_normal_skin
REACTOME_BIOSYNTHESIS_OF_MARESINS,7,Down,0.023858028388943946,0.16266114635931814,nonE_restricted,late_wound_vs_normal_skin
REACTOME_CASPASE_ACTIVATION_VIA_DEATH_RECEPTORS_IN_THE_PRESENCE_OF_LIGAND,15,Up,0.0238794162959395,0.16266114635931814,nonE_restricted,late_wound_vs_normal_skin
REACTOME_INTERLEUKIN_35_SIGNALLING,12,Up,0.023880697885447905,0.16266114635931814,nonE_restricted,late_wound_vs_normal_skin
REACTOME_REGULATION_OF_IFNA_IFNB_SIGNALING,12,Up,0.02392976466270467,0.16266114635931814,nonE_restricted,late_wound_vs_normal_skin
REACTOME_PRESYNAPTIC_FUNCTION_OF_KAINATE_RECEPTORS,18,Up,0.023963082007857947,0.16266114635931814,nonE_restricted,late_wound_vs_normal_skin
REACTOME_BIOSYNTHESIS_OF_MARESIN_LIKE_SPMS,5,Down,0.02405066975622696,0.16266114635931814,nonE_restricted,late_wound_vs_normal_skin
REACTOME_PROSTANOID_LIGAND_RECEPTORS,8,Up,0.024125494062911493,0.16266114635931814,nonE_restricted,late_wound_vs_normal_skin
REACTOME_ERBB2_REGULATES_CELL_MOTILITY,15,Down,0.024160224676873693,0.16266114635931814,nonE_restricted,late_wound_vs_normal_skin
REACTOME_SMALL_INTERFERING_RNA_SIRNA_BIOGENESIS,9,Down,0.024366215603247945,0.1634492856889406,nonE_restricted,late_wound_vs_normal_skin
REACTOME_DISEASES_ASSOCIATED_WITH_N_GLYCOSYLATION_OF_PROTEINS,20,Up,0.024511067294369807,0.163823060680188,nonE_restricted,late_wound_vs_normal_skin
REACTOME_PI3K_EVENTS_IN_ERBB2_SIGNALING,16,Down,0.024787631462726636,0.1645221089505157,nonE_restricted,late_wound_vs_normal_skin
REACTOME_NEF_MEDIATED_CD4_DOWN_REGULATION,9,Up,0.02479468127273822,0.1645221089505157,nonE_restricted,late_wound_vs_normal_skin
REACTOME_TGF_BETA_RECEPTOR_SIGNALING_ACTIVATES_SMADS,47,Up,0.0250249903554953,0.16545299378920994,nonE_restricted,late_wound_vs_normal_skin
REACTOME_CS_DS_DEGRADATION,19,Up,0.025121617888816263,0.16549653648618023,nonE_restricted,late_wound_vs_normal_skin
REACTOME_DEUBIQUITINATION,239,Down,0.025465814520616477,0.16716488246033243,nonE_restricted,late_wound_vs_normal_skin
REACTOME_THROMBIN_SIGNALLING_THROUGH_PROTEINASE_ACTIVATED_RECEPTORS_PARS,28,Up,0.025666129201196472,0.16771931533511603,nonE_restricted,late_wound_vs_normal_skin
REACTOME_N_GLYCAN_ANTENNAE_ELONGATION,13,Up,0.02573277852258037,0.16771931533511603,nonE_restricted,late_wound_vs_normal_skin
REACTOME_TGFBR3_REGULATES_TGF_BETA_SIGNALING,8,Up,0.025860111698398892,0.16795365830974263,nonE_restricted,late_wound_vs_normal_skin
REACTOME_DS_GAG_BIOSYNTHESIS,11,Up,0.026871638441717773,0.17348827367456668,nonE_restricted,late_wound_vs_normal_skin
REACTOME_REGULATION_OF_INSULIN_SECRETION,68,Up,0.026901065286861536,0.17348827367456668,nonE_restricted,late_wound_vs_normal_skin
REACTOME_FOXO_MEDIATED_TRANSCRIPTION_OF_CELL_CYCLE_GENES,16,Down,0.02772983322811874,0.17820780934714073,nonE_restricted,late_wound_vs_normal_skin
REACTOME_RAC3_GTPASE_CYCLE,92,Up,0.02805155457589952,0.179647238015691,nonE_restricted,late_wound_vs_normal_skin
REACTOME_HEPARAN_SULFATE_HEPARIN_HS_GAG_METABOLISM,36,Up,0.028418312903530432,0.1813640941551699,nonE_restricted,late_wound_vs_normal_skin
REACTOME_MUSCLE_CONTRACTION,177,Up,0.02907650890420672,0.1844566763928946,nonE_restricted,late_wound_vs_normal_skin
REACTOME_TNFR1_INDUCED_NF_KAPPA_B_SIGNALING_PATHWAY,33,Down,0.02910361052989088,0.1844566763928946,nonE_restricted,late_wound_vs_normal_skin
REACTOME_PROTEIN_REPAIR,6,Up,0.02971776289072159,0.1874023327171173,nonE_restricted,late_wound_vs_normal_skin
REACTOME_CHOLESTEROL_BIOSYNTHESIS_VIA_DESMOSTEROL_BLOCH_PATHWAY,10,Down,0.029772296601413627,0.1874023327171173,nonE_restricted,late_wound_vs_normal_skin
REACTOME_DEFECTS_OF_CONTACT_ACTIVATION_SYSTEM_CAS_AND_KALLIKREIN_KININ_SYSTEM_KKS,11,Up,0.03008828549878412,0.18874494452820892,nonE_restricted,late_wound_vs_normal_skin
REACTOME_DEFECTIVE_ST3GAL3_CAUSES_MCT12_AND_EIEE15,8,Up,0.030337114131780727,0.18913637855034648,nonE_restricted,late_wound_vs_normal_skin
REACTOME_REGULATED_NECROSIS,59,Up,0.03039264399652609,0.18913637855034648,nonE_restricted,late_wound_vs_normal_skin
REACTOME_SHC_MEDIATED_CASCADE_FGFR1,14,Up,0.030459395022253838,0.18913637855034648,nonE_restricted,late_wound_vs_normal_skin
REACTOME_RET_SIGNALING,37,Up,0.03070605078764761,0.19002599780369125,nonE_restricted,late_wound_vs_normal_skin
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_THE_AP_2_TFAP2_FAMILY_OF_TRANSCRIPTION_FACTORS,33,Down,0.031122906688145838,0.19103283696113105,nonE_restricted,late_wound_vs_normal_skin
REACTOME_PHASE_3_RAPID_REPOLARISATION,7,Up,0.03112914531577364,0.19103283696113105,nonE_restricted,late_wound_vs_normal_skin
REACTOME_SIGNAL_REGULATORY_PROTEIN_FAMILY_INTERACTIONS,14,Up,0.031268603303398326,0.19103283696113105,nonE_restricted,late_wound_vs_normal_skin
REACTOME_GRB2_EVENTS_IN_ERBB2_SIGNALING,16,Down,0.03138641634684953,0.19103283696113105,nonE_restricted,late_wound_vs_normal_skin
REACTOME_ACTIVATION_OF_PUMA_AND_TRANSLOCATION_TO_MITOCHONDRIA,9,Down,0.03138842043648617,0.19103283696113105,nonE_restricted,late_wound_vs_normal_skin
REACTOME_NR1H3_NR1H2_REGULATE_GENE_EXPRESSION_LINKED_TO_CHOLESTEROL_TRANSPORT_AND_EFFLUX,34,Down,0.03166514997543459,0.1917792054789914,nonE_restricted,late_wound_vs_normal_skin
REACTOME_TOLL_LIKE_RECEPTOR_CASCADES,164,Up,0.03171973801175919,0.1917792054789914,nonE_restricted,late_wound_vs_normal_skin
REACTOME_HS_GAG_BIOSYNTHESIS,28,Up,0.032082209392237854,0.19333475692764973,nonE_restricted,late_wound_vs_normal_skin
REACTOME_ENDOSOMAL_VACUOLAR_PATHWAY,11,Up,0.033067932954659957,0.19862372800870914,nonE_restricted,late_wound_vs_normal_skin
REACTOME_SIGNALING_BY_WNT_IN_CANCER,33,Down,0.033226421617596036,0.19892561216007007,nonE_restricted,late_wound_vs_normal_skin
REACTOME_SIGNALING_BY_LTK_IN_CANCER,7,Down,0.033370115817937605,0.19913724958886142,nonE_restricted,late_wound_vs_normal_skin
REACTOME_RHOT1_GTPASE_CYCLE,5,Down,0.03348744912099009,0.1991907167779281,nonE_restricted,late_wound_vs_normal_skin
REACTOME_THROMBOXANE_SIGNALLING_THROUGH_TP_RECEPTOR,21,Up,0.03364573582101003,0.19948665302908525,nonE_restricted,late_wound_vs_normal_skin
REACTOME_RHO_GTPASES_ACTIVATE_WASPS_AND_WAVES,36,Up,0.03403759262728824,0.20116107797091892,nonE_restricted,late_wound_vs_normal_skin
REACTOME_SYNTHESIS_OF_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI,17,Down,0.0346543001330821,0.20414937065578495,nonE_restricted,late_wound_vs_normal_skin
REACTOME_TFAP2_AP_2_FAMILY_REGULATES_TRANSCRIPTION_OF_GROWTH_FACTORS_AND_THEIR_RECEPTORS,12,Down,0.03484667397036987,0.20462679475252338,nonE_restricted,late_wound_vs_normal_skin
REACTOME_EPHB_MEDIATED_FORWARD_SIGNALING,41,Up,0.034979848900659104,0.20475465694080075,nonE_restricted,late_wound_vs_normal_skin
REACTOME_CHAPERONE_MEDIATED_AUTOPHAGY,21,Up,0.035227641451031216,0.20555049202220754,nonE_restricted,late_wound_vs_normal_skin
REACTOME_REGULATION_OF_PTEN_MRNA_TRANSLATION,9,Down,0.03558283444114196,0.20618930053523324,nonE_restricted,late_wound_vs_normal_skin
REACTOME_ATF6_ATF6_ALPHA_ACTIVATES_CHAPERONE_GENES,10,Up,0.03571397768624783,0.20618930053523324,nonE_restricted,late_wound_vs_normal_skin
REACTOME_METABOLISM_OF_NUCLEOTIDES,91,Up,0.03571889446587305,0.20618930053523324,nonE_restricted,late_wound_vs_normal_skin
REACTOME_DAP12_SIGNALING,28,Up,0.03578584704610414,0.20618930053523324,nonE_restricted,late_wound_vs_normal_skin
REACTOME_TNF_SIGNALING,57,Down,0.036295252278556706,0.2084708552749601,nonE_restricted,late_wound_vs_normal_skin
REACTOME_ACTIVATION_OF_C3_AND_C5,7,Up,0.03660801767939023,0.20961226322342444,nonE_restricted,late_wound_vs_normal_skin
REACTOME_DEFECTIVE_CHST6_CAUSES_MCDC1,8,Up,0.036834976736684524,0.21025679267709987,nonE_restricted,late_wound_vs_normal_skin
REACTOME_RECYCLING_OF_BILE_ACIDS_AND_SALTS,9,Down,0.03705174693235123,0.21083935251288408,nonE_restricted,late_wound_vs_normal_skin
REACTOME_ATF6_ATF6_ALPHA_ACTIVATES_CHAPERONES,12,Up,0.037276371907943286,0.2114628752061721,nonE_restricted,late_wound_vs_normal_skin
REACTOME_INTERLEUKIN_23_SIGNALING,7,Up,0.03772152986293062,0.21332975965558915,nonE_restricted,late_wound_vs_normal_skin
REACTOME_TNF_RECEPTOR_SUPERFAMILY_TNFSF_MEMBERS_MEDIATING_NON_CANONICAL_NF_KB_PATHWAY,17,Up,0.03784398036038007,0.21336575430177476,nonE_restricted,late_wound_vs_normal_skin
REACTOME_DEFECTIVE_CHST14_CAUSES_EDS_MUSCULOCONTRACTURAL_TYPE,7,Up,0.03863358516519489,0.21715146646369482,nonE_restricted,late_wound_vs_normal_skin
REACTOME_HEME_DEGRADATION,8,Up,0.038861805261037184,0.2177682867981291,nonE_restricted,late_wound_vs_normal_skin
REACTOME_ATTACHMENT_AND_ENTRY,17,Up,0.03928423458344767,0.21886703181820433,nonE_restricted,late_wound_vs_normal_skin
REACTOME_COBALAMIN_CBL_METABOLISM,7,Down,0.0393017159972119,0.21886703181820433,nonE_restricted,late_wound_vs_normal_skin
REACTOME_REGULATION_OF_MITF_M_DEPENDENT_GENES_INVOLVED_IN_EXTRACELLULAR_MATRIX_FOCAL_ADHESION_AND_EPITHELIAL_TO_MESENCHYMAL_TRANSITION,12,Up,0.03941511835246226,0.21886703181820433,nonE_restricted,late_wound_vs_normal_skin
REACTOME_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION,282,Down,0.03975046741868055,0.21960694228132194,nonE_restricted,late_wound_vs_normal_skin
REACTOME_NFE2L2_REGULATING_TUMORIGENIC_GENES,11,Down,0.03978732958633308,0.21960694228132194,nonE_restricted,late_wound_vs_normal_skin
REACTOME_TRIF_MEDIATED_PROGRAMMED_CELL_DEATH,8,Up,0.040128820927106124,0.2208286612695241,nonE_restricted,late_wound_vs_normal_skin
REACTOME_ADORA2B_MEDIATED_ANTI_INFLAMMATORY_CYTOKINES_PRODUCTION,38,Up,0.04057840631604612,0.22263615166833658,nonE_restricted,late_wound_vs_normal_skin
REACTOME_ACETYLCHOLINE_REGULATES_INSULIN_SECRETION,10,Up,0.04082599777310892,0.22332792829456605,nonE_restricted,late_wound_vs_normal_skin
REACTOME_ELECTRIC_TRANSMISSION_ACROSS_GAP_JUNCTIONS,3,Up,0.04155040397219182,0.22661614985426873,nonE_restricted,late_wound_vs_normal_skin
REACTOME_RUNX3_REGULATES_NOTCH_SIGNALING,14,Down,0.041711601405600505,0.22682225853104654,nonE_restricted,late_wound_vs_normal_skin
REACTOME_NUCLEOTIDE_SALVAGE,21,Up,0.0418354155995254,0.22682446569890174,nonE_restricted,late_wound_vs_normal_skin
REACTOME_UB_SPECIFIC_PROCESSING_PROTEASES,162,Down,0.04205705762303539,0.2273555056209972,nonE_restricted,late_wound_vs_normal_skin
REACTOME_DENGUE_VIRUS_ATTACHMENT_AND_ENTRY,42,Up,0.04232496859331627,0.2281328219193997,nonE_restricted,late_wound_vs_normal_skin
REACTOME_COHESIN_LOADING_ONTO_CHROMATIN,10,Down,0.04279355560109802,0.2299840795170122,nonE_restricted,late_wound_vs_normal_skin
REACTOME_METABOLISM_OF_INGESTED_SEMET_SEC_MESEC_INTO_H2SE,7,Up,0.043020907652554834,0.2302973685100839,nonE_restricted,late_wound_vs_normal_skin
REACTOME_CHK1_CHK2_CDS1_MEDIATED_INACTIVATION_OF_CYCLIN_B_CDK1_COMPLEX,15,Up,0.043102445466522775,0.2302973685100839,nonE_restricted,late_wound_vs_normal_skin
REACTOME_REGULATION_OF_SIGNALING_BY_CBL,22,Up,0.04404131368289329,0.23414979086724755,nonE_restricted,late_wound_vs_normal_skin
REACTOME_INTRINSIC_PATHWAY_FOR_APOPTOSIS,55,Up,0.04411522869827233,0.23414979086724755,nonE_restricted,late_wound_vs_normal_skin
REACTOME_RHOH_GTPASE_CYCLE,35,Up,0.04432443925122778,0.23414979086724755,nonE_restricted,late_wound_vs_normal_skin
REACTOME_Z_DECAY_DEGRADATION_OF_MATERNAL_MRNAS_BY_ZYGOTICALLY_EXPRESSED_FACTORS,11,Down,0.044333039837759596,0.23414979086724755,nonE_restricted,late_wound_vs_normal_skin
REACTOME_DENGUE_VIRUS_MODULATES_APOPTOSIS,16,Down,0.0447660557755825,0.2357593424513485,nonE_restricted,late_wound_vs_normal_skin
REACTOME_METABOLISM_OF_POLYAMINES,46,Up,0.04532602543771107,0.2368751171094083,nonE_restricted,late_wound_vs_normal_skin
REACTOME_POTASSIUM_CHANNELS,77,Up,0.04534935072788648,0.2368751171094083,nonE_restricted,late_wound_vs_normal_skin
REACTOME_FLT3_SIGNALING_THROUGH_SRC_FAMILY_KINASES,6,Up,0.04540412794389712,0.2368751171094083,nonE_restricted,late_wound_vs_normal_skin
REACTOME_TGFBR3_PTM_REGULATION,11,Up,0.04549342564723674,0.2368751171094083,nonE_restricted,late_wound_vs_normal_skin
REACTOME_TRAF6_MEDIATED_IRF7_ACTIVATION,16,Down,0.046692381320397734,0.24243106459573738,nonE_restricted,late_wound_vs_normal_skin
REACTOME_POST_TRANSCRIPTIONAL_SILENCING_BY_SMALL_RNAS,7,Down,0.04687097404158399,0.24262327298798583,nonE_restricted,late_wound_vs_normal_skin
REACTOME_ENTEROBACTERIAL_FACTORS_ANTAGONIZE_HOST_DEFENSE,14,Up,0.04699340869625841,0.24262327298798583,nonE_restricted,late_wound_vs_normal_skin
REACTOME_DEADENYLATION_DEPENDENT_MRNA_DECAY,55,Down,0.047137394387305846,0.24268496045901444,nonE_restricted,late_wound_vs_normal_skin
REACTOME_IRON_UPTAKE_AND_TRANSPORT,56,Up,0.047690950262597315,0.24437949594012265,nonE_restricted,late_wound_vs_normal_skin
REACTOME_FORMATION_OF_THE_NON_CANONICAL_BAF_NCBAF_COMPLEX,17,Down,0.047732447792439625,0.24437949594012265,nonE_restricted,late_wound_vs_normal_skin
REACTOME_PKA_ACTIVATION_IN_GLUCAGON_SIGNALLING,16,Up,0.04787674323837052,0.24443737242256947,nonE_restricted,late_wound_vs_normal_skin
REACTOME_NEUROFASCIN_INTERACTIONS,7,Up,0.048162329149049436,0.2452142963322794,nonE_restricted,late_wound_vs_normal_skin
REACTOME_GLUCAGON_SIGNALING_IN_METABOLIC_REGULATION,29,Up,0.04869330312948919,0.24723284848619098,nonE_restricted,late_wound_vs_normal_skin
REACTOME_SIGNALING_BY_ALK_IN_CANCER,92,Up,0.0488933357491822,0.24744147378599,nonE_restricted,late_wound_vs_normal_skin
REACTOME_REGULATION_OF_CDH1_FUNCTION,60,Up,0.04917067446751994,0.24744147378599,nonE_restricted,late_wound_vs_normal_skin
REACTOME_EPH_EPHRIN_SIGNALING,87,Up,0.04924454957693417,0.24744147378599,nonE_restricted,late_wound_vs_normal_skin
REACTOME_RAB_REGULATION_OF_TRAFFICKING,122,Down,0.04927289412713402,0.24744147378599,nonE_restricted,late_wound_vs_normal_skin
REACTOME_CD28_DEPENDENT_PI3K_AKT_SIGNALING,27,Up,0.04958274245723992,0.2481961954427401,nonE_restricted,late_wound_vs_normal_skin
REACTOME_DEFECTIVE_B4GALT7_CAUSES_EDS_PROGEROID_TYPE,18,Up,0.04969325349452032,0.2481961954427401,nonE_restricted,late_wound_vs_normal_skin
REACTOME_GRB7_EVENTS_IN_ERBB2_SIGNALING,5,Down,0.05003482291774911,0.24922494450629504,nonE_restricted,late_wound_vs_normal_skin
REACTOME_REGULATION_OF_IFNG_SIGNALING,13,Up,0.050518004185087596,0.2509515991680838,nonE_restricted,late_wound_vs_normal_skin
REACTOME_REACTIONS_SPECIFIC_TO_THE_COMPLEX_N_GLYCAN_SYNTHESIS_PATHWAY,8,Up,0.05078317506304031,0.2515888834659517,nonE_restricted,late_wound_vs_normal_skin
REACTOME_GP1B_IX_V_ACTIVATION_SIGNALLING,10,Up,0.051089958835530726,0.25242834499920824,nonE_restricted,late_wound_vs_normal_skin
REACTOME_REVERSIBLE_HYDRATION_OF_CARBON_DIOXIDE,9,Down,0.05131203225918025,0.25284588550234127,nonE_restricted,late_wound_vs_normal_skin
REACTOME_LOSS_OF_FUNCTION_OF_KMT2D_IN_KABUKI_SYNDROME,5,Down,0.05151259943083282,0.25286454882460924,nonE_restricted,late_wound_vs_normal_skin
REACTOME_DEFECTIVE_CHST3_CAUSES_SEDCJD,7,Up,0.05173293554112601,0.25286454882460924,nonE_restricted,late_wound_vs_normal_skin
REACTOME_RETROGRADE_TRANSPORT_AT_THE_TRANS_GOLGI_NETWORK,49,Down,0.051847859418796036,0.25286454882460924,nonE_restricted,late_wound_vs_normal_skin
REACTOME_TNFR2_NON_CANONICAL_NF_KB_PATHWAY,86,Up,0.05186612345314346,0.25286454882460924,nonE_restricted,late_wound_vs_normal_skin
REACTOME_VOLTAGE_GATED_POTASSIUM_CHANNELS,29,Up,0.05204960147632561,0.2530877447446732,nonE_restricted,late_wound_vs_normal_skin
REACTOME_POU5F1_OCT4_SOX2_NANOG_REPRESS_GENES_RELATED_TO_DIFFERENTIATION,8,Up,0.05248406557341678,0.25374083642762935,nonE_restricted,late_wound_vs_normal_skin
REACTOME_METAL_SEQUESTRATION_BY_ANTIMICROBIAL_PROTEINS,6,Up,0.052682772845010724,0.25374083642762935,nonE_restricted,late_wound_vs_normal_skin
REACTOME_FC_EPSILON_RECEPTOR_FCERI_SIGNALING,171,Up,0.05270043081573316,0.25374083642762935,nonE_restricted,late_wound_vs_normal_skin
REACTOME_EUKARYOTIC_TRANSLATION_ELONGATION,91,Down,0.052776241970638224,0.25374083642762935,nonE_restricted,late_wound_vs_normal_skin
REACTOME_SENSORY_PERCEPTION_OF_SALTY_TASTE,4,Down,0.052874178646236156,0.25374083642762935,nonE_restricted,late_wound_vs_normal_skin
REACTOME_FORMATION_OF_THE_ACTIVE_COFACTOR_UDP_GLUCURONATE,5,Up,0.05327046804615386,0.25497687570008015,nonE_restricted,late_wound_vs_normal_skin
REACTOME_RHO_GTPASES_ACTIVATE_CIT,19,Up,0.0534872385121156,0.25534946593576224,nonE_restricted,late_wound_vs_normal_skin
REACTOME_REGULATION_OF_PD_L1_CD274_TRANSLATION,9,Down,0.05383273092293495,0.256333055534597,nonE_restricted,late_wound_vs_normal_skin
REACTOME_REGULATION_OF_MITF_M_DEPENDENT_GENES_INVOLVED_IN_PIGMENTATION,42,Down,0.054361992430650395,0.25818434647941974,nonE_restricted,late_wound_vs_normal_skin
REACTOME_GLUCAGON_LIKE_PEPTIDE_1_GLP1_REGULATES_INSULIN_SECRETION,36,Up,0.05492044562922237,0.25950177844843086,nonE_restricted,late_wound_vs_normal_skin
REACTOME_REGULATION_OF_NPAS4_MRNA_TRANSLATION,9,Down,0.0549217583332098,0.25950177844843086,nonE_restricted,late_wound_vs_normal_skin
REACTOME_VASOPRESSIN_REGULATES_RENAL_WATER_HOMEOSTASIS_VIA_AQUAPORINS,36,Up,0.05558497678799511,0.2619620188111154,nonE_restricted,late_wound_vs_normal_skin
REACTOME_TFAP2_AP_2_FAMILY_REGULATES_TRANSCRIPTION_OF_CELL_CYCLE_FACTORS,5,Down,0.05590196024396201,0.26278210467622043,nonE_restricted,late_wound_vs_normal_skin
REACTOME_SPECIFICATION_OF_THE_NEURAL_PLATE_BORDER,14,Down,0.05675695037860813,0.2661205989690861,nonE_restricted,late_wound_vs_normal_skin
REACTOME_CREATINE_METABOLISM,11,Down,0.05698257446956306,0.2664986561706283,nonE_restricted,late_wound_vs_normal_skin
REACTOME_ENDOSOMAL_SORTING_COMPLEX_REQUIRED_FOR_TRANSPORT_ESCRT,31,Down,0.05791421509689536,0.27016834352308033,nonE_restricted,late_wound_vs_normal_skin
REACTOME_TNFR1_INDUCED_PROAPOPTOTIC_SIGNALING,25,Down,0.05816770520100407,0.27036660219721104,nonE_restricted,late_wound_vs_normal_skin
REACTOME_PLASMA_LIPOPROTEIN_CLEARANCE,35,Up,0.058485812094073025,0.27036660219721104,nonE_restricted,late_wound_vs_normal_skin
REACTOME_OAS_ANTIVIRAL_RESPONSE,9,Up,0.05852372287562096,0.27036660219721104,nonE_restricted,late_wound_vs_normal_skin
REACTOME_INCRETIN_SYNTHESIS_SECRETION_AND_INACTIVATION,16,Up,0.05854510754868879,0.27036660219721104,nonE_restricted,late_wound_vs_normal_skin
REACTOME_BIOSYNTHESIS_OF_SPECIALIZED_PRORESOLVING_MEDIATORS_SPMS,18,Down,0.05932724258151263,0.27329190943563964,nonE_restricted,late_wound_vs_normal_skin
REACTOME_PROPIONYL_COA_CATABOLISM,5,Down,0.0596806284183221,0.27423248758219004,nonE_restricted,late_wound_vs_normal_skin
REACTOME_ACTIVATION_OF_ANTERIOR_HOX_GENES_IN_HINDBRAIN_DEVELOPMENT_DURING_EARLY_EMBRYOGENESIS,87,Down,0.060101920626187126,0.2754796262118004,nonE_restricted,late_wound_vs_normal_skin
REACTOME_INTERLEUKIN_7_SIGNALING,24,Up,0.060421184444976295,0.27561674262150465,nonE_restricted,late_wound_vs_normal_skin
REACTOME_DEFECTIVE_CHSY1_CAUSES_TPBS,7,Up,0.060431744981755374,0.27561674262150465,nonE_restricted,late_wound_vs_normal_skin
REACTOME_MET_INTERACTS_WITH_TNS_PROTEINS,5,Up,0.0607957839303454,0.27659071996033374,nonE_restricted,late_wound_vs_normal_skin
REACTOME_TRNA_MODIFICATION_IN_THE_MITOCHONDRION,11,Down,0.061155920979143935,0.2771698902651914,nonE_restricted,late_wound_vs_normal_skin
REACTOME_AQUAPORIN_MEDIATED_TRANSPORT,41,Up,0.06136098055759594,0.2771698902651914,nonE_restricted,late_wound_vs_normal_skin
REACTOME_SYNTHESIS_OF_PIPS_AT_THE_GOLGI_MEMBRANE,16,Down,0.06137548712618765,0.2771698902651914,nonE_restricted,late_wound_vs_normal_skin
REACTOME_UNWINDING_OF_DNA,12,Up,0.06186579059903618,0.27869932137506986,nonE_restricted,late_wound_vs_normal_skin
REACTOME_NR1H2_AND_NR1H3_MEDIATED_SIGNALING,42,Down,0.06225517519825048,0.2797677555363921,nonE_restricted,late_wound_vs_normal_skin
REACTOME_NUCLEAR_RECEPTOR_TRANSCRIPTION_PATHWAY,44,Down,0.06301097439196549,0.28247358764007946,nonE_restricted,late_wound_vs_normal_skin
REACTOME_CROSS_PRESENTATION_OF_SOLUBLE_EXOGENOUS_ANTIGENS_ENDOSOMES,42,Up,0.06324000996174292,0.2828105554980133,nonE_restricted,late_wound_vs_normal_skin
REACTOME_ONCOGENIC_MAPK_SIGNALING,79,Up,0.06359799362636448,0.2835475625680445,nonE_restricted,late_wound_vs_normal_skin
