entrez_id,logFC,AveExpr,t,P.Value,adj.P.Val,B
84626,-0.19396015591288363,3.688216588326639,-1.9487847242869456,0.05418005665522897,0.08273773615257958,-5.282655058542916
51202,-0.09406976732582706,5.504158165933421,-1.9487483102201253,0.05418446995337531,0.08273776536794288,-5.495595357136368
2978,-0.6244452796209788,-1.9965286173305452,-1.9486570290701535,0.05419553435004418,0.08274794974675494,-4.457573324813526
2671,-0.13029998118751784,3.4090902929976448,-1.9483083740338925,0.05423781324427954,0.08280578817615661,-5.235847720391643
5859,0.16037066258041488,7.734984964648752,1.9481222959641271,0.05426038903066123,0.08283353859723692,-5.429523772166287
93621,-0.14256578479060167,7.5568711845243906,-1.9479398771566094,0.05428252858694697,0.0828606186269659,-5.437874569096138
10243,0.14369246215555354,3.8228608259132293,1.9477327314524624,0.054307678442247556,0.08289228902310954,-5.296356854970357
6157,-0.19481192364071376,9.14193358550985,-1.9476209084265728,0.054321259137506135,0.08290629717922533,-5.336429471735525
5468,-0.44659538661615894,2.5320596082702287,-1.947174576232148,0.05437677078858316,0.08298429382219423,-5.184549500554177
8910,0.3015854505673401,4.138065370835691,1.9470890104225878,0.05438610428246769,0.08299181113012272,-5.416065379237338
1639,-0.1572248003622354,7.4770184451740755,-1.9470093241990452,0.05439558579302111,0.08299955307105304,-5.447773730856215
101927167,-0.38232254281599753,-0.6085613853222539,-1.9458862925734242,0.05453229368060641,0.08320140650774961,-4.642505931039796
79176,0.30058318744406964,2.3996802713078256,1.9458043866213017,0.054542275558520634,0.08320342549688108,-5.043299473613951
79691,-0.104339578373704,4.492749374100222,-1.945802916204724,0.05454245477231946,0.08320342549688108,-5.41541929842219
10677,-0.2554810259720379,3.4876229922238293,-1.945474632576213,0.05458247833982341,0.08325773530950542,-5.260552210968758
11330,0.5068767614808272,-2.097716933562924,1.9449743095689034,0.05464352438299912,0.08334410049473392,-4.401814001553198
7544,0.44514231536455817,-0.08416005615308532,1.9444364637355203,0.05470921318391637,0.0834375324023944,-4.408388074203967
1595,-0.19584152263255383,5.520901235842503,-1.9442861711531656,0.054727580837841024,0.083458785097247,-5.498257253344384
7026,0.338504458463488,5.020650191876319,1.9440960246004806,0.054753148491898954,0.08349087876667659,-5.476914746915265
5094,-0.1026951886108396,8.423817770468201,-1.9440414961165697,0.05475749439108233,0.08349087876667659,-5.390558370258757
79639,-0.21055457610591288,1.6488318692735964,-1.9439899282894098,0.05476380075191978,0.08349373314638847,-4.904430527790771
102723475,0.40477706763735355,0.0048488133972798145,1.94352132320378,0.054821135851198056,0.08357437996455415,-4.689286887913635
55689,-0.1557414321543611,5.6095594635960815,-1.943483086335933,0.0548258164772826,0.08357474890307272,-5.513509122834089
9842,-0.17648543993899768,6.053878833117664,-1.9433496150453957,0.05484215752830357,0.08359289112769594,-5.514832668043608
375316,0.4991139385000575,-0.548617957843391,1.9428547435406145,0.05490278123652423,0.08367852257588755,-4.624658400012673
