entrez_id,logFC,AveExpr,t,P.Value,adj.P.Val,B
220359,1.2870668649580772,-1.798886508009524,5.012572613731953,3.2828760686595697e-6,5.997794827944017e-6,4.226471523068662
56475,-1.822637148843517,-2.876256543038773,-5.0110628162407265,3.3024047105844352e-6,6.032888162956664e-6,4.282806637948992
9824,0.7575281363912834,4.057098494423385,5.009108236665707,3.3278551343316456e-6,6.078791649624617e-6,3.446314673894208
127495,-0.9355809609449232,0.263574508930231,-5.008667612361062,3.3336188894621327e-6,6.088729272449558e-6,3.9939771171214824
31,-0.6359265989488465,5.852274055522215,-5.0083434105432305,3.3378659642669285e-6,6.095895076739282e-6,3.2687708909713686
3316,1.2268449635391012,2.024123987873842,5.007437063538574,3.3497672711989143e-6,6.117036945922253e-6,3.8327160094144226
5029,-1.1128050732892278,4.663216389547663,-5.0078031738274555,3.352276496817296e-6,6.121025422669983e-6,3.3381495982618965
750,-1.4401417784399722,-1.3643750411773445,-5.006905221678931,3.3567702206037856e-6,6.128636331208056e-6,4.161090068975351
9797,-0.3238575903150398,6.157151375837458,-5.005697925999725,3.3727202522680623e-6,6.157160134763947e-6,3.257460533345837
105369246,-1.8189809292719785,-0.5754295840622274,-5.005454045202461,3.375951231989736e-6,6.162461051588438e-6,4.105282991161772
54753,1.1744996890281099,1.98191521990409,5.00541059447139,3.3765271930020024e-6,6.16291493961174e-6,3.8210501623142683
85371,0.6899578360927023,1.2606695231635796,5.00498395239763,3.3821876483869493e-6,6.172428372015689e-6,3.886756883592188
4715,0.5094342014334456,5.574855666295828,5.004968335112206,3.382395025888676e-6,6.172428372015689e-6,3.2689737426407834
128061,0.28546572272277837,3.390779916472729,5.004704046484294,3.3859063245516545e-6,6.178237250216407e-6,3.532782066307232
51741,-0.5422146783101742,2.9075437530221215,-5.004561246955898,3.3878050194758886e-6,6.181056765282403e-6,3.6086217849228026
221527,0.6143934604914778,1.5298638978142076,5.004538461876455,3.388108071298512e-6,6.181056765282403e-6,3.8541141805954293
353322,-0.7874352698570988,0.8761825550920872,-5.004264961164051,3.391747822143042e-6,6.187097436846671e-6,3.9122457738744405
90871,0.37678368910634186,4.188965825308093,5.003186062101169,3.406143126848041e-6,6.212754909950767e-6,3.4068004245267023
94104,-0.6632137251549528,4.723545086493252,-5.002932149273587,3.4095396500038965e-6,6.218347740209548e-6,3.3094838937371325
728402,1.133583254623845,-1.0027470058703603,5.002292478706409,3.4181110284494786e-6,6.233376518612613e-6,4.137579495261345
102,0.6696337041240703,5.764074053589421,5.002210507585642,3.4192109358125924e-6,6.234778492195943e-6,3.256022268466583
27042,-0.28134006819549384,4.61618217940366,-5.001700241461228,3.426065585786817e-6,6.246296840905977e-6,3.3237277261193245
165918,-0.4246776674464785,4.812026774109816,-5.001690901251854,3.42619118237171e-6,6.246296840905977e-6,3.309192929201709
23061,-0.2689005901844439,7.4200804360179164,-5.000629130845295,3.4404980361282526e-6,6.271772438983335e-6,3.2876294078841717
105372022,-1.5218165201735587,-2.6195292831925023,-4.9976033548135526,3.481589914581116e-6,6.3460654890268964e-6,4.217613333773569
54067,-1.205935652569424,-1.29895269587331,-4.9973791735345765,3.4846534426548413e-6,6.351034718008712e-6,4.121035041571631
115650,-1.303034025552402,-0.2370996709357521,-4.99604890616325,3.5028863472361863e-6,6.3836476027981175e-6,4.005225177137179
374900,-0.48973090202052827,2.301499879346908,-4.996022010464524,3.5032559446624385e-6,6.383703298369211e-6,3.6910521936472396
57407,-0.39033786855431085,4.757890125902765,-4.995546966667784,3.5097902223887705e-6,6.394991300305609e-6,3.285489353458825
2346,-1.0525300533198434,0.8742781514989174,-4.995097025844814,3.5159901866014934e-6,6.405668042914322e-6,3.9153005626726705
257019,0.7055284327873992,1.8107865393396785,4.993654154808113,3.5359445112484052e-6,6.441398916630827e-6,3.7887289619543445
7753,-0.3224409282406624,4.034503460642549,-4.993050737751515,3.5443223010025945e-6,6.456036045813858e-6,3.3655159961219407
57002,0.30766449410143437,2.8929148252129613,4.9930037762208,3.54497512362452e-6,6.456600561300647e-6,3.5890510971756218
