entrez_id,logFC,AveExpr,t,P.Value,adj.P.Val,B
10527,-0.1949139336181931,6.781984573019874,-1.4645276849965962,0.147070536505043,0.20515566245765704,-6.367812654482459
379,-0.5108901563728017,3.9968057219038426,-1.4638198691260855,0.14727018076076837,0.20541779874903562,-6.2566242111945956
84333,-0.19068450656156166,4.561201184053529,-1.4637436235758463,0.14728423191677545,0.20541779874903562,-6.2943742068009385
51133,0.13751661575020258,5.251014265445627,1.463718131366472,0.14729118386057305,0.20541779874903562,-6.357698179890489
84259,0.15579438756703912,4.4750823014753,1.463031226717002,0.14747860493285705,0.20566394995413756,-6.219058934115726
23109,0.5500308946881323,-1.1894848052958638,1.4629621527827805,0.1474974619466588,0.20567501377424563,-5.26394544809317
2827,0.5836446185129159,0.07166690809692637,1.4623818296074083,0.14765596294196598,0.20588078541426819,-5.366275969669433
9113,-0.21078403776516375,4.3947165807565325,-1.4619576442998714,0.147771902637541,0.20601449663622867,-6.262827173434436
55664,-0.12548024630255128,3.9337440831293473,-1.4619254575762501,0.14778070291029866,0.20601449663622867,-6.182003055212079
10436,-0.1630391570589662,4.304392720662696,-1.4619108990974923,0.14778468352358282,0.20601449663622867,-6.194968664263666
105377135,-0.4124716167318119,-1.7213659980383667,-1.461703637251048,0.14784136260062894,0.2060782511406013,-5.2620022980416445
819,-0.17596364919959484,4.823221797527678,-1.4612892304178162,0.14795473956685212,0.20622102237798937,-6.300084159115192
254042,-0.2116691569087532,2.725547132636397,-1.4608482093403095,0.1480754722526088,0.20636948885192571,-5.943530294557319
339210,0.33537889387225145,0.36213056175748504,1.4608200697066303,0.14808317828235001,0.20636948885192571,-5.495063885284046
23270,-0.1259061505196799,4.834414164959693,-1.460528642789531,0.14816300381707842,0.20646545284722984,-6.332719623434896
28633,1.045682790097119,-3.2468503338791823,1.4603443766332316,0.14821349394655084,0.20652052671646604,-4.952539061188083
51332,-0.47567148472535603,3.6524899350759346,-1.459615805088945,0.14841369822742287,0.20678418853959932,-5.958804104698689
72,1.224698188406409,3.4886736371044806,1.458839126333227,0.14863937167485222,0.2070832948032403,-5.813180522162254
7167,0.25617681030488804,8.717325151747982,1.4587369072572576,0.14865451942679264,0.2070890756353269,-6.27535026052419
54664,-0.15277073052534096,4.604639661742734,-1.458076990371225,0.14883586977103935,0.2073174548141292,-6.309311274018356
5090,-0.16789828665609363,4.311859488222322,-1.4580602307885027,0.14884047767684946,0.2073174548141292,-6.265651489350824
23533,0.6892420734085616,4.3172454253145425,1.4569233797418593,0.14915971924292853,0.20773156585298727,-5.961128466203149
942,0.6551136683432053,4.0074260661766115,1.4569207695907218,0.14915984759320133,0.20773156585298727,-5.897537174113763
10943,0.2060975239914784,5.3987845527678955,1.4567776770960457,0.14919343442914004,0.2077629744002868,-6.347343837253714
283481,-0.32917085176330246,0.11756008637374692,-1.4556943918491412,0.14949205979432337,0.2081634369078032,-5.488113197495943
117245,1.2260817770160752,-1.8794526909170424,1.4555341557442956,0.14953739683923337,0.2082111694953727,-5.168786218530268
7064,-0.24070469990924526,4.684230412942198,-1.4552580041467733,0.1496124885100248,0.2083003213661089,-6.269078292404117
4801,0.12817515442164584,4.5297145571717214,1.4551469379863946,0.1496431511750697,0.20832760765067562,-6.293819770583337
