gs_name,NGenes,Direction,PValue,FDR,mode,contrast
REACTOME_DEFECTIVE_CHST14_CAUSES_EDS_MUSCULOCONTRACTURAL_TYPE,7,Up,0.003002750091486039,0.0367936977876756,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_Z_DECAY_DEGRADATION_OF_MATERNAL_MRNAS_BY_ZYGOTICALLY_EXPRESSED_FACTORS,11,Down,0.0030232879310591355,0.036800021306534376,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_KIDNEY_DEVELOPMENT,40,Up,0.003143788389143039,0.038015020126611225,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_CALCITONIN_LIKE_LIGAND_RECEPTORS,6,Up,0.0032080533644391488,0.03819817832177618,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY,99,Down,0.003212252627896908,0.03819817832177618,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_PHOSPHORYLATED_BMAL1_CLOCK_ARNTL_CLOCK_ACTIVATES_EXPRESSION_OF_CORE_CLOCK_GENES,22,Down,0.0032443887064179974,0.03819817832177618,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_REGULATION_OF_INSULIN_SECRETION,68,Up,0.0032509082756732237,0.03819817832177618,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_FORMATION_OF_THE_BETA_CATENIN_TCF_TRANSACTIVATING_COMPLEX,57,Down,0.0032628476586065614,0.03819817832177618,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_ACTIVATION_OF_ANTERIOR_HOX_GENES_IN_HINDBRAIN_DEVELOPMENT_DURING_EARLY_EMBRYOGENESIS,87,Down,0.003516759455421577,0.04067916255276302,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_AMINE_LIGAND_BINDING_RECEPTORS,25,Up,0.003519035280679717,0.04067916255276302,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_ASPARAGINE_N_LINKED_GLYCOSYLATION,300,Up,0.003633888729841973,0.041744296784059665,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_DS_GAG_BIOSYNTHESIS,11,Up,0.003841072163477685,0.043211324134557166,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_RET_SIGNALING,37,Up,0.0038534602797021074,0.043211324134557166,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_REGULATION_OF_CDH11_GENE_TRANSCRIPTION,10,Up,0.003856504929508619,0.043211324134557166,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_REGULATION_OF_MITF_M_DEPENDENT_GENES_INVOLVED_IN_APOPTOSIS,17,Down,0.003871225968381918,0.043211324134557166,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_PD_L1_CD274_GLYCOSYLATION_AND_TRANSLOCATION_TO_PLASMA_MEMBRANE,21,Up,0.003879144984875916,0.043211324134557166,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_TERMINATION_OF_O_GLYCAN_BIOSYNTHESIS,19,Up,0.0040109151016582394,0.04441001178824002,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_DNA_REPAIR,308,Down,0.004115263153211622,0.04529253697965845,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_SYNTHESIS_OF_UDP_N_ACETYL_GLUCOSAMINE,8,Up,0.004207846108723086,0.04603584016567281,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_RUNX1_REGULATES_GENES_INVOLVED_IN_MEGAKARYOCYTE_DIFFERENTIATION_AND_PLATELET_FUNCTION,62,Down,0.004289885667124079,0.04651245587888203,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_REGULATION_OF_ENDOGENOUS_RETROELEMENTS,105,Down,0.004302022578569067,0.04651245587888203,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_ERCC6_CSB_AND_EHMT2_G9A_POSITIVELY_REGULATE_RRNA_EXPRESSION,41,Down,0.00438171750898754,0.04709705720186607,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_FORMATION_OF_FIBRIN_CLOT_CLOTTING_CASCADE,25,Up,0.004502959695138278,0.04811883674223345,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_EPIGENETIC_REGULATION_BY_WDR5_CONTAINING_HISTONE_MODIFYING_COMPLEXES,132,Down,0.004550783924832833,0.04834879106267483,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_VASOPRESSIN_REGULATES_RENAL_WATER_HOMEOSTASIS_VIA_AQUAPORINS,36,Up,0.004691059343164111,0.049552684326066875,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_NOTCH_HLH_TRANSCRIPTION_PATHWAY,28,Down,0.0047324418847696946,0.04957303557796886,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_MRNA_SPLICING,211,Down,0.0047469283252026765,0.04957303557796886,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_PHASE_0_RAPID_DEPOLARISATION,28,Up,0.004784553940666686,0.049683673123985125,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_THE_CRY_PER_KINASE_COMPLEX_REPRESSES_TRANSACTIVATION_BY_THE_BMAL_CLOCK_ARNTL_CLOCK_COMPLEX,13,Down,0.004971216132755704,0.0513319957977808,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_CS_DS_DEGRADATION,19,Up,0.005003745326845868,0.05137923972481958,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_DEVELOPMENTAL_LINEAGE_OF_MULTIPOTENT_PANCREATIC_PROGENITOR_CELLS,9,Up,0.005103954991916271,0.05211705152856726,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_INTEGRIN_SIGNALING,24,Up,0.005177717468378809,0.0525616655364887,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_NFE2L2_REGULATING_TUMORIGENIC_GENES,11,Down,0.005219011082963435,0.0525616655364887,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_RNA_POLYMERASE_II_TRANSCRIBES_SNRNA_GENES,75,Down,0.0052548976416172625,0.0525616655364887,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_TP53,356,Down,0.005261885994947726,0.0525616655364887,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_EXPORT_OF_VIRAL_RIBONUCLEOPROTEINS_FROM_NUCLEUS,33,Down,0.005322358491469685,0.05287835085038531,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_REGULATION_OF_ENDOGENOUS_RETROELEMENTS_BY_THE_HUMAN_SILENCING_HUB_HUSH_COMPLEX,36,Down,0.005494323794358527,0.05390180381907741,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_SUMOYLATION_OF_SUMOYLATION_PROTEINS,35,Down,0.005499081172135068,0.05390180381907741,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_NEUROFASCIN_INTERACTIONS,7,Up,0.005513350989111291,0.05390180381907741,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_ZYMOSTENOL_BIOSYNTHESIS_VIA_LATHOSTEROL_KANDUTSCH_RUSSELL_PATHWAY,8,Down,0.005634842217945327,0.054713442186010035,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_TGF_BETA_RECEPTOR_SIGNALING_ACTIVATES_SMADS,47,Up,0.005655905340229546,0.054713442186010035,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_PKA_ACTIVATION_IN_GLUCAGON_SIGNALLING,16,Up,0.005918297783228262,0.05688924896173188,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_BASE_EXCISION_REPAIR,66,Down,0.005942728944859914,0.05688924896173188,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_DEFECTIVE_FACTOR_VIII_CAUSES_HEMOPHILIA_A,5,Up,0.006019359139071252,0.05706814847683264,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_ZYGOTIC_GENOME_ACTIVATION_ZGA,9,Down,0.006023515127587341,0.05706814847683264,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_NEGATIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION,74,Down,0.006133459802455766,0.05765164361762021,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_SIGNALING_BY_ACTIVATED_POINT_MUTANTS_OF_FGFR1,5,Up,0.006159182190137883,0.05765164361762021,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_REGULATION_OF_ENDOGENOUS_RETROELEMENTS_BY_PIWI_INTERACTING_RNAS_PIRNAS,61,Down,0.006179202281105104,0.05765164361762021,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_NETRIN_MEDIATED_REPULSION_SIGNALS,6,Up,0.006220899551356482,0.057747542299965725,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_TRAF3_DEPENDENT_IRF_ACTIVATION_PATHWAY,14,Down,0.006286988019631957,0.05806775869388712,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_INFLUENZA_INFECTION,155,Down,0.006503069346700343,0.05976320729617615,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_BETA_CATENIN_PHOSPHORYLATION_CASCADE,17,Down,0.006601689636496782,0.060189245916177594,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_REGULATION_OF_NFE2L2_GENE_EXPRESSION,8,Down,0.006614922565325285,0.060189245916177594,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_G_ALPHA_Q_SIGNALLING_EVENTS,165,Up,0.006654457215458768,0.06025070129070549,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_CREB3_FACTORS_ACTIVATE_GENES,8,Up,0.006707207201281714,0.06039541562916427,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_POSITIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION,71,Down,0.006736158979313751,0.06039541562916427,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_NUCLEAR_RNA_DECAY,35,Down,0.006865683749206226,0.061124537017285985,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S,58,Down,0.00688399301554853,0.061124537017285985,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION,76,Down,0.007090598590951365,0.06265634716427217,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_PHOSPHORYLATION_OF_CLOCK_ACETYLATION_OF_BMAL1_ARNTL_AT_TARGET_GENE_PROMOTERS,11,Down,0.007326188435680875,0.06402315432342412,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_TRANSPORT_OF_THE_SLBP_DEPENDANT_MATURE_MRNA,36,Down,0.0073439775832438445,0.06402315432342412,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_CELL_CYCLE,637,Down,0.007387223302332376,0.06402315432342412,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_CELL_CYCLE_MITOTIC,510,Down,0.007404245310525815,0.06402315432342412,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_CELL_CYCLE_GENES,49,Down,0.007419440626163948,0.06402315432342412,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_ADDITIONAL_CELL_CYCLE_GENES_WHOSE_EXACT_ROLE_IN_THE_P53_PATHWAY_REMAIN_UNCERTAIN,21,Down,0.0075396225903800514,0.06475619776223615,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_PEPTIDE_HORMONE_METABOLISM,69,Up,0.007637162338377024,0.06528885757179986,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_POTASSIUM_CHANNELS,77,Up,0.007941176331259974,0.06692694975268756,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_SUMOYLATION_OF_DNA_REPLICATION_PROTEINS,46,Down,0.007965998822679888,0.06692694975268756,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_IRE1ALPHA_ACTIVATES_CHAPERONES,50,Up,0.007981818949243295,0.06692694975268756,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION_TERMINATION,66,Down,0.008042299558976247,0.06692694975268756,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_VIRAL_MESSENGER_RNA_SYNTHESIS,44,Down,0.008044185117197667,0.06692694975268756,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_WNT5A_DEPENDENT_INTERNALIZATION_OF_FZD2_FZD5_AND_ROR2,13,Up,0.00804725565579105,0.06692694975268756,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_LANOSTEROL_BIOSYNTHESIS,14,Down,0.008085990051450224,0.06694616988543023,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_AQUAPORIN_MEDIATED_TRANSPORT,41,Up,0.008136923019562488,0.06706576013433117,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_GENE_SILENCING_BY_RNA,71,Down,0.00828723874863795,0.0679997536606989,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_TRNA_PROCESSING_IN_THE_NUCLEUS,59,Down,0.008408147126720854,0.06868521963961302,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_REGULATION_OF_ENDOGENOUS_RETROELEMENTS_BY_KRAB_ZFP_PROTEINS,72,Down,0.008553281889444599,0.0695616465168105,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_REGULATION_OF_CHOLESTEROL_BIOSYNTHESIS_BY_SREBP_SREBF,55,Down,0.008709416256844437,0.07023663144249728,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_ACTIVATION_OF_THE_TFAP2_AP_2_FAMILY_OF_TRANSCRIPTION_FACTORS,10,Down,0.00871270509732828,0.07023663144249728,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_TRNA_MODIFICATION_IN_THE_MITOCHONDRION,11,Down,0.008836070412050048,0.07092007605828815,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_MITOTIC_PROPHASE,107,Down,0.009338629136953196,0.07380595410386821,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_METABOLISM_OF_CARBOHYDRATES_AND_CARBOHYDRATE_DERIVATIVES,275,Up,0.009338649419655825,0.07380595410386821,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_PRC2_METHYLATES_HISTONES_AND_DNA,40,Down,0.009379209279941625,0.07380595410386821,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_NUCLEOTIDE_EXCISION_REPAIR,108,Down,0.009414860402362843,0.07380595410386821,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_TRANSCRIPTIONAL_REGULATION_OF_PLURIPOTENT_STEM_CELLS,23,Up,0.009417056544587929,0.07380595410386821,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_MEIOTIC_SYNAPSIS,52,Down,0.009447454071510734,0.07380595410386821,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_DEVELOPMENTAL_CELL_LINEAGES,123,Up,0.009476716631399835,0.07380595410386821,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_FORMATION_OF_NEURONAL_PROGENITOR_AND_NEURONAL_BAF_NPBAF_AND_NBAF,24,Down,0.009893467513828932,0.07672655396800665,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_TGFBR3_REGULATES_TGF_BETA_SIGNALING,8,Up,0.009986377741644483,0.07692261572146042,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_INTERLEUKIN_4_AND_INTERLEUKIN_13_SIGNALING,102,Up,0.01000245111938468,0.07692261572146042,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_RELEASE_OF_APOPTOTIC_FACTORS_FROM_THE_MITOCHONDRIA,7,Up,0.010060138861879852,0.07704389678389653,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_PHOSPHORYLATION,92,Down,0.010140955499656804,0.07734056517995522,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_CARDIAC_CONDUCTION,113,Up,0.010728821284149101,0.0814858409928349,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_DENGUE_VIRUS_GENOME_TRANSLATION_AND_REPLICATION,79,Up,0.010911496499625218,0.08224852996673812,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_G_ALPHA_I_SIGNALLING_EVENTS,232,Up,0.01094012448072673,0.08224852996673812,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_TBC_RABGAPS,44,Down,0.010963487400354101,0.08224852996673812,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_DIFFERENTIATION_OF_KERATINOCYTES,8,Up,0.011262994203976093,0.0841519648248295,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_LYSOSPHINGOLIPID_AND_LPA_RECEPTORS,13,Up,0.011422958290325943,0.08473366001259669,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_INTERACTIONS_OF_VPR_WITH_HOST_CELLULAR_PROTEINS,37,Down,0.011433050970143624,0.08473366001259669,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_SEMAPHORIN_INTERACTIONS,63,Up,0.011629206780448131,0.08569884288813842,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_DEFECTIVE_B4GALT7_CAUSES_EDS_PROGEROID_TYPE,18,Up,0.011656534669224486,0.08569884288813842,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_GLUCAGON_SIGNALING_IN_METABOLIC_REGULATION,29,Up,0.011998568950770245,0.087232795180353,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_M_PHASE,363,Down,0.01200277811417355,0.087232795180353,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_CYTOSOLIC_IRON_SULFUR_CLUSTER_ASSEMBLY,13,Down,0.01203098086602327,0.087232795180353,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_RESOLUTION_OF_ABASIC_SITES_AP_SITES,38,Down,0.012055021749624409,0.087232795180353,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_CROSS_PRESENTATION_OF_PARTICULATE_EXOGENOUS_ANTIGENS_PHAGOSOMES,8,Up,0.012126164411409493,0.08736610563267698,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_RORA_B_C_AND_NR1D1_REV_ERBA_REGULATE_GENE_EXPRESSION,25,Down,0.012168510904224867,0.08736610563267698,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_DEFECTIVE_CHSY1_CAUSES_TPBS,7,Up,0.012405707523690395,0.08869261603115265,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION_INITIATION,47,Down,0.012479042005828814,0.08869261603115265,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_ANCHORING_FIBRIL_FORMATION,15,Up,0.012498034576751109,0.08869261603115265,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_NR1H3_NR1H2_REGULATE_GENE_EXPRESSION_LINKED_TO_CHOLESTEROL_TRANSPORT_AND_EFFLUX,34,Down,0.012684977107878236,0.08967303047800075,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_GP1B_IX_V_ACTIVATION_SIGNALLING,10,Up,0.012748289510445387,0.0897753108053587,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION,1265,Down,0.012810064727188658,0.08986602659760592,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_HDL_ASSEMBLY,6,Up,0.012958955678919614,0.0905648689652253,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_TRANSCRIPTION_OF_THE_HIV_GENOME,69,Down,0.01328794748602029,0.09251230105797459,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_SIGNALING_BY_CTNNB1_PHOSPHO_SITE_MUTANTS,15,Down,0.013370882403168907,0.09257013057596551,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_REELIN_SIGNALLING_PATHWAY,4,Up,0.013396982988687064,0.09257013057596551,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_RHO_GTPASES_ACTIVATE_ROCKS,19,Up,0.013585384513186707,0.09352036230425906,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_SUMOYLATION_OF_UBIQUITINYLATION_PROTEINS,39,Down,0.013945537251635259,0.09564140846457315,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_PHOSPHOLIPASE_C_MEDIATED_CASCADE_FGFR1,9,Up,0.014067257385864888,0.09611754303055638,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_SIGNAL_TRANSDUCTION_BY_L1,21,Up,0.014565597939842875,0.09915395930900446,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_TGFBR3_PTM_REGULATION,11,Up,0.014892179507015546,0.10100304772654824,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_ACETYLATION,30,Down,0.015096241353029328,0.1020106309076026,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_DNA_REPLICATION,149,Down,0.015479962226561755,0.10413774080998747,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_INTERACTIONS_OF_REV_WITH_HOST_CELLULAR_PROTEINS,37,Down,0.015571145874259723,0.10413774080998747,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_CASPASE_ACTIVATION_VIA_DEPENDENCE_RECEPTORS_IN_THE_ABSENCE_OF_LIGAND,9,Up,0.0156268611598091,0.10413774080998747,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_G_PROTEIN_BETA_GAMMA_SIGNALLING,29,Up,0.01563765857647255,0.10413774080998747,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_SMALL_INTERFERING_RNA_SIRNA_BIOGENESIS,9,Down,0.015723673753922265,0.10433253559461778,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_CONDENSATION_OF_PROPHASE_CHROMOSOMES,38,Down,0.016033276500005623,0.1060041806007566,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_TRAF6_MEDIATED_NF_KB_ACTIVATION,25,Down,0.016172670455488074,0.10601117562296515,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_SIRT1_NEGATIVELY_REGULATES_RRNA_EXPRESSION,33,Down,0.016200814087600136,0.10601117562296515,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_MICRORNA_MIRNA_BIOGENESIS,25,Down,0.0162073668933913,0.10601117562296515,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_VOLTAGE_GATED_POTASSIUM_CHANNELS,29,Up,0.016366695145326893,0.1066737080748611,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_REGULATION_OF_PTEN_MRNA_TRANSLATION,9,Down,0.016443564003345044,0.10679600932207842,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_REGULATION_OF_CDH1_MRNA_TRANSLATION_BY_MICRORNAS,11,Down,0.016728440795284454,0.10826364148497473,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_POTENTIAL_THERAPEUTICS_FOR_SARS,149,Up,0.016808780576467636,0.10840189017385092,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_SHC_MEDIATED_CASCADE_FGFR1,14,Up,0.01697556611644753,0.10909472210500196,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_FORMATION_OF_THE_EMBRYONIC_STEM_CELL_BAF_ESBAF_COMPLEX,19,Down,0.017102295522673786,0.10952619920095617,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_REGULATION_OF_PD_L1_CD274_TRANSLATION,9,Down,0.017173976461636174,0.10958549827596076,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_RMTS_METHYLATE_HISTONE_ARGININES,45,Down,0.01723079923925607,0.10958549827596076,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_SARS_COV_1_MODULATES_HOST_TRANSLATION_MACHINERY,36,Down,0.017574228372967234,0.11137067975372095,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_DENGUE_VIRUS_HOST_INTERACTIONS,245,Down,0.01763268107091012,0.11137067975372095,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_SYNTHESIS_SECRETION_AND_INACTIVATION_OF_GLUCAGON_LIKE_PEPTIDE_1_GLP_1,15,Up,0.01777457940369272,0.11188245528762746,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_PROSTACYCLIN_SIGNALLING_THROUGH_PROSTACYCLIN_RECEPTOR,16,Up,0.01794783035814661,0.11258741364598454,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_ADORA2B_MEDIATED_ANTI_INFLAMMATORY_CYTOKINES_PRODUCTION,38,Up,0.018316891469792297,0.11451172286217089,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_INTERFERON_ALPHA_BETA_SIGNALING,64,Up,0.018889894113457515,0.11701691034461452,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_DDX58_IFIH1_MEDIATED_INDUCTION_OF_INTERFERON_ALPHA_BETA,68,Down,0.018893683733772947,0.11701691034461452,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_FORMATION_OF_THE_NON_CANONICAL_BAF_NCBAF_COMPLEX,17,Down,0.01890860847244315,0.11701691034461452,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_RHO_GTPASES_ACTIVATE_PAKS,21,Up,0.019012969938512706,0.11726791525834347,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_POU5F1_OCT4_SOX2_NANOG_REPRESS_GENES_RELATED_TO_DIFFERENTIATION,8,Up,0.019150738446223198,0.11772259954567972,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_BIOSYNTHESIS_OF_SPECIALIZED_PRORESOLVING_MEDIATORS_SPMS,18,Down,0.019252716576224634,0.11790117071931701,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_SIGNALING_BY_VEGF,105,Up,0.019308080732597616,0.11790117071931701,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_DNA_DAMAGE_TELOMERE_STRESS_INDUCED_SENESCENCE,51,Down,0.019372707284682426,0.11790409267962351,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_MEIOSIS,78,Down,0.01959329213217365,0.11816400395457707,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_TRANSLATION_OF_SARS_COV_2_STRUCTURAL_PROTEINS,60,Up,0.019614424331519005,0.11816400395457707,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_THE_AP_2_TFAP2_FAMILY_OF_TRANSCRIPTION_FACTORS,33,Down,0.019628660210392904,0.11816400395457707,nonE_restricted,hypertrophic_scar_vs_normal_skin
