entrez_id,logFC,AveExpr,t,P.Value,adj.P.Val,B
25870,0.15705412879863,6.706801476651619,2.3815225344742936,0.01968003185834201,0.02525250919045398,-4.9227924512899435
728622,-0.4001745377956212,-1.9162639093083098,-2.3808430434765984,0.01971383575752406,0.025294161054747563,-3.808602756083084
5001,-0.1420452593184165,3.840745118547944,-2.3806506030703702,0.019723418834187805,0.025304732435876408,-4.722987635279348
5295,0.319924899924497,5.862547279397742,2.380421313460623,0.019734842327194753,0.025317663431133744,-4.934208472103856
253559,-0.959579161830928,-2.6374869541847756,-2.377943332063245,0.01985867467187617,0.02547479121111571,-3.7005694941133864
23514,-0.12577831719856647,5.400210117355536,-2.3775969669959998,0.01987603856712243,0.02549532871315132,-4.9286045042918065
29116,-0.260580984353596,4.723447636317809,-2.3774061014814643,0.01988561276654949,0.02550587212407087,-4.858737259120225
1400,0.2882109895591083,3.3270806537573683,2.3765518616821755,0.019928513462944497,0.025559156732769015,-4.623739690565678
102724334,0.5871139702873012,-1.7422799700259057,2.375435298437404,0.019984712439192105,0.025629488524557154,-3.8138722252360755
221079,0.33754335106739575,4.244140446485712,2.374965509708975,0.02000840000698343,0.025658119167165497,-4.79655157169398
148113,1.5663533333272444,-0.41396835375719937,2.3747040068921996,0.02002524760044074,0.025677975147691275,-3.892879881449587
80115,-0.25314501816594115,1.6888717020708968,-2.374373839071658,0.02003826861123971,0.025692922007560945,-4.3415156866221984
378706,-0.5301406074286126,5.984549362099854,-2.3742323616867957,0.020049709708393978,0.025705841216079953,-4.951991580899994
100129203,0.46892257680721017,-0.7373895977867371,2.3735283014236312,0.02008102172756223,0.02574423354723696,-3.95660307353937
26073,-0.20978204457314753,6.397591026535071,-2.373371044369783,0.020088982095445785,0.025752685449016117,-4.951004285874211
125,-1.8497210604610972,3.4674025613686363,-2.3731317944750647,0.020109214841805004,0.0257768674692863,-4.584824494347573
9112,-0.1581440380264416,5.210835531432192,-2.3725226642236352,0.020131975622734947,0.02580428652147558,-4.927625272857156
23325,0.34667727892103706,4.816337719967855,2.372236039569244,0.020146519441888,0.025821170415309316,-4.879493518622333
6865,-0.35375719057019495,-0.6724669128448126,-2.3720537231092718,0.020155775349062842,0.025831275118942572,-4.003591368159178
9673,0.1774106819061192,5.561354082317136,2.371596801498519,0.02017898912850993,0.02585926538492571,-4.946487845300678
51523,-0.28699258004238715,4.496098642507963,-2.3701928051077528,0.020250467644960437,0.025949098631207302,-4.8607526440864754
25970,-0.2661948230505047,5.588206928628648,-2.3688642335785195,0.02031831347721634,0.026034265019564917,-4.962222186757329
54529,0.12130494505882439,5.163468989772989,2.3688143596911124,0.02032086430616156,0.02603576170527463,-4.922942146207273
8526,0.31082301528489875,2.496119366731531,2.367735049529719,0.020376136054633304,0.026104801372571988,-4.491398578551639
158326,-0.5915752272702615,1.6886928999131854,-2.367101279905554,0.020408653810363685,0.026144682446274176,-4.360958710943681
168451,-0.271556403896426,3.4416787144046315,-2.3668019546712746,0.0204240277675395,0.026162597376352216,-4.680091983991241
5174,-0.6276324656179524,0.17531154219089184,-2.36616773552306,0.020456636586214876,0.026202585733458496,-4.118870667538237
6129,-0.2604205453166646,10.021369612125879,-2.3649128345022623,0.02052129461373463,0.02628361718808308,-4.748810727187591
1087,-1.2849541485696616,-0.0015265937413140138,-2.3649214539892607,0.020525117016656616,0.026286724820203198,-4.1364156877909615
26515,-0.1086021255493943,4.657626338934349,-2.3636760468312707,0.020585197042052344,0.0263618768349863,-4.883356179801905
201595,0.18080418944684773,6.7241225470605,2.363485417615647,0.020595062200211293,0.02637271668714489,-4.962923536476853
54946,-0.20823921259244393,4.947441947553733,-2.3629264935094763,0.020624011030155907,0.026407990730146585,-4.92054290392905
8736,0.4807051718168045,1.0722275850344891,2.362475480032662,0.02064739711195341,0.026434636810233548,-4.249981525249421
664709,0.1723260666005082,5.476236821690281,2.3624710131584763,0.020647628847421787,0.026434636810233548,-4.960325991580177
1660,0.13721527881669804,7.1877155542763145,2.36214604134881,0.020664494153143517,0.02645443026988981,-4.945506860785213
729288,-0.2047035451002257,2.514768543951293,-2.361851032495805,0.020679815048788793,0.026472244037911766,-4.525386702212369
100129697,0.7482887756414177,-0.824090819802895,2.358978219322673,0.020829539381445206,0.026662093610688768,-3.96373673016201
53632,1.0196010655060999,-2.1303734361951783,2.358496233216792,0.02085475350319641,0.02669255344379615,-3.759368173597952
65094,0.20956251712603624,2.727218638384007,2.357226077636317,0.020921329031069132,0.026775945101006025,-4.550720270445206
9846,0.3144018387987346,5.051420133982531,2.3565847400431292,0.020955016579640946,0.02681723694542645,-4.939751585624499
100652853,-0.5331772482430062,-1.2548799957381171,-2.3557264510786564,0.021000175318933875,0.02687320246569294,-3.9586736767467228
55027,0.20734073213671245,4.151598211483102,2.3553767045124867,0.02101860195322154,0.026894954548230265,-4.82688994244258
51230,0.17310734371285008,4.8151395831774435,2.3548102234916857,0.0210484778551895,0.026931352917597382,-4.920066558583976
57600,-0.305640087289353,4.644768041746737,-2.354726994920539,0.021052870461009725,0.026935142889879193,-4.920818630808677
386627,-0.3590594836890513,-1.0110515611485529,-2.3537205834162545,0.02110605094110103,0.02700134754518218,-4.005348408521121
84913,0.5868756322640742,2.227756525824187,2.3532628239374698,0.021130279168503678,0.027030506587659202,-4.41407654374374
6992,0.17216542324999917,5.693842466031859,2.3527628215831617,0.021156771438353456,0.027062557704671003,-4.994220134314457
136288,0.947267140479048,-2.6927961956696254,2.352470223015641,0.021172288241613813,0.027080566218419026,-3.728055709013486
1389,-0.20774228805566963,5.676614694358466,-2.3523565159374478,0.021178320970937616,0.027086442437290064,-4.999038724743509
5343,-0.4905093035104111,1.227228605257377,-2.352038839185912,0.021195183401170048,0.027106167782424157,-4.3568847899668794
100506159,-1.066742505234887,-3.7798975786487894,-2.3516267333047876,0.021217075935770036,0.027131712318061385,-3.6316467136686366
51079,0.21377651187997593,6.12918532124174,2.3516086056722645,0.02121803940110754,0.027131712318061385,-5.003273860463342
2521,0.14874420540306943,8.12068351819372,2.351461576883793,0.021225855267845636,0.027139863427832776,-4.911550639350015
100302401,0.3526029695822501,-0.35485211465106176,2.3511595794710267,0.02124191709074683,0.027158556182635435,-4.0734788610671595
51495,0.15706858096686283,5.6913436616943525,2.3491376887512834,0.021349730188268776,0.027294545743815374,-5.001991804913642
284756,0.5670984329800477,-0.7504277148296102,2.3490222340979074,0.02135590120088342,0.0273005814183878,-4.047578872505786
6218,-0.23065067526701455,9.002520514293645,-2.3488943941491853,0.021362736050524394,0.027307464840144183,-4.852133839544519
57514,0.28819341486526273,6.176587271174796,2.348826827433081,0.02136634922941225,0.027310229423705333,-5.008769875629069
101929162,-0.6280363023944777,-1.8128446408679706,-2.348672337481397,0.021374612729199497,0.027318937216813558,-3.915425748586158
10899,0.20803940168718515,5.8161912823197675,2.34798215700724,0.021411564388810905,0.02736430773616511,-5.0072590971956235
286133,1.223268916416329,3.335672882538824,2.348109480626606,0.02141308795535592,0.02736439752351002,-4.688948304488596
658,-0.5953268994767141,0.33121564922554697,-2.3467292475652477,0.021478788974775155,0.027446495935259003,-4.175837463074723
3213,0.5761764125651836,3.349446338684716,2.346558740765263,0.021490331733785676,0.027457662072903833,-4.69359556716503
92935,-0.19032444722013242,2.7852509143978152,-2.3465123832252184,0.02149044378184629,0.027457662072903833,-4.597348274047706
2639,-0.16222495710122908,3.660984413614671,-2.3463407457050587,0.021499671970088965,0.02746758878577861,-4.777119967583178
643246,-0.227298837369881,1.9707958288954308,-2.345879848516694,0.021524469770535442,0.027497404254658516,-4.457671980777454
55183,-0.22580157018685432,4.0097763055005124,-2.345572622527925,0.02154101364487405,0.02751667204337405,-4.838193700349972
50943,0.5520022866237331,1.8537570455134018,2.3453432474857485,0.021553372663915816,0.02753059181119808,-4.468454540525987
9478,0.4817442294255712,-0.7494008202957275,2.345224751741621,0.021559759829920516,0.027536882230197623,-4.043271221859992
25977,-0.17099635349804565,4.844249874236984,-2.3445879827242253,0.021594111770476904,0.02757888696508917,-4.952246178119111
644215,0.41132417770418783,-1.1633526766100732,2.342950531658845,0.02168267087482062,0.027690111903282515,-3.9805446428890234
8325,-0.462503268904934,1.8007453370198538,-2.3426983122011733,0.02169634038892117,0.027705689602102186,-4.409160189978369
9126,-0.1582407381792592,5.693168339426394,-2.342072509582596,0.02173028997730462,0.027747160584746283,-5.02153924298111
11215,-0.27946980486267936,4.410190752301396,-2.3411121849443606,0.021782478924052183,0.027811913993420936,-4.9156158050082315
1296,0.46229488611941916,4.444366321530199,2.340144111328503,0.02183694709852886,0.027879568546121503,-4.868851278472847
10721,0.427771494125033,2.130667493804363,2.339779170849053,0.021855105986960773,0.027900860439927073,-4.475829059927002
10616,-0.1909738496323934,5.877315741598422,-2.3390895898915387,0.021892760886029282,0.027947036930375955,-5.0321819017989835
55222,0.4455558866786946,2.9198676790322406,2.338647564860159,0.021916928126028117,0.027975990758930473,-4.614834120326031
4580,0.17384557080037233,5.139173026492459,2.338118357026382,0.021945893107874762,0.028011064352506367,-4.986244557305927
11146,-0.20814915676426393,3.4002063865329366,-2.3346733088329423,0.022135281082704784,0.02825087829636334,-4.755700320341626
