gs_name,NGenes,Direction,PValue,FDR,mode,contrast
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_G1_CELL_CYCLE_ARREST,14,Down,0.7187066623485113,0.8944876855790843,nonE_restricted,late_wound_vs_normal_skin
REACTOME_REGULATION_OF_GENE_EXPRESSION_BY_HYPOXIA_INDUCIBLE_FACTOR,11,Down,0.7196772621532063,0.8944876855790843,nonE_restricted,late_wound_vs_normal_skin
REACTOME_BETA_OXIDATION_OF_HEXANOYL_COA_TO_BUTANOYL_COA,5,Up,0.7202475611114456,0.8944876855790843,nonE_restricted,late_wound_vs_normal_skin
REACTOME_FORMATION_OF_TUBULIN_FOLDING_INTERMEDIATES_BY_CCT_TRIC,24,Up,0.7206834868843743,0.8944876855790843,nonE_restricted,late_wound_vs_normal_skin
REACTOME_RESOLUTION_OF_D_LOOP_STRUCTURES_THROUGH_SYNTHESIS_DEPENDENT_STRAND_ANNEALING_SDSA,27,Up,0.7208684956125655,0.8944876855790843,nonE_restricted,late_wound_vs_normal_skin
REACTOME_SIGNALING_BY_TGFBR3,44,Up,0.7209740342645337,0.8944876855790843,nonE_restricted,late_wound_vs_normal_skin
REACTOME_PCNA_DEPENDENT_LONG_PATCH_BASE_EXCISION_REPAIR,21,Up,0.7217102513805262,0.8944876855790843,nonE_restricted,late_wound_vs_normal_skin
REACTOME_SPOP_MEDIATED_PROTEASOMAL_DEGRADATION_OF_PD_L1_CD274,46,Up,0.721722109746345,0.8944876855790843,nonE_restricted,late_wound_vs_normal_skin
REACTOME_MYOCLONIC_EPILEPSY_OF_LAFORA,9,Up,0.7233381527727998,0.8955755374340201,nonE_restricted,late_wound_vs_normal_skin
REACTOME_ACTIVATION_OF_RAS_IN_B_CELLS,5,Down,0.7237626782998232,0.8955755374340201,nonE_restricted,late_wound_vs_normal_skin
REACTOME_INTERLEUKIN_1_FAMILY_SIGNALING,135,Up,0.7240616151398008,0.8955755374340201,nonE_restricted,late_wound_vs_normal_skin
REACTOME_E2F_ENABLED_INHIBITION_OF_PRE_REPLICATION_COMPLEX_FORMATION,9,Up,0.7247494318090193,0.8958234402588954,nonE_restricted,late_wound_vs_normal_skin
REACTOME_ERKS_ARE_INACTIVATED,13,Down,0.7258437780973004,0.8965731613863158,nonE_restricted,late_wound_vs_normal_skin
REACTOME_INTERLEUKIN_37_SIGNALING,21,Up,0.7270615433311123,0.8974742220568062,nonE_restricted,late_wound_vs_normal_skin
REACTOME_SIGNALING_BY_NOTCH3,49,Down,0.7276410858397191,0.8975867891096669,nonE_restricted,late_wound_vs_normal_skin
REACTOME_RUNX3_REGULATES_CDKN1A_TRANSCRIPTION,7,Up,0.7285097333418952,0.8977605756437235,nonE_restricted,late_wound_vs_normal_skin
REACTOME_PRC2_METHYLATES_HISTONES_AND_DNA,40,Down,0.7287588568337515,0.8977605756437235,nonE_restricted,late_wound_vs_normal_skin
REACTOME_BETA_OXIDATION_OF_BUTANOYL_COA_TO_ACETYL_COA,5,Down,0.730819535230917,0.8996961190585568,nonE_restricted,late_wound_vs_normal_skin
REACTOME_FORMATION_OF_LATERAL_PLATE_MESODERM,2,Down,0.7314428668029603,0.8997393708550562,nonE_restricted,late_wound_vs_normal_skin
REACTOME_SENESCENCE_ASSOCIATED_SECRETORY_PHENOTYPE_SASP,77,Up,0.7318337102439113,0.8997393708550562,nonE_restricted,late_wound_vs_normal_skin
REACTOME_AURKA_ACTIVATION_BY_TPX2,71,Up,0.7325311395490682,0.8999948091518631,nonE_restricted,late_wound_vs_normal_skin
REACTOME_SIGNALING_BY_FGFR2_IIIA_TM,19,Up,0.7336042620009096,0.9004483272072695,nonE_restricted,late_wound_vs_normal_skin
REACTOME_SIGNALING_BY_INSULIN_RECEPTOR,71,Up,0.733880083871866,0.9004483272072695,nonE_restricted,late_wound_vs_normal_skin
REACTOME_E2F_MEDIATED_REGULATION_OF_DNA_REPLICATION,22,Down,0.7353324692156546,0.9016284712597553,nonE_restricted,late_wound_vs_normal_skin
REACTOME_ISG15_ANTIVIRAL_MECHANISM,72,Down,0.7363060098188696,0.9022202973647216,nonE_restricted,late_wound_vs_normal_skin
REACTOME_INDUCTION_OF_CELL_CELL_FUSION,13,Down,0.7369654647808912,0.9023366627574928,nonE_restricted,late_wound_vs_normal_skin
REACTOME_DISEASES_OF_DNA_REPAIR,51,Down,0.7373828441032395,0.9023366627574928,nonE_restricted,late_wound_vs_normal_skin
REACTOME_BASE_EXCISION_REPAIR,66,Down,0.7383958998052768,0.9028955592304471,nonE_restricted,late_wound_vs_normal_skin
REACTOME_CYCLIN_A_CDK2_ASSOCIATED_EVENTS_AT_S_PHASE_ENTRY,75,Up,0.7392975792752665,0.9028955592304471,nonE_restricted,late_wound_vs_normal_skin
REACTOME_MITOCHONDRIAL_BIOGENESIS,95,Down,0.739375152972784,0.9028955592304471,nonE_restricted,late_wound_vs_normal_skin
REACTOME_SARS_COV_2_ACTIVATES_MODULATES_INNATE_AND_ADAPTIVE_IMMUNE_RESPONSES,109,Down,0.7404132118175843,0.9028955592304471,nonE_restricted,late_wound_vs_normal_skin
REACTOME_ORGANIC_ANION_TRANSPORT_BY_SLC5_17_25_TRANSPORTERS,5,Down,0.7404134294471778,0.9028955592304471,nonE_restricted,late_wound_vs_normal_skin
REACTOME_NEGATIVE_REGULATION_OF_FGFR3_SIGNALING,23,Up,0.7412134259677705,0.9028955592304471,nonE_restricted,late_wound_vs_normal_skin
REACTOME_PROLONGED_ERK_ACTIVATION_EVENTS,14,Up,0.7412782366043225,0.9028955592304471,nonE_restricted,late_wound_vs_normal_skin
REACTOME_MAP3K8_TPL2_DEPENDENT_MAPK1_3_ACTIVATION,16,Down,0.7423975474081952,0.9036600610173925,nonE_restricted,late_wound_vs_normal_skin
REACTOME_TP53_REGULATES_METABOLIC_GENES,82,Up,0.7436594534862113,0.9045970056304807,nonE_restricted,late_wound_vs_normal_skin
REACTOME_LYSOSOME_VESICLE_BIOGENESIS,33,Up,0.7445894357029177,0.905129221443097,nonE_restricted,late_wound_vs_normal_skin
REACTOME_SLC15A4_TASL_DEPENDENT_IRF5_ACTIVATION,6,Up,0.7452347691651661,0.9053149409950927,nonE_restricted,late_wound_vs_normal_skin
REACTOME_MRNA_3_END_PROCESSING,150,Down,0.7458516441212275,0.9054658665091255,nonE_restricted,late_wound_vs_normal_skin
REACTOME_REPRESSION_OF_WNT_TARGET_GENES,14,Up,0.746527616791473,0.9055148405580571,nonE_restricted,late_wound_vs_normal_skin
REACTOME_UPTAKE_AND_ACTIONS_OF_BACTERIAL_TOXINS,29,Up,0.7469212583130389,0.9055148405580571,nonE_restricted,late_wound_vs_normal_skin
REACTOME_PTK6_PROMOTES_HIF1A_STABILIZATION,6,Down,0.7473699744975912,0.9055148405580571,nonE_restricted,late_wound_vs_normal_skin
REACTOME_RAB_GERANYLGERANYLATION,63,Up,0.7483024495095908,0.9057146244208383,nonE_restricted,late_wound_vs_normal_skin
REACTOME_GLUTAMATE_NEUROTRANSMITTER_RELEASE_CYCLE,23,Down,0.7485204104979615,0.9057146244208383,nonE_restricted,late_wound_vs_normal_skin
REACTOME_HORMONE_LIGAND_BINDING_RECEPTORS,4,Down,0.7496425217565053,0.906099133481656,nonE_restricted,late_wound_vs_normal_skin
REACTOME_SIGNALING_BY_NOTCH4,72,Up,0.7506909221889335,0.906099133481656,nonE_restricted,late_wound_vs_normal_skin
REACTOME_BETA_OXIDATION_OF_DECANOYL_COA_TO_OCTANOYL_COA_COA,6,Up,0.7507422315049674,0.906099133481656,nonE_restricted,late_wound_vs_normal_skin
REACTOME_SIGNALING_BY_HEDGEHOG,131,Up,0.7515818155748797,0.906099133481656,nonE_restricted,late_wound_vs_normal_skin
REACTOME_MRNA_SPLICING,211,Down,0.7522135377444966,0.906099133481656,nonE_restricted,late_wound_vs_normal_skin
REACTOME_SIGNALING_BY_BMP,27,Up,0.7522480922700899,0.906099133481656,nonE_restricted,late_wound_vs_normal_skin
REACTOME_AEROBIC_RESPIRATION_AND_RESPIRATORY_ELECTRON_TRANSPORT,253,Up,0.7528450563595057,0.906099133481656,nonE_restricted,late_wound_vs_normal_skin
REACTOME_NEUROTRANSMITTER_RELEASE_CYCLE,43,Down,0.7534387479947048,0.906099133481656,nonE_restricted,late_wound_vs_normal_skin
REACTOME_CELL_CYCLE,637,Up,0.7539771056624102,0.906099133481656,nonE_restricted,late_wound_vs_normal_skin
REACTOME_IKBA_VARIANT_LEADS_TO_EDA_ID,7,Down,0.7554469353567026,0.906099133481656,nonE_restricted,late_wound_vs_normal_skin
REACTOME_HIGHLY_CALCIUM_PERMEABLE_POSTSYNAPTIC_NICOTINIC_ACETYLCHOLINE_RECEPTORS,7,Up,0.7558572688740057,0.906099133481656,nonE_restricted,late_wound_vs_normal_skin
REACTOME_DEFECTIVE_PYROPTOSIS,38,Up,0.7560334753508076,0.906099133481656,nonE_restricted,late_wound_vs_normal_skin
REACTOME_DEFECTIVE_CSF2RB_CAUSES_SMDP5,4,Down,0.7562571209108457,0.906099133481656,nonE_restricted,late_wound_vs_normal_skin
REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION_OF_SATURATED_FATTY_ACIDS,11,Down,0.7574567231967307,0.906099133481656,nonE_restricted,late_wound_vs_normal_skin
REACTOME_HDR_THROUGH_SINGLE_STRAND_ANNEALING_SSA,37,Down,0.7578453472726836,0.906099133481656,nonE_restricted,late_wound_vs_normal_skin
REACTOME_SIGNALING_BY_NOTCH1_T_7_9_NOTCH1_M1580_K2555_TRANSLOCATION_MUTANT,7,Down,0.7579899858288182,0.906099133481656,nonE_restricted,late_wound_vs_normal_skin
REACTOME_FORMATION_OF_THE_NEPHRIC_DUCT,16,Up,0.7582690342178635,0.906099133481656,nonE_restricted,late_wound_vs_normal_skin
REACTOME_NUCLEOTIDE_BIOSYNTHESIS,14,Up,0.7587106816380621,0.906099133481656,nonE_restricted,late_wound_vs_normal_skin
REACTOME_CHYLOMICRON_REMODELING,4,Up,0.7595529068512034,0.906099133481656,nonE_restricted,late_wound_vs_normal_skin
REACTOME_TYPE_I_HEMIDESMOSOME_ASSEMBLY,11,Down,0.759757194901289,0.906099133481656,nonE_restricted,late_wound_vs_normal_skin
REACTOME_CREB_PHOSPHORYLATION,7,Up,0.7598039530113075,0.906099133481656,nonE_restricted,late_wound_vs_normal_skin
REACTOME_BUTYRATE_RESPONSE_FACTOR_1_BRF1_BINDS_AND_DESTABILIZES_MRNA,17,Down,0.7605193903416847,0.906099133481656,nonE_restricted,late_wound_vs_normal_skin
REACTOME_MYD88_INDEPENDENT_TLR4_CASCADE,108,Up,0.7606612612709258,0.906099133481656,nonE_restricted,late_wound_vs_normal_skin
REACTOME_DCC_MEDIATED_ATTRACTIVE_SIGNALING,13,Down,0.76066972957682,0.906099133481656,nonE_restricted,late_wound_vs_normal_skin
REACTOME_SIGNALING_BY_FGFR_IN_DISEASE,55,Up,0.7618148386879587,0.9068754362101478,nonE_restricted,late_wound_vs_normal_skin
REACTOME_RUNX1_REGULATES_EXPRESSION_OF_COMPONENTS_OF_TIGHT_JUNCTIONS,5,Up,0.7625708744748984,0.9071878752652837,nonE_restricted,late_wound_vs_normal_skin
REACTOME_INTRACELLULAR_SIGNALING_BY_SECOND_MESSENGERS,290,Up,0.7635984043118538,0.9078226824871846,nonE_restricted,late_wound_vs_normal_skin
REACTOME_FGFR3B_LIGAND_BINDING_AND_ACTIVATION,4,Up,0.7665217397274107,0.9107090870193799,nonE_restricted,late_wound_vs_normal_skin
REACTOME_INSULIN_RECEPTOR_SIGNALLING_CASCADE,44,Up,0.7675476770959568,0.9109194287381535,nonE_restricted,late_wound_vs_normal_skin
REACTOME_ACTIVATION_OF_NMDA_RECEPTORS_AND_POSTSYNAPTIC_EVENTS,88,Down,0.7679629927721898,0.9109194287381535,nonE_restricted,late_wound_vs_normal_skin
REACTOME_NGF_STIMULATED_TRANSCRIPTION,35,Down,0.7681855900675396,0.9109194287381535,nonE_restricted,late_wound_vs_normal_skin
REACTOME_PDH_COMPLEX_SYNTHESIZES_ACETYL_COA_FROM_PYR,5,Up,0.7691981698099108,0.9115320671248331,nonE_restricted,late_wound_vs_normal_skin
REACTOME_CELLULAR_HEXOSE_TRANSPORT,17,Up,0.7699885923017229,0.9118808200068085,nonE_restricted,late_wound_vs_normal_skin
REACTOME_BIOSYNTHESIS_OF_LIPOXINS_LX,6,Down,0.7721059142758716,0.9137995302247599,nonE_restricted,late_wound_vs_normal_skin
REACTOME_REPLACEMENT_OF_PROTAMINES_BY_NUCLEOSOMES_IN_THE_MALE_PRONUCLEUS,20,Down,0.7731440571296221,0.9144393674415994,nonE_restricted,late_wound_vs_normal_skin
REACTOME_BIOLOGICAL_OXIDATIONS,169,Down,0.7755225062686026,0.9153817475984807,nonE_restricted,late_wound_vs_normal_skin
REACTOME_DOWNSTREAM_SIGNALING_EVENTS_OF_B_CELL_RECEPTOR_BCR,68,Up,0.7761024735017191,0.9153817475984807,nonE_restricted,late_wound_vs_normal_skin
REACTOME_NEUROTOXICITY_OF_CLOSTRIDIUM_TOXINS,10,Up,0.7764881550197467,0.9153817475984807,nonE_restricted,late_wound_vs_normal_skin
REACTOME_CONDENSATION_OF_PROPHASE_CHROMOSOMES,38,Up,0.7766956820886204,0.9153817475984807,nonE_restricted,late_wound_vs_normal_skin
REACTOME_TRANSLATION,367,Up,0.7766979511847357,0.9153817475984807,nonE_restricted,late_wound_vs_normal_skin
REACTOME_SODIUM_COUPLED_PHOSPHATE_COTRANSPORTERS,5,Up,0.7769290131956637,0.9153817475984807,nonE_restricted,late_wound_vs_normal_skin
REACTOME_SPRY_REGULATION_OF_FGF_SIGNALING,16,Down,0.7782340391444298,0.9163319435922241,nonE_restricted,late_wound_vs_normal_skin
REACTOME_TRANSLOCATION_OF_SLC2A4_GLUT4_TO_THE_PLASMA_MEMBRANE,68,Down,0.781582276914574,0.9192641206680596,nonE_restricted,late_wound_vs_normal_skin
REACTOME_DRUG_MEDIATED_INHIBITION_OF_CDK4_CDK6_ACTIVITY,5,Down,0.7820793007588634,0.9192641206680596,nonE_restricted,late_wound_vs_normal_skin
REACTOME_BIOTIN_TRANSPORT_AND_METABOLISM,11,Up,0.7822247468579135,0.9192641206680596,nonE_restricted,late_wound_vs_normal_skin
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_CELL_CYCLE_GENES,49,Down,0.7833009334098987,0.9197731009436099,nonE_restricted,late_wound_vs_normal_skin
REACTOME_RUNX3_REGULATES_P14_ARF,10,Up,0.7836586920988536,0.9197731009436099,nonE_restricted,late_wound_vs_normal_skin
REACTOME_DOWNREGULATION_OF_SMAD2_3_SMAD4_TRANSCRIPTIONAL_ACTIVITY,30,Up,0.7842366527541854,0.9198640509012079,nonE_restricted,late_wound_vs_normal_skin
REACTOME_CREB1_PHOSPHORYLATION_THROUGH_THE_ACTIVATION_OF_CAMKII_CAMKK_CAMKIV_CASCASDE,8,Down,0.7858843443897265,0.921208816956835,nonE_restricted,late_wound_vs_normal_skin
REACTOME_VISUAL_PHOTOTRANSDUCTION,73,Up,0.7871592406133519,0.9214086608133977,nonE_restricted,late_wound_vs_normal_skin
REACTOME_VITAMIN_D_CALCIFEROL_METABOLISM,10,Up,0.7875102477393003,0.9214086608133977,nonE_restricted,late_wound_vs_normal_skin
REACTOME_SENSORY_PERCEPTION,177,Up,0.7875587628606353,0.9214086608133977,nonE_restricted,late_wound_vs_normal_skin
REACTOME_DISEASES_OF_MITOTIC_CELL_CYCLE,38,Down,0.7900608276106094,0.921638573493509,nonE_restricted,late_wound_vs_normal_skin
REACTOME_NR1H2_NR1H3_REGULATE_GENE_EXPRESSION_LINKED_TO_GLUCONEOGENESIS,5,Down,0.7903079928819433,0.921638573493509,nonE_restricted,late_wound_vs_normal_skin
REACTOME_TAK1_DEPENDENT_IKK_AND_NF_KAPPA_B_ACTIVATION,44,Down,0.7906236963925173,0.921638573493509,nonE_restricted,late_wound_vs_normal_skin
REACTOME_RECOGNITION_OF_DNA_DAMAGE_BY_PCNA_CONTAINING_REPLICATION_COMPLEX,30,Down,0.7906434255685829,0.921638573493509,nonE_restricted,late_wound_vs_normal_skin
REACTOME_REGULATION_OF_PTEN_GENE_TRANSCRIPTION,60,Down,0.7908289799659095,0.921638573493509,nonE_restricted,late_wound_vs_normal_skin
REACTOME_MOLYBDENUM_COFACTOR_BIOSYNTHESIS,6,Up,0.7915712508319962,0.921638573493509,nonE_restricted,late_wound_vs_normal_skin
REACTOME_SIGNALING_BY_FGFR3,34,Up,0.7920606647951278,0.921638573493509,nonE_restricted,late_wound_vs_normal_skin
REACTOME_CDH11_HOMOTYPIC_AND_HETEROTYPIC_INTERACTIONS,7,Down,0.7922573120491465,0.921638573493509,nonE_restricted,late_wound_vs_normal_skin
REACTOME_GLUTAMATE_AND_GLUTAMINE_METABOLISM,14,Down,0.7931767820256913,0.921638573493509,nonE_restricted,late_wound_vs_normal_skin
REACTOME_PROTEIN_HYDROXYLATION,19,Down,0.7936792070159732,0.921638573493509,nonE_restricted,late_wound_vs_normal_skin
REACTOME_MATURATION_OF_SARS_COV_2_NUCLEOPROTEIN,15,Down,0.7938138815696447,0.921638573493509,nonE_restricted,late_wound_vs_normal_skin
REACTOME_DAG1_CORE_M2_GLYCOSYLATIONS,5,Down,0.794188682334662,0.921638573493509,nonE_restricted,late_wound_vs_normal_skin
REACTOME_RUNX2_REGULATES_CHONDROCYTE_MATURATION,4,Up,0.7943084985924911,0.921638573493509,nonE_restricted,late_wound_vs_normal_skin
REACTOME_ION_CHANNEL_TRANSPORT,162,Down,0.794807447194793,0.921638573493509,nonE_restricted,late_wound_vs_normal_skin
REACTOME_CLEC7A_INFLAMMASOME_PATHWAY,6,Up,0.795276810424758,0.921638573493509,nonE_restricted,late_wound_vs_normal_skin
REACTOME_NUCLEAR_PORE_COMPLEX_NPC_DISASSEMBLY,36,Down,0.7975157331152953,0.9231338760793679,nonE_restricted,late_wound_vs_normal_skin
REACTOME_ATTACHMENT_OF_GPI_ANCHOR_TO_UPAR,7,Up,0.7975715969608468,0.9231338760793679,nonE_restricted,late_wound_vs_normal_skin
REACTOME_TRANSPORT_OF_CONNEXONS_TO_THE_PLASMA_MEMBRANE,17,Down,0.7998512854344173,0.9251898443225041,nonE_restricted,late_wound_vs_normal_skin
REACTOME_MYOGENESIS,22,Up,0.8024731752920666,0.9276388026332192,nonE_restricted,late_wound_vs_normal_skin
REACTOME_VEGFR2_MEDIATED_CELL_PROLIFERATION,19,Down,0.8034000336639963,0.9281265002353395,nonE_restricted,late_wound_vs_normal_skin
REACTOME_TRANSCRIPTIONAL_ACTIVITY_OF_SMAD2_SMAD3_SMAD4_HETEROTRIMER,50,Down,0.8045674162641575,0.9288912758125134,nonE_restricted,late_wound_vs_normal_skin
REACTOME_COPI_MEDIATED_ANTEROGRADE_TRANSPORT,97,Down,0.8058280026790202,0.929220145071187,nonE_restricted,late_wound_vs_normal_skin
REACTOME_RHO_GTPASES_ACTIVATE_IQGAPS,28,Up,0.8061738836821053,0.929220145071187,nonE_restricted,late_wound_vs_normal_skin
REACTOME_SIGNALING_BY_EGFR_IN_CANCER,25,Down,0.8063689507010572,0.929220145071187,nonE_restricted,late_wound_vs_normal_skin
REACTOME_PKR_MEDIATED_SIGNALING,72,Down,0.8071067705767765,0.9294876217544581,nonE_restricted,late_wound_vs_normal_skin
REACTOME_SIGNALING_BY_FGFR2_IN_DISEASE,35,Up,0.8096590207405283,0.9306041465364207,nonE_restricted,late_wound_vs_normal_skin
REACTOME_FORMATION_OF_THE_ANTERIOR_NEURAL_PLATE,6,Down,0.8099282146667456,0.9306041465364207,nonE_restricted,late_wound_vs_normal_skin
REACTOME_PINK1_PRKN_MEDIATED_MITOPHAGY,32,Down,0.8103748686506878,0.9306041465364207,nonE_restricted,late_wound_vs_normal_skin
REACTOME_SMAD2_SMAD3_SMAD4_HETEROTRIMER_REGULATES_TRANSCRIPTION,36,Down,0.8109767564441608,0.9306041465364207,nonE_restricted,late_wound_vs_normal_skin
REACTOME_UCH_PROTEINASES,77,Down,0.8119357853169871,0.9306041465364207,nonE_restricted,late_wound_vs_normal_skin
REACTOME_PI3K_AKT_ACTIVATION,9,Up,0.8119963976626201,0.9306041465364207,nonE_restricted,late_wound_vs_normal_skin
REACTOME_GLYCEROPHOSPHOLIPID_CATABOLISM,7,Down,0.8122536868583853,0.9306041465364207,nonE_restricted,late_wound_vs_normal_skin
REACTOME_TRANSLESION_SYNTHESIS_BY_POLH,19,Up,0.8123617685118958,0.9306041465364207,nonE_restricted,late_wound_vs_normal_skin
REACTOME_NOTCH3_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION,25,Down,0.8126331094618907,0.9306041465364207,nonE_restricted,late_wound_vs_normal_skin
REACTOME_DNA_DAMAGE_REVERSAL,8,Down,0.8135292926658336,0.9310503361891669,nonE_restricted,late_wound_vs_normal_skin
REACTOME_SYNTHESIS_OF_IP3_AND_IP4_IN_THE_CYTOSOL,26,Up,0.8140660388396752,0.9310848658290748,nonE_restricted,late_wound_vs_normal_skin
REACTOME_SODIUM_PROTON_EXCHANGERS,9,Down,0.8160002191247703,0.9327166683776915,nonE_restricted,late_wound_vs_normal_skin
REACTOME_SUPPRESSION_OF_APOPTOSIS,7,Up,0.8187996960527597,0.9351892072226962,nonE_restricted,late_wound_vs_normal_skin
REACTOME_RUNX2_REGULATES_OSTEOBLAST_DIFFERENTIATION,22,Up,0.8191809704181398,0.9351892072226962,nonE_restricted,late_wound_vs_normal_skin
REACTOME_METHIONINE_SALVAGE_PATHWAY,6,Up,0.8218025588374154,0.9359805626383373,nonE_restricted,late_wound_vs_normal_skin
REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION_TERMINATION,31,Up,0.8219023564126106,0.9359805626383373,nonE_restricted,late_wound_vs_normal_skin
REACTOME_SIGNALING_BY_ERBB2,50,Down,0.8221147262785443,0.9359805626383373,nonE_restricted,late_wound_vs_normal_skin
REACTOME_DEGRADATION_OF_AXIN,42,Up,0.8227666709789774,0.9359805626383373,nonE_restricted,late_wound_vs_normal_skin
REACTOME_NUCLEAR_ENVELOPE_BREAKDOWN,53,Up,0.8238027665646885,0.9359805626383373,nonE_restricted,late_wound_vs_normal_skin
REACTOME_GLUTATHIONE_CONJUGATION,32,Down,0.8238878862567951,0.9359805626383373,nonE_restricted,late_wound_vs_normal_skin
REACTOME_RNA_POLYMERASE_I_PROMOTER_ESCAPE,56,Up,0.8240383751616535,0.9359805626383373,nonE_restricted,late_wound_vs_normal_skin
REACTOME_ACTIVATED_TAK1_MEDIATES_P38_MAPK_ACTIVATION,23,Down,0.8243376495430381,0.9359805626383373,nonE_restricted,late_wound_vs_normal_skin
REACTOME_GLYCINE_DEGRADATION,7,Up,0.8244573073511796,0.9359805626383373,nonE_restricted,late_wound_vs_normal_skin
REACTOME_COMPLEX_III_ASSEMBLY,26,Up,0.8273512274016368,0.9386861456569189,nonE_restricted,late_wound_vs_normal_skin
REACTOME_MISMATCH_REPAIR,15,Down,0.8298678413023739,0.9409605751472938,nonE_restricted,late_wound_vs_normal_skin
REACTOME_EPHRIN_SIGNALING,19,Down,0.8318548560580381,0.9422449716819159,nonE_restricted,late_wound_vs_normal_skin
REACTOME_RECRUITMENT_OF_MITOTIC_CENTROSOME_PROTEINS_AND_COMPLEXES,80,Down,0.8324219721893162,0.9422449716819159,nonE_restricted,late_wound_vs_normal_skin
REACTOME_BIOSYNTHESIS_OF_EPA_DERIVED_SPMS,6,Up,0.832538538635164,0.9422449716819159,nonE_restricted,late_wound_vs_normal_skin
REACTOME_EPH_EPHRIN_MEDIATED_REPULSION_OF_CELLS,47,Up,0.8337325615815997,0.9430156604227571,nonE_restricted,late_wound_vs_normal_skin
REACTOME_P2Y_RECEPTORS,12,Up,0.8351961906517089,0.9440901589285615,nonE_restricted,late_wound_vs_normal_skin
REACTOME_DEGRADATION_OF_CRY_AND_PER_PROTEINS,48,Down,0.8362125599414605,0.9446580732467144,nonE_restricted,late_wound_vs_normal_skin
REACTOME_GLUCURONIDATION,9,Up,0.838552675141229,0.9467197892564981,nonE_restricted,late_wound_vs_normal_skin
REACTOME_GLYOXYLATE_METABOLISM_AND_GLYCINE_DEGRADATION,14,Down,0.8399164739303752,0.9474632649615781,nonE_restricted,late_wound_vs_normal_skin
REACTOME_PRESYNAPTIC_NICOTINIC_ACETYLCHOLINE_RECEPTORS,6,Down,0.8411245900152042,0.9474632649615781,nonE_restricted,late_wound_vs_normal_skin
REACTOME_PARACETAMOL_ADME,22,Down,0.8415635163467389,0.9474632649615781,nonE_restricted,late_wound_vs_normal_skin
REACTOME_POU5F1_OCT4_SOX2_NANOG_ACTIVATE_GENES_RELATED_TO_PROLIFERATION,10,Up,0.8417883708652002,0.9474632649615781,nonE_restricted,late_wound_vs_normal_skin
REACTOME_SIGNALING_BY_PTK6,53,Down,0.841926153681378,0.9474632649615781,nonE_restricted,late_wound_vs_normal_skin
REACTOME_B_WICH_COMPLEX_POSITIVELY_REGULATES_RRNA_EXPRESSION,56,Down,0.8426012118073962,0.9474632649615781,nonE_restricted,late_wound_vs_normal_skin
REACTOME_MEIOSIS,78,Down,0.84281960729716,0.9474632649615781,nonE_restricted,late_wound_vs_normal_skin
REACTOME_RECOGNITION_AND_ASSOCIATION_OF_DNA_GLYCOSYLASE_WITH_SITE_CONTAINING_AN_AFFECTED_PURINE,31,Up,0.8449250668381538,0.9492495555308843,nonE_restricted,late_wound_vs_normal_skin
REACTOME_ACTIVATION_OF_AMPK_DOWNSTREAM_OF_NMDARS,25,Down,0.8457800687503753,0.9496296679066523,nonE_restricted,late_wound_vs_normal_skin
REACTOME_NOD1_2_SIGNALING_PATHWAY,36,Up,0.8466460322633473,0.9498583505115797,nonE_restricted,late_wound_vs_normal_skin
REACTOME_CELLULAR_SENESCENCE,156,Down,0.8470173212668548,0.9498583505115797,nonE_restricted,late_wound_vs_normal_skin
REACTOME_NEUROTRANSMITTER_RECEPTORS_AND_POSTSYNAPTIC_SIGNAL_TRANSMISSION,167,Up,0.8481105344803119,0.9505043673017155,nonE_restricted,late_wound_vs_normal_skin
REACTOME_ERK_MAPK_TARGETS,22,Up,0.8494028208906048,0.9506253541894074,nonE_restricted,late_wound_vs_normal_skin
REACTOME_HOMOLOGOUS_DNA_PAIRING_AND_STRAND_EXCHANGE,43,Up,0.8495212701421867,0.9506253541894074,nonE_restricted,late_wound_vs_normal_skin
REACTOME_STIMULI_SENSING_CHANNELS,92,Down,0.8497701071453735,0.9506253541894074,nonE_restricted,late_wound_vs_normal_skin
REACTOME_INTRA_GOLGI_AND_RETROGRADE_GOLGI_TO_ER_TRAFFIC,196,Down,0.8505497489123673,0.9509187582122451,nonE_restricted,late_wound_vs_normal_skin
REACTOME_NECTIN_NECL_TRANS_HETERODIMERIZATION,7,Up,0.8511697696672962,0.9510334569291734,nonE_restricted,late_wound_vs_normal_skin
REACTOME_MRNA_DECAY_BY_5_TO_3_EXORIBONUCLEASE,15,Up,0.853204180942003,0.9513605553818522,nonE_restricted,late_wound_vs_normal_skin
REACTOME_SYNTHESIS_OF_VERY_LONG_CHAIN_FATTY_ACYL_COAS,23,Down,0.853563238509732,0.9513605553818522,nonE_restricted,late_wound_vs_normal_skin
REACTOME_MATRIGLYCAN_BIOSYNTHESIS_ON_DAG1,12,Down,0.8536112608531302,0.9513605553818522,nonE_restricted,late_wound_vs_normal_skin
REACTOME_CONVERSION_FROM_APC_C_CDC20_TO_APC_C_CDH1_IN_LATE_ANAPHASE,20,Down,0.8539837672389529,0.9513605553818522,nonE_restricted,late_wound_vs_normal_skin
