gs_name,NGenes,Direction,PValue,FDR,mode,contrast
REACTOME_SIGNALING_BY_NOTCH1,73,Down,0.110414391597841,0.3380591692151398,nonE_restricted,early_wound_vs_normal_skin
REACTOME_BILE_ACID_AND_BILE_SALT_METABOLISM,32,Down,0.11063945597586092,0.3380591692151398,nonE_restricted,early_wound_vs_normal_skin
REACTOME_CELL_CYCLE_MITOTIC,510,Up,0.11081309964406268,0.3380591692151398,nonE_restricted,early_wound_vs_normal_skin
REACTOME_SIGNALING_BY_ERYTHROPOIETIN,25,Up,0.110908421673955,0.3380591692151398,nonE_restricted,early_wound_vs_normal_skin
REACTOME_NUCLEAR_EVENTS_MEDIATED_BY_NFE2L2,86,Up,0.11120509140685027,0.3382021391431777,nonE_restricted,early_wound_vs_normal_skin
REACTOME_VOLTAGE_GATED_POTASSIUM_CHANNELS,29,Up,0.11147654117972658,0.3382021391431777,nonE_restricted,early_wound_vs_normal_skin
REACTOME_SHC_MEDIATED_CASCADE_FGFR3,12,Up,0.11150734293839265,0.3382021391431777,nonE_restricted,early_wound_vs_normal_skin
REACTOME_GALACTOSE_CATABOLISM,6,Up,0.11213918208830552,0.33955818233658247,nonE_restricted,early_wound_vs_normal_skin
REACTOME_POLYMERASE_SWITCHING_ON_THE_C_STRAND_OF_THE_TELOMERE,25,Up,0.11236364933999245,0.33967826889293773,nonE_restricted,early_wound_vs_normal_skin
REACTOME_SPOP_MEDIATED_PROTEASOMAL_DEGRADATION_OF_PD_L1_CD274,46,Up,0.11272031196471909,0.3399935591939471,nonE_restricted,early_wound_vs_normal_skin
REACTOME_RHO_GTPASES_ACTIVATE_FORMINS,135,Up,0.11283790593487907,0.3399935591939471,nonE_restricted,early_wound_vs_normal_skin
REACTOME_RIBAVIRIN_ADME,10,Up,0.11326669683508536,0.34050780252032975,nonE_restricted,early_wound_vs_normal_skin
REACTOME_GROWTH_HORMONE_RECEPTOR_SIGNALING,20,Up,0.1135414524121441,0.34050780252032975,nonE_restricted,early_wound_vs_normal_skin
REACTOME_CONSTITUTIVE_SIGNALING_BY_ABERRANT_PI3K_IN_CANCER,77,Up,0.11356435415939181,0.34050780252032975,nonE_restricted,early_wound_vs_normal_skin
REACTOME_PHENYLALANINE_METABOLISM,5,Up,0.11408953606415416,0.3415253538858556,nonE_restricted,early_wound_vs_normal_skin
REACTOME_CELLULAR_RESPONSE_TO_CHEMICAL_STRESS,190,Up,0.11520907153238309,0.3435157042714251,nonE_restricted,early_wound_vs_normal_skin
REACTOME_REGULATION_OF_NPAS4_GENE_EXPRESSION,13,Down,0.11535461863727196,0.3435157042714251,nonE_restricted,early_wound_vs_normal_skin
REACTOME_TRANSLATION,367,Up,0.11563723638255038,0.3435157042714251,nonE_restricted,early_wound_vs_normal_skin
REACTOME_RESPONSE_OF_EIF2AK1_HRI_TO_HEME_DEFICIENCY,15,Up,0.11587787805942494,0.3435157042714251,nonE_restricted,early_wound_vs_normal_skin
REACTOME_REGULATION_OF_SIGNALING_BY_NODAL,6,Down,0.11592231965542966,0.3435157042714251,nonE_restricted,early_wound_vs_normal_skin
REACTOME_VASOPRESSIN_LIKE_RECEPTORS,3,Up,0.1160525666206681,0.3435157042714251,nonE_restricted,early_wound_vs_normal_skin
REACTOME_CONSTITUTIVE_SIGNALING_BY_AKT1_E17K_IN_CANCER,26,Down,0.11623694139105821,0.3435157042714251,nonE_restricted,early_wound_vs_normal_skin
REACTOME_CYTOCHROME_P450_ARRANGED_BY_SUBSTRATE_TYPE,48,Down,0.11624960177194037,0.3435157042714251,nonE_restricted,early_wound_vs_normal_skin
REACTOME_BETA_CATENIN_INDEPENDENT_WNT_SIGNALING,127,Up,0.11655715334111444,0.3438716658763537,nonE_restricted,early_wound_vs_normal_skin
REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION,113,Down,0.11738830106986284,0.3452622555139134,nonE_restricted,early_wound_vs_normal_skin
REACTOME_CYCLIN_A_CDK2_ASSOCIATED_EVENTS_AT_S_PHASE_ENTRY,75,Up,0.11740419461164084,0.3452622555139134,nonE_restricted,early_wound_vs_normal_skin
REACTOME_ALPHA_PROTEIN_KINASE_1_SIGNALING_PATHWAY,11,Down,0.11767089472257819,0.34535644444108105,nonE_restricted,early_wound_vs_normal_skin
REACTOME_HEME_SIGNALING,47,Down,0.11781201885993353,0.34535644444108105,nonE_restricted,early_wound_vs_normal_skin
REACTOME_ENOS_ACTIVATION,13,Up,0.11810457919914084,0.34566276523570205,nonE_restricted,early_wound_vs_normal_skin
REACTOME_INFECTION_WITH_MYCOBACTERIUM_TUBERCULOSIS,27,Up,0.11839928531955468,0.34597438222152865,nonE_restricted,early_wound_vs_normal_skin
REACTOME_MITOCHONDRIAL_UNFOLDED_PROTEIN_RESPONSE_UPRMT,17,Up,0.11928400364155906,0.3478122389745805,nonE_restricted,early_wound_vs_normal_skin
REACTOME_MRNA_EDITING_C_TO_U_CONVERSION,5,Up,0.11940670445754098,0.3478122389745805,nonE_restricted,early_wound_vs_normal_skin
REACTOME_TRANSLESION_SYNTHESIS_BY_Y_FAMILY_DNA_POLYMERASES_BYPASSES_LESIONS_ON_DNA_TEMPLATE,39,Up,0.12022015240513283,0.3496275951275857,nonE_restricted,early_wound_vs_normal_skin
REACTOME_OPIOID_SIGNALLING,82,Up,0.12049720780715983,0.34987972819835667,nonE_restricted,early_wound_vs_normal_skin
REACTOME_FORMATION_OF_APOPTOSOME,11,Up,0.12194121215550047,0.35351411347288625,nonE_restricted,early_wound_vs_normal_skin
REACTOME_ADP_SIGNALLING_THROUGH_P2Y_PURINOCEPTOR_12,18,Up,0.12220643459185129,0.35372508154302784,nonE_restricted,early_wound_vs_normal_skin
REACTOME_RHOC_GTPASE_CYCLE,73,Up,0.1228775294214197,0.35510833188139845,nonE_restricted,early_wound_vs_normal_skin
REACTOME_PURINE_SALVAGE,12,Up,0.12375127817161696,0.357071976890788,nonE_restricted,early_wound_vs_normal_skin
REACTOME_EGFR_INTERACTS_WITH_PHOSPHOLIPASE_C_GAMMA,9,Down,0.12480741795014158,0.3595549125272104,nonE_restricted,early_wound_vs_normal_skin
REACTOME_PHOSPHOLIPASE_C_MEDIATED_CASCADE_FGFR1,9,Up,0.12560973644578158,0.36129999309443905,nonE_restricted,early_wound_vs_normal_skin
REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_DIFFERENTIATION_OF_HSCS,82,Up,0.12653730402947677,0.36339932000965364,nonE_restricted,early_wound_vs_normal_skin
REACTOME_DISEASES_OF_PROGRAMMED_CELL_DEATH,70,Up,0.12748911229207924,0.3643855655413777,nonE_restricted,early_wound_vs_normal_skin
REACTOME_C_TYPE_LECTIN_RECEPTORS_CLRS,121,Up,0.12762043176158352,0.3643855655413777,nonE_restricted,early_wound_vs_normal_skin
REACTOME_REGULATION_OF_MECP2_EXPRESSION_AND_ACTIVITY,30,Down,0.12764965434537526,0.3643855655413777,nonE_restricted,early_wound_vs_normal_skin
REACTOME_DNA_DOUBLE_STRAND_BREAK_REPAIR,150,Up,0.12767372372614103,0.3643855655413777,nonE_restricted,early_wound_vs_normal_skin
REACTOME_FORMATION_OF_THE_EMBRYONIC_STEM_CELL_BAF_ESBAF_COMPLEX,19,Down,0.1285097938259207,0.366203102406267,nonE_restricted,early_wound_vs_normal_skin
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX2,103,Up,0.12908526311343388,0.3666167178010417,nonE_restricted,early_wound_vs_normal_skin
REACTOME_METABOLISM_OF_PORPHYRINS,20,Up,0.12912822168265947,0.3666167178010417,nonE_restricted,early_wound_vs_normal_skin
REACTOME_RSK_ACTIVATION,7,Down,0.12925333685259796,0.3666167178010417,nonE_restricted,early_wound_vs_normal_skin
REACTOME_COOPERATION_OF_PDCL_PHLP1_AND_TRIC_CCT_IN_G_PROTEIN_BETA_FOLDING,35,Up,0.12997026251986804,0.3680821918513366,nonE_restricted,early_wound_vs_normal_skin
REACTOME_SARS_COV_INFECTIONS,449,Up,0.13070904369681566,0.3691991872523653,nonE_restricted,early_wound_vs_normal_skin
REACTOME_DEVELOPMENTAL_CELL_LINEAGES,123,Up,0.1307664150714308,0.3691991872523653,nonE_restricted,early_wound_vs_normal_skin
REACTOME_REGULATION_OF_GENE_EXPRESSION_IN_EARLY_PANCREATIC_PRECURSOR_CELLS,2,Up,0.1313090842639827,0.3701627252717794,nonE_restricted,early_wound_vs_normal_skin
REACTOME_GLYCOGEN_SYNTHESIS,14,Up,0.1316333814014737,0.37050866005499034,nonE_restricted,early_wound_vs_normal_skin
REACTOME_DEVELOPMENTAL_LINEAGE_OF_MAMMARY_GLAND_ALVEOLAR_CELLS,14,Up,0.13345546588690177,0.3750629148319961,nonE_restricted,early_wound_vs_normal_skin
REACTOME_TELOMERE_MAINTENANCE,86,Up,0.13393062274798284,0.3755276425374724,nonE_restricted,early_wound_vs_normal_skin
REACTOME_BASIGIN_INTERACTIONS,24,Up,0.1340294523963993,0.3755276425374724,nonE_restricted,early_wound_vs_normal_skin
REACTOME_PURINE_RIBONUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHESIS,11,Up,0.1348943366046216,0.3770338863441122,nonE_restricted,early_wound_vs_normal_skin
REACTOME_ERYTHROPOIETIN_ACTIVATES_RAS,14,Up,0.1351581855011482,0.3770338863441122,nonE_restricted,early_wound_vs_normal_skin
REACTOME_MAP2K_AND_MAPK_ACTIVATION,37,Up,0.13531064543061805,0.3770338863441122,nonE_restricted,early_wound_vs_normal_skin
REACTOME_TRANSCRIPTIONAL_REGULATION_OF_PLURIPOTENT_STEM_CELLS,23,Up,0.1353875761627389,0.3770338863441122,nonE_restricted,early_wound_vs_normal_skin
REACTOME_SLC_MEDIATED_TRANSPORT_OF_INORGANIC_ANIONS,29,Up,0.13586226108542562,0.3777834128215012,nonE_restricted,early_wound_vs_normal_skin
REACTOME_PCNA_DEPENDENT_LONG_PATCH_BASE_EXCISION_REPAIR,21,Up,0.13698002482253546,0.38031614142571024,nonE_restricted,early_wound_vs_normal_skin
REACTOME_MECP2_REGULATES_TRANSCRIPTION_FACTORS,4,Up,0.13761627201015614,0.38074792851364153,nonE_restricted,early_wound_vs_normal_skin
REACTOME_SIGNALING_BY_MST1,5,Down,0.13779663084809693,0.38074792851364153,nonE_restricted,early_wound_vs_normal_skin
REACTOME_REELIN_SIGNALLING_PATHWAY,4,Up,0.13807143346937112,0.38074792851364153,nonE_restricted,early_wound_vs_normal_skin
REACTOME_MAPK6_MAPK4_SIGNALING,75,Up,0.13818927216762997,0.38074792851364153,nonE_restricted,early_wound_vs_normal_skin
REACTOME_ACTIVATION_OF_NF_KAPPAB_IN_B_CELLS,54,Up,0.13835137130276662,0.38074792851364153,nonE_restricted,early_wound_vs_normal_skin
REACTOME_DEGRADATION_OF_DVL,44,Up,0.1383784636817805,0.38074792851364153,nonE_restricted,early_wound_vs_normal_skin
REACTOME_FICOLINS_BIND_TO_REPETITIVE_CARBOHYDRATE_STRUCTURES_ON_THE_TARGET_CELL_SURFACE,5,Up,0.13898808800729226,0.3812926885954082,nonE_restricted,early_wound_vs_normal_skin
REACTOME_GLYCOSPHINGOLIPID_TRANSPORT,8,Down,0.1389913500320585,0.3812926885954082,nonE_restricted,early_wound_vs_normal_skin
REACTOME_INTERLEUKIN_1_PROCESSING,9,Up,0.13955672206142813,0.38227310752444843,nonE_restricted,early_wound_vs_normal_skin
REACTOME_ACTIVATION_OF_TRKA_RECEPTORS,6,Up,0.14004117102776548,0.38302927432891803,nonE_restricted,early_wound_vs_normal_skin
REACTOME_IRF3_MEDIATED_INDUCTION_OF_TYPE_I_IFN,12,Up,0.14027938320675654,0.3831107077771449,nonE_restricted,early_wound_vs_normal_skin
REACTOME_DENGUE_VIRUS_ACTIVATES_MODULATES_INNATE_AND_ADAPTIVE_IMMUNE_RESPONSES,28,Up,0.14134611180796888,0.3853430790730132,nonE_restricted,early_wound_vs_normal_skin
REACTOME_FORMATION_OF_DEFINITIVE_ENDODERM,12,Up,0.14160448408506143,0.3853430790730132,nonE_restricted,early_wound_vs_normal_skin
REACTOME_REGULATION_OF_RAS_BY_GAPS,55,Up,0.14172574616613542,0.3853430790730132,nonE_restricted,early_wound_vs_normal_skin
REACTOME_PHOSPHATE_BOND_HYDROLYSIS_BY_NTPDASE_PROTEINS,7,Up,0.14218414365547358,0.3854806970766962,nonE_restricted,early_wound_vs_normal_skin
REACTOME_SUMO_IS_TRANSFERRED_FROM_E1_TO_E2_UBE2I_UBC9,7,Up,0.1421958175288357,0.3854806970766962,nonE_restricted,early_wound_vs_normal_skin
REACTOME_ANTIGEN_PROCESSING_UBIQUITINATION_PROTEASOME_DEGRADATION,282,Down,0.14240940829125914,0.38549115234069853,nonE_restricted,early_wound_vs_normal_skin
REACTOME_UB_SPECIFIC_PROCESSING_PROTEASES,162,Down,0.14300703798047895,0.3857509998290762,nonE_restricted,early_wound_vs_normal_skin
REACTOME_RUNX1_AND_FOXP3_CONTROL_THE_DEVELOPMENT_OF_REGULATORY_T_LYMPHOCYTES_TREGS,8,Up,0.14301059629175145,0.3857509998290762,nonE_restricted,early_wound_vs_normal_skin
REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS,27,Down,0.14313502822819912,0.3857509998290762,nonE_restricted,early_wound_vs_normal_skin
REACTOME_SYNTHESIS_OF_PIPS_AT_THE_EARLY_ENDOSOME_MEMBRANE,16,Down,0.1440399176782254,0.3876213304430136,nonE_restricted,early_wound_vs_normal_skin
REACTOME_INTEGRATION_OF_ENERGY_METABOLISM,98,Up,0.1448478861755258,0.38915029902747456,nonE_restricted,early_wound_vs_normal_skin
REACTOME_DEFECTIVE_B4GALT7_CAUSES_EDS_PROGEROID_TYPE,18,Up,0.14503153146562572,0.38915029902747456,nonE_restricted,early_wound_vs_normal_skin
REACTOME_TERMINATION_OF_TRANSLESION_DNA_SYNTHESIS,32,Up,0.14577128674154424,0.3905650510655369,nonE_restricted,early_wound_vs_normal_skin
REACTOME_CREB3_FACTORS_ACTIVATE_GENES,8,Up,0.14665967857921727,0.39186899463588903,nonE_restricted,early_wound_vs_normal_skin
REACTOME_COPI_DEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC,94,Up,0.14668436795946227,0.39186899463588903,nonE_restricted,early_wound_vs_normal_skin
REACTOME_ADP_SIGNALLING_THROUGH_P2Y_PURINOCEPTOR_1,22,Up,0.1475959401341548,0.3923933946180556,nonE_restricted,early_wound_vs_normal_skin
REACTOME_MAPK3_ERK1_ACTIVATION,10,Up,0.14769297839302095,0.3923933946180556,nonE_restricted,early_wound_vs_normal_skin
REACTOME_RUNX3_REGULATES_IMMUNE_RESPONSE_AND_CELL_MIGRATION,6,Up,0.1480293364620054,0.3923933946180556,nonE_restricted,early_wound_vs_normal_skin
REACTOME_DEFECTIVE_C1GALT1C1_CAUSES_TNPS,13,Up,0.14808836389664423,0.3923933946180556,nonE_restricted,early_wound_vs_normal_skin
REACTOME_GLUCAGON_TYPE_LIGAND_RECEPTORS,25,Up,0.14814084679909206,0.3923933946180556,nonE_restricted,early_wound_vs_normal_skin
REACTOME_RESOLUTION_OF_SISTER_CHROMATID_COHESION,122,Up,0.14816159731497855,0.3923933946180556,nonE_restricted,early_wound_vs_normal_skin
REACTOME_CRISTAE_FORMATION,33,Up,0.14842227905990155,0.39243899862160625,nonE_restricted,early_wound_vs_normal_skin
REACTOME_NADE_MODULATES_DEATH_SIGNALLING,6,Up,0.1486058449622622,0.39243899862160625,nonE_restricted,early_wound_vs_normal_skin
REACTOME_ACTIVATION_OF_PPARGC1A_PGC_1ALPHA_BY_PHOSPHORYLATION,10,Up,0.15043322046415958,0.3964858110340003,nonE_restricted,early_wound_vs_normal_skin
REACTOME_FC_EPSILON_RECEPTOR_FCERI_SIGNALING,171,Up,0.15077163497398793,0.3964858110340003,nonE_restricted,early_wound_vs_normal_skin
REACTOME_NEGATIVE_FEEDBACK_REGULATION_OF_MAPK_PATHWAY,6,Down,0.15088341355200413,0.3964858110340003,nonE_restricted,early_wound_vs_normal_skin
REACTOME_SIGNAL_AMPLIFICATION,29,Up,0.15111499300298104,0.3964858110340003,nonE_restricted,early_wound_vs_normal_skin
REACTOME_CELL_CYCLE,637,Up,0.15183506612338002,0.3964858110340003,nonE_restricted,early_wound_vs_normal_skin
REACTOME_SIGNALING_BY_MODERATE_KINASE_ACTIVITY_BRAF_MUTANTS,42,Up,0.1520774731028806,0.3964858110340003,nonE_restricted,early_wound_vs_normal_skin
REACTOME_TELOMERE_EXTENSION_BY_TELOMERASE,22,Up,0.15223575189862243,0.3964858110340003,nonE_restricted,early_wound_vs_normal_skin
REACTOME_PTK6_REGULATES_RTKS_AND_THEIR_EFFECTORS_AKT1_AND_DOK1,9,Up,0.15224974893125026,0.3964858110340003,nonE_restricted,early_wound_vs_normal_skin
REACTOME_CREB1_PHOSPHORYLATION_THROUGH_THE_ACTIVATION_OF_ADENYLATE_CYCLASE,11,Up,0.15226508485304643,0.3964858110340003,nonE_restricted,early_wound_vs_normal_skin
REACTOME_ASPIRIN_ADME,21,Down,0.15229542034276616,0.3964858110340003,nonE_restricted,early_wound_vs_normal_skin
REACTOME_DEACTIVATION_OF_THE_BETA_CATENIN_TRANSACTIVATING_COMPLEX,43,Down,0.15373139484141024,0.3984516585673959,nonE_restricted,early_wound_vs_normal_skin
REACTOME_SIGNALING_BY_ALK,29,Up,0.15389503422265188,0.3984516585673959,nonE_restricted,early_wound_vs_normal_skin
REACTOME_MITOTIC_SPINDLE_CHECKPOINT,110,Up,0.15391341223270721,0.3984516585673959,nonE_restricted,early_wound_vs_normal_skin
REACTOME_SARS_COV_1_ACTIVATES_MODULATES_INNATE_IMMUNE_RESPONSES,41,Up,0.15397225442407264,0.3984516585673959,nonE_restricted,early_wound_vs_normal_skin
REACTOME_REGULATION_OF_LIPID_METABOLISM_BY_PPARALPHA,109,Down,0.15432648605520857,0.3984516585673959,nonE_restricted,early_wound_vs_normal_skin
REACTOME_PHOSPHOLIPID_METABOLISM,201,Down,0.15454088875271987,0.3984516585673959,nonE_restricted,early_wound_vs_normal_skin
REACTOME_FORMATION_OF_ATP_BY_CHEMIOSMOTIC_COUPLING,20,Up,0.15456802641923464,0.3984516585673959,nonE_restricted,early_wound_vs_normal_skin
REACTOME_CRMPS_IN_SEMA3A_SIGNALING,15,Up,0.15494942098160808,0.3988264881012976,nonE_restricted,early_wound_vs_normal_skin
REACTOME_BUDDING_AND_MATURATION_OF_HIV_VIRION,28,Down,0.15514740968031981,0.3988264881012976,nonE_restricted,early_wound_vs_normal_skin
REACTOME_CO_INHIBITION_BY_BTLA,5,Up,0.15549231245256015,0.3991548467706782,nonE_restricted,early_wound_vs_normal_skin
REACTOME_RAS_ACTIVATION_UPON_CA2_INFLUX_THROUGH_NMDA_RECEPTOR,19,Down,0.1564948097671231,0.4011680060696963,nonE_restricted,early_wound_vs_normal_skin
REACTOME_SHC_MEDIATED_CASCADE_FGFR4,12,Up,0.15704831935896632,0.4020261991389695,nonE_restricted,early_wound_vs_normal_skin
REACTOME_RAC1_GTPASE_CYCLE,182,Up,0.15734318994491273,0.4022208388299716,nonE_restricted,early_wound_vs_normal_skin
REACTOME_SARS_COV_2_MODULATES_AUTOPHAGY,11,Down,0.15789521224762457,0.4030713890432416,nonE_restricted,early_wound_vs_normal_skin
REACTOME_BETA_DEFENSINS,10,Up,0.15826951690504976,0.4034665354666872,nonE_restricted,early_wound_vs_normal_skin
REACTOME_FORMATION_OF_INTERMEDIATE_MESODERM,6,Up,0.1593287968313228,0.4052332779586309,nonE_restricted,early_wound_vs_normal_skin
REACTOME_BETA_OXIDATION_OF_PRISTANOYL_COA,9,Down,0.1598017136914254,0.4052332779586309,nonE_restricted,early_wound_vs_normal_skin
REACTOME_SIGNALING_BY_BRAF_AND_RAF1_FUSIONS,62,Up,0.15982858254121166,0.4052332779586309,nonE_restricted,early_wound_vs_normal_skin
REACTOME_SIGNALLING_TO_RAS,20,Up,0.15984446491839358,0.4052332779586309,nonE_restricted,early_wound_vs_normal_skin
REACTOME_RND3_GTPASE_CYCLE,40,Down,0.1609594895889609,0.407497991548912,nonE_restricted,early_wound_vs_normal_skin
REACTOME_RECEPTOR_TYPE_TYROSINE_PROTEIN_PHOSPHATASES,16,Down,0.16182222563916893,0.4091186392363033,nonE_restricted,early_wound_vs_normal_skin
REACTOME_METHYLATION,12,Up,0.16262396223864392,0.410580827739873,nonE_restricted,early_wound_vs_normal_skin
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT,178,Down,0.16297281335557567,0.4108971617936188,nonE_restricted,early_wound_vs_normal_skin
REACTOME_FGFR1_MUTANT_RECEPTOR_ACTIVATION,25,Up,0.1633951783734725,0.41139772308279793,nonE_restricted,early_wound_vs_normal_skin
REACTOME_PI_3K_CASCADE_FGFR1,14,Up,0.16387872577989673,0.4120507496353628,nonE_restricted,early_wound_vs_normal_skin
REACTOME_LIGAND_RECEPTOR_INTERACTIONS,5,Down,0.16416971667615915,0.4122184962442357,nonE_restricted,early_wound_vs_normal_skin
REACTOME_LIPOPHAGY,9,Up,0.16509636804544411,0.41385673634123493,nonE_restricted,early_wound_vs_normal_skin
REACTOME_GBP_MEDIATED_HOST_DEFENSE,14,Up,0.1652844627887156,0.41385673634123493,nonE_restricted,early_wound_vs_normal_skin
REACTOME_LTC4_CYSLTR_MEDIATED_IL4_PRODUCTION,6,Up,0.16549766115930778,0.41385673634123493,nonE_restricted,early_wound_vs_normal_skin
REACTOME_NETRIN_MEDIATED_REPULSION_SIGNALS,6,Up,0.1659466107755917,0.4144155850618717,nonE_restricted,early_wound_vs_normal_skin
REACTOME_POLO_LIKE_KINASE_MEDIATED_EVENTS,16,Up,0.1670153285674449,0.4154506836916238,nonE_restricted,early_wound_vs_normal_skin
REACTOME_INTERLEUKIN_1_SIGNALING,101,Up,0.16712327121137338,0.4154506836916238,nonE_restricted,early_wound_vs_normal_skin
REACTOME_DEGRADATION_OF_AXIN,42,Up,0.16725537346731506,0.4154506836916238,nonE_restricted,early_wound_vs_normal_skin
REACTOME_FORMATION_OF_THE_BETA_CATENIN_TCF_TRANSACTIVATING_COMPLEX,57,Down,0.16726523717725875,0.4154506836916238,nonE_restricted,early_wound_vs_normal_skin
REACTOME_HDR_THROUGH_HOMOLOGOUS_RECOMBINATION_HRR,70,Up,0.1681296653679343,0.41703417671560494,nonE_restricted,early_wound_vs_normal_skin
REACTOME_RAC2_GTPASE_CYCLE,88,Up,0.16879488984735894,0.41811995625262227,nonE_restricted,early_wound_vs_normal_skin
REACTOME_REGULATION_OF_MITF_M_DEPENDENT_GENES_INVOLVED_IN_CELL_CYCLE_AND_PROLIFERATION,18,Up,0.16904298568418066,0.41817093901416424,nonE_restricted,early_wound_vs_normal_skin
REACTOME_MRNA_EDITING,7,Up,0.1694309713269412,0.41856737271359934,nonE_restricted,early_wound_vs_normal_skin
REACTOME_ACTIVATED_NTRK2_SIGNALS_THROUGH_CDK5,6,Down,0.1703940685644789,0.41951862284617436,nonE_restricted,early_wound_vs_normal_skin
REACTOME_REGULATION_OF_PTEN_STABILITY_AND_ACTIVITY,56,Up,0.1704128773255814,0.41951862284617436,nonE_restricted,early_wound_vs_normal_skin
REACTOME_ZINC_INFLUX_INTO_CELLS_BY_THE_SLC39_GENE_FAMILY,10,Up,0.17050076782703605,0.41951862284617436,nonE_restricted,early_wound_vs_normal_skin
REACTOME_RAS_PROCESSING,23,Down,0.17348170270326793,0.42622483101661657,nonE_restricted,early_wound_vs_normal_skin
REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION_INITIATION_FROM_TYPE_1_PROMOTER,28,Down,0.17369009707913263,0.42622483101661657,nonE_restricted,early_wound_vs_normal_skin
REACTOME_ANTIGEN_PRESENTATION_FOLDING_ASSEMBLY_AND_PEPTIDE_LOADING_OF_CLASS_I_MHC,29,Up,0.17431187412114277,0.42718029951288056,nonE_restricted,early_wound_vs_normal_skin
REACTOME_MUCOPOLYSACCHARIDOSES,11,Up,0.17519265453421234,0.4287671092328659,nonE_restricted,early_wound_vs_normal_skin
REACTOME_STAT3_NUCLEAR_EVENTS_DOWNSTREAM_OF_ALK_SIGNALING,11,Up,0.17632726419481815,0.43055486899282996,nonE_restricted,early_wound_vs_normal_skin
REACTOME_SNRNP_ASSEMBLY,54,Up,0.17639163022393958,0.43055486899282996,nonE_restricted,early_wound_vs_normal_skin
REACTOME_CD209_DC_SIGN_SIGNALING,20,Up,0.17709736531560324,0.4314029913914671,nonE_restricted,early_wound_vs_normal_skin
REACTOME_FORMATION_OF_THE_POLYBROMO_BAF_PBAF_COMPLEX,18,Down,0.17720851931477566,0.4314029913914671,nonE_restricted,early_wound_vs_normal_skin
REACTOME_ROLE_OF_ABL_IN_ROBO_SLIT_SIGNALING,8,Up,0.1777472262069557,0.4321420658311965,nonE_restricted,early_wound_vs_normal_skin
REACTOME_EPITHELIAL_MESENCHYMAL_TRANSITION_EMT_DURING_GASTRULATION,6,Up,0.17926869111269203,0.4349722888603782,nonE_restricted,early_wound_vs_normal_skin
REACTOME_KIDNEY_DEVELOPMENT,40,Up,0.17938465449192964,0.4349722888603782,nonE_restricted,early_wound_vs_normal_skin
REACTOME_TRNA_MODIFICATION_IN_THE_MITOCHONDRION,11,Down,0.17975668607728232,0.435096570563754,nonE_restricted,early_wound_vs_normal_skin
REACTOME_G1_S_DNA_DAMAGE_CHECKPOINTS,66,Up,0.1801500776109326,0.435096570563754,nonE_restricted,early_wound_vs_normal_skin
REACTOME_DISORDERS_OF_TRANSMEMBRANE_TRANSPORTERS,143,Up,0.1801757206750057,0.435096570563754,nonE_restricted,early_wound_vs_normal_skin
REACTOME_SIGNALING_BY_ERBB2_IN_CANCER,26,Down,0.18038280020107755,0.435096570563754,nonE_restricted,early_wound_vs_normal_skin
REACTOME_TRANSLESION_SYNTHESIS_BY_POLK,17,Up,0.1809916480113995,0.43599298695275523,nonE_restricted,early_wound_vs_normal_skin
