gs_name,NGenes,Direction,PValue,FDR,mode,contrast
REACTOME_ACETYLCHOLINE_BINDING_AND_DOWNSTREAM_EVENTS,8,Up,0.6557087517813579,0.7820848058235793,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_SIGNALING_BY_ERBB2_ECD_MUTANTS,16,Up,0.6564454992213555,0.782107266107007,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_CHYLOMICRON_REMODELING,4,Up,0.6565786243760129,0.782107266107007,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_WNT_SIGNALING,6,Down,0.6588180080426855,0.7839521550586696,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_GLUCAGON_TYPE_LIGAND_RECEPTORS,25,Up,0.659249435377937,0.7839521550586696,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_VITAMINS,4,Up,0.6595189995223123,0.7839521550586696,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_SIGNALING_BY_ACTIVATED_POINT_MUTANTS_OF_FGFR1,5,Down,0.6598335059171718,0.7839521550586696,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_ERYTHROCYTES_TAKE_UP_CARBON_DIOXIDE_AND_RELEASE_OXYGEN,10,Down,0.6609545555488685,0.7847767914075067,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_INOSITOL_PHOSPHATE_METABOLISM,46,Up,0.6620005773565432,0.7853500497536228,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_CYTOSOLIC_SULFONATION_OF_SMALL_MOLECULES,16,Down,0.6622919353199757,0.7853500497536228,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_SIALIC_ACID_METABOLISM,30,Down,0.6643595259677852,0.787293880547253,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_TANDEM_PORE_DOMAIN_POTASSIUM_CHANNELS,10,Down,0.66660296464673785,0.7894434594205568,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_SPHINGOLIPID_METABOLISM,102,Up,0.6671129222375233,0.7895386677865859,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_EGFR_INTERACTS_WITH_PHOSPHOLIPASE_C_GAMMA,9,Down,0.6680473087256249,0.7901357486729077,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_PLASMA_LIPOPROTEIN_REMODELING,22,Down,0.6693580399647225,0.7909697901504203,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_RND1_GTPASE_CYCLE,41,Down,0.669613162934741,0.7909697901504203,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_MECHANICAL_LOAD_ACTIVATES_SIGNALING_BY_PIEZO1_AND_INTEGRINS_IN_OSTEOCYTES,16,Down,0.6736597690075284,0.7947689764617198,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_NECTIN_NECL_TRANS_HETERODIMERIZATION,7,Up,0.6736942684044394,0.7947689764617198,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_SIGNALING_BY_TGF_BETA_RECEPTOR_COMPLEX_IN_CANCER,8,Up,0.6798923898837133,0.8015665250841982,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_FRS_MEDIATED_FGFR1_SIGNALING,16,Up,0.6804342776122746,0.8016911552893338,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_GLYCOSPHINGOLIPID_BIOSYNTHESIS,18,Up,0.6830129385281216,0.8042138251215166,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_ASPARTATE_AND_ASPARAGINE_METABOLISM,10,Up,0.6843176715184753,0.8052342383168742,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_LOSS_OF_FUNCTION_OF_KMT2D_IN_KABUKI_SYNDROME,5,Down,0.6872838926550426,0.8074733947798823,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_ACTIVATION_OF_AMPK_DOWNSTREAM_OF_NMDARS,25,Up,0.6874177431707809,0.8074733947798823,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_DEFECTIVE_CHSY1_CAUSES_TPBS,7,Up,0.6876128308625085,0.8074733947798823,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_GABA_B_RECEPTOR_ACTIVATION,35,Up,0.6879778760746984,0.8074733947798823,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_FORMATION_OF_XYLULOSE_5_PHOSPHATE,5,Up,0.6912441814137233,0.8107892823474304,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_DEVELOPMENTAL_LINEAGE_OF_PANCREATIC_DUCTAL_CELLS,42,Down,0.694494778178405,0.8140825269718803,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_G_PROTEIN_ACTIVATION,19,Down,0.6953158181543775,0.8145254772260968,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_CARBOXYTERMINAL_POST_TRANSLATIONAL_MODIFICATIONS_OF_TUBULIN,37,Up,0.6962563321148262,0.8151077314821977,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_REGULATION_OF_MITF_M_DEPENDENT_GENES_INVOLVED_IN_APOPTOSIS,17,Up,0.6987965455729064,0.8175608216187155,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_CHONDROITIN_SULFATE_DERMATAN_SULFATE_METABOLISM,35,Down,0.7019220133343741,0.8206950766594018,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_SIGNALING_BY_ERBB2,50,Down,0.7028481989165904,0.8210496348857826,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_SYNTHESIS_OF_PIPS_AT_THE_ER_MEMBRANE,5,Up,0.70318786965734,0.8210496348857826,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_SODIUM_COUPLED_PHOSPHATE_COTRANSPORTERS,5,Down,0.7035653835392316,0.8210496348857826,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_INTRAFLAGELLAR_TRANSPORT,53,Up,0.7059992473690515,0.8233671425535004,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_RUNX2_REGULATES_GENES_INVOLVED_IN_CELL_MIGRATION,8,Down,0.7073642067285009,0.824435898520599,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_CRMPS_IN_SEMA3A_SIGNALING,15,Up,0.7093704197020485,0.8262502100205102,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_ORGANIC_ANION_TRANSPORT_BY_SLCO_TRANSPORTERS,7,Down,0.7110566425296398,0.8276897460224687,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_SIGNALING_BY_RETINOIC_ACID,38,Up,0.7121215505203901,0.8280338316514065,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_GAP_JUNCTION_TRAFFICKING_AND_REGULATION,41,Down,0.712253257802434,0.8280338316514065,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_ENERGY_DEPENDENT_REGULATION_OF_MTOR_BY_LKB1_AMPK,29,Down,0.7136161504181835,0.828903013602259,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_DEFECTS_OF_CONTACT_ACTIVATION_SYSTEM_CAS_AND_KALLIKREIN_KININ_SYSTEM_KKS,11,Down,0.7139028675366573,0.828903013602259,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_DEVELOPMENTAL_LINEAGES_OF_THE_MAMMARY_GLAND,36,Up,0.7163422674199338,0.8312102825238877,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_SOS_MEDIATED_SIGNALLING,7,Down,0.718330578732707,0.8329915480824703,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_RHO_GTPASES_ACTIVATE_RHOTEKIN_AND_RHOPHILINS,9,Up,0.7196006591021762,0.8339382165383353,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_PLATELET_CALCIUM_HOMEOSTASIS,24,Down,0.7217030614513311,0.8358476540312204,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_SIGNALING_BY_NOTCH1_T_7_9_NOTCH1_M1580_K2555_TRANSLOCATION_MUTANT,7,Down,0.7229487681955847,0.836763120871212,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_REPRESSION_OF_WNT_TARGET_GENES,14,Down,0.7270474715865265,0.8394586496173354,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_ACTIVATION_OF_PUMA_AND_TRANSLOCATION_TO_MITOCHONDRIA,9,Up,0.7272628619491668,0.8394586496173354,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_SHC_MEDIATED_CASCADE_FGFR1,14,Down,0.7274929515996378,0.8394586496173354,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_NOTCH_HLH_TRANSCRIPTION_PATHWAY,28,Up,0.727792677199742,0.8394586496173354,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_DISEASES_ASSOCIATED_WITH_SURFACTANT_METABOLISM,6,Up,0.7282001414180699,0.8394586496173354,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_INTERLEUKIN_SIGNALING,4,Up,0.7284473693463084,0.8394586496173354,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_SIGNALING_BY_NOTCH3,49,Down,0.7284747258648803,0.8394586496173354,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_REGULATION_OF_RUNX1_EXPRESSION_AND_ACTIVITY,17,Up,0.7297545481820682,0.8398119421698204,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_PARACETAMOL_ADME,22,Down,0.7301728103089429,0.8398119421698204,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_ACETYLCHOLINE_REGULATES_INSULIN_SECRETION,10,Down,0.7305508205538331,0.8398119421698204,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_GLYCOGEN_METABOLISM,26,Down,0.730608974716835,0.8398119421698204,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_NON_INTEGRIN_MEMBRANE_ECM_INTERACTIONS,78,Up,0.7326962030176758,0.8412054859673885,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_TRAFFICKING_OF_GLUR2_CONTAINING_AMPA_RECEPTORS,16,Up,0.7327366610629974,0.8412054859673885,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_SEROTONIN_AND_MELATONIN_BIOSYNTHESIS,2,Up,0.7335395349266007,0.841263076387379,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_ATTACHMENT_OF_GPI_ANCHOR_TO_UPAR,7,Up,0.7337022369145639,0.841263076387379,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_DIGESTION_AND_ABSORPTION,16,Up,0.735898116906329,0.8432548247343097,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_DISEASES_OF_HEMOSTASIS,14,Up,0.7365298084827214,0.8434528274088735,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_NR1H3_NR1H2_REGULATE_GENE_EXPRESSION_LINKED_TO_CHOLESTEROL_TRANSPORT_AND_EFFLUX,34,Up,0.7391071956111428,0.8458773508924535,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_OPSINS,4,Down,0.7403662318425721,0.8467909982119773,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_SYNTHESIS_OF_16_20_HYDROXYEICOSATETRAENOIC_ACIDS_HETE,6,Up,0.7419764912381037,0.8473817504712621,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_REGULATION_OF_NPAS4_GENE_EXPRESSION,13,Up,0.7419812875098994,0.8473817504712621,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_MET_ACTIVATES_PTK2_SIGNALING,30,Up,0.7422658423605724,0.8473817504712621,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_TGFBR3_PTM_REGULATION,11,Down,0.7430076456092407,0.847702081086148,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_P2Y_RECEPTORS,12,Down,0.7447325222965355,0.8491429131395982,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_GLUCURONIDATION,9,Up,0.7453282362504321,0.8492952871843114,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_CREB1_PHOSPHORYLATION_THROUGH_THE_ACTIVATION_OF_CAMKII_CAMKK_CAMKIV_CASCASDE,8,Up,0.7469310162022101,0.8505943046961971,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_PLATELET_ADHESION_TO_EXPOSED_COLLAGEN,14,Down,0.7480989256929484,0.8513967959279499,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_DNA_DAMAGE_REVERSAL,8,Up,0.7503791479257578,0.853463412059123,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_SIGNALING_BY_NOTCH1,73,Down,0.7508891344694187,0.8535152932311637,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_RND2_GTPASE_CYCLE,42,Up,0.7520751023099447,0.8538325058242437,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_COLLAGEN_FORMATION,88,Up,0.752097294303292,0.8538325058242437,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_BICARBONATE_TRANSPORTERS,8,Down,0.7529930462962555,0.8543217401805665,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_ER_TO_GOLGI_ANTEROGRADE_TRANSPORT,151,Up,0.7534606584215382,0.8543249168283698,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_INTESTINAL_ABSORPTION,4,Down,0.7544928538596085,0.8549678578261162,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_SODIUM_PROTON_EXCHANGERS,9,Down,0.7574285626710702,0.8577656797223826,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_VISUAL_PHOTOTRANSDUCTION,73,Down,0.7585598959445232,0.858014713654509,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_RET_SIGNALING,37,Up,0.7589880775462584,0.858014713654509,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_SYNTHESIS_OF_PIPS_AT_THE_GOLGI_MEMBRANE,16,Down,0.7594933539171855,0.858014713654509,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_DEVELOPMENTAL_LINEAGE_OF_MAMMARY_GLAND_ALVEOLAR_CELLS,14,Up,0.7595157448943886,0.858014713654509,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_HIGHLY_CALCIUM_PERMEABLE_POSTSYNAPTIC_NICOTINIC_ACETYLCHOLINE_RECEPTORS,7,Up,0.7617392672582537,0.8598616273684918,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_LYSOSPHINGOLIPID_AND_LPA_RECEPTORS,13,Up,0.7620862845393216,0.8598616273684918,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_FORMATION_OF_DEFINITIVE_ENDODERM,12,Up,0.7627622951137031,0.860096379398151,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_SIGNALING_BY_NOTCH2,35,Up,0.7636151800151636,0.8605301660747214,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_CONSTITUTIVE_SIGNALING_BY_AKT1_E17K_IN_CANCER,26,Up,0.7641710383675516,0.8606289022791421,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_RUNX3_REGULATES_YAP1_MEDIATED_TRANSCRIPTION,8,Down,0.7649685657915618,0.8609995247549851,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_BETA_CATENIN_PHOSPHORYLATION_CASCADE,17,Down,0.766001889351273,0.8613330974173361,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_GLUCAGON_LIKE_PEPTIDE_1_GLP1_REGULATES_INSULIN_SECRETION,36,Up,0.7666614549667699,0.8613330974173361,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_HYDROLYSIS_OF_LPC,9,Up,0.7666708092354526,0.8613330974173361,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_FGFR3_LIGAND_BINDING_AND_ACTIVATION,7,Up,0.7677335035329629,0.8618812554495145,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_REACTIONS_SPECIFIC_TO_THE_COMPLEX_N_GLYCAN_SYNTHESIS_PATHWAY,8,Down,0.7680965704169231,0.8618812554495145,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_ACTIVATED_NTRK2_SIGNALS_THROUGH_CDK5,6,Down,0.7685791529865422,0.8618965730257868,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_YAP1_AND_WWTR1_TAZ_STIMULATED_GENE_EXPRESSION,13,Down,0.7715708150043544,0.8647238768158558,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_FERTILIZATION,14,Down,0.7751819938703007,0.868241623847418,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_DISEASES_OF_METABOLISM,245,Down,0.7770739487200348,0.8689784232930744,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_EICOSANOIDS,10,Up,0.77719214707458,0.8689784232930744,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_SYNTHESIS_OF_DOLICHYL_PHOSPHATE,7,Down,0.7772581762207913,0.8689784232930744,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_NR1H2_NR1H3_REGULATE_GENE_EXPRESSION_LINKED_TO_LIPOGENESIS,8,Up,0.7789850174869659,0.8703796122437952,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_HEME_BIOSYNTHESIS,13,Down,0.7802797193353422,0.871296551724398,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_GP1B_IX_V_ACTIVATION_SIGNALLING,10,Down,0.7846563860123341,0.8756517531819491,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_SIGNALING_BY_MST1,5,Up,0.7869191550321857,0.8776440576147799,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_TLR3_MEDIATED_TICAM1_DEPENDENT_PROGRAMMED_CELL_DEATH,6,Down,0.7878023599803485,0.8780962629738512,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_RA_BIOSYNTHESIS_PATHWAY,20,Up,0.7889992366011083,0.8785624401398276,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_BIOLOGICAL_OXIDATIONS,169,Up,0.7891765988415971,0.8785624401398276,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION_OF_SATURATED_FATTY_ACIDS,11,Down,0.7917898454031744,0.8805752107335305,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_LOSS_OF_MECP2_BINDING_ABILITY_TO_THE_NCOR_SMRT_COMPLEX,7,Up,0.7919427765737355,0.8805752107335305,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_DEVELOPMENTAL_LINEAGE_OF_PANCREATIC_ACINAR_CELLS,10,Up,0.7924857511463235,0.8806461974648987,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_MOLYBDENUM_COFACTOR_BIOSYNTHESIS,6,Down,0.7940733308635106,0.8818772097444909,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_CS_GAG_BIOSYNTHESIS,19,Down,0.7949741066155148,0.8823444492507949,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_ACTIVATION_OF_PPARGC1A_PGC_1ALPHA_BY_PHOSPHORYLATION,10,Up,0.801544542882181,0.8886258129150816,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_PTK6_REGULATES_PROTEINS_INVOLVED_IN_RNA_PROCESSING,4,Down,0.8016004340659442,0.8886258129150816,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_EXTRINSIC_PATHWAY_OF_FIBRIN_CLOT_FORMATION,4,Up,0.8028322856949661,0.8894549373763397,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_SIGNALING_BY_FGFR1,45,Up,0.8036561881078554,0.88983136972424,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_MET_ACTIVATES_PTPN11,5,Down,0.8042607307521099,0.8899646135595293,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_PRE_NOTCH_PROCESSING_IN_GOLGI,18,Down,0.8063944515731356,0.8917888098624689,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_NR1H2_NR1H3_REGULATE_GENE_EXPRESSION_LINKED_TO_GLUCONEOGENESIS,5,Down,0.8076154894120502,0.8919923765431453,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_TRANSPORT_OF_NUCLEOTIDE_SUGARS,9,Down,0.8077703632298573,0.8919923765431453,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_COBALAMIN_CBL_VITAMIN_B12_TRANSPORT_AND_METABOLISM,17,Up,0.8080344433864729,0.8919923765431453,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_COBALAMIN_CBL_METABOLISM,7,Up,0.8123294923325873,0.8955946967171893,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_NPAS4,32,Down,0.8130744858748652,0.8955946967171893,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_SYNTHESIS_OF_PC,26,Down,0.8133549440143444,0.8955946967171893,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_FIBRONECTIN_MATRIX_FORMATION,19,Down,0.8136803419194846,0.8955946967171893,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_THE_AP_2_TFAP2_FAMILY_OF_TRANSCRIPTION_FACTORS,33,Down,0.8137340280292199,0.8955946967171893,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION_TERMINATION,23,Up,0.8176931161477762,0.8986370749291949,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_NOSTRIN_MEDIATED_ENOS_TRAFFICKING,5,Up,0.8177833846534488,0.8986370749291949,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_SIGNALING_BY_CTNNB1_PHOSPHO_SITE_MUTANTS,15,Up,0.8179650850688482,0.8986370749291949,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_ARACHIDONATE_METABOLISM,54,Down,0.8186270846601295,0.8988271096805961,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_APOPTOTIC_CLEAVAGE_OF_CELLULAR_PROTEINS,38,Down,0.8195667835825942,0.8993216407312288,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_ACTIVATED_NTRK3_SIGNALS_THROUGH_RAS,8,Down,0.8214994218097879,0.9009044971875836,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_BETA_OXIDATION_OF_VERY_LONG_CHAIN_FATTY_ACIDS,11,Down,0.8220139106472623,0.9009311674237734,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_DOPAMINE_CLEARANCE_FROM_THE_SYNAPTIC_CLEFT,3,Up,0.8240838831492473,0.90225110822234,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_SIGNALING_BY_PDGF,57,Up,0.8245462328582001,0.90225110822234,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_ACTIVATION_OF_RAC1,12,Up,0.8246908932608983,0.90225110822234,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_KERATAN_SULFATE_KERATIN_METABOLISM,37,Down,0.8260854616242368,0.9029799312046867,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_OPIOID_SIGNALLING,82,Down,0.8263396323646806,0.9029799312046867,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_SLC_MEDIATED_TRANSMEMBRANE_TRANSPORT,203,Down,0.8288264165755015,0.9049475198495458,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_GLYCEROPHOSPHOLIPID_CATABOLISM,7,Up,0.8291249311352749,0.9049475198495458,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_RSK_ACTIVATION,7,Up,0.833265291756274,0.9089267692866657,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_SYNTHESIS_OF_PI,5,Down,0.8344793993186037,0.9097112312856427,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_CHYLOMICRON_CLEARANCE,5,Down,0.8361690675832559,0.9106671297911729,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_CHREBP_ACTIVATES_METABOLIC_GENE_EXPRESSION,8,Up,0.8368088309082976,0.9106671297911729,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_DEACTIVATION_OF_THE_BETA_CATENIN_TRANSACTIVATING_COMPLEX,43,Up,0.8368426453848157,0.9106671297911729,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_SYNTHESIS_OF_PYROPHOSPHATES_IN_THE_CYTOSOL,9,Up,0.837900115418585,0.9112472436569874,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_SYNTHESIS_OF_PIPS_AT_THE_EARLY_ENDOSOME_MEMBRANE,16,Down,0.8385691543279633,0.9112472436569874,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_VITAMIN_B2_RIBOFLAVIN_METABOLISM,7,Down,0.8391483691925141,0.9112472436569874,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_CA2_PATHWAY,58,Up,0.8393588593641348,0.9112472436569874,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_SHC_MEDIATED_CASCADE_FGFR3,12,Down,0.8410076396765355,0.912498253675013,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_COPI_INDEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC,49,Down,0.8418762946226168,0.9129018463223421,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_AMPK_INHIBITS_CHREBP_TRANSCRIPTIONAL_ACTIVATION_ACTIVITY,8,Up,0.8450904235312211,0.91489374695599,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_MECP2_REGULATES_TRANSCRIPTION_FACTORS,4,Down,0.8454868581489337,0.91489374695599,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_NR1H2_NR1H3_REGULATE_GENE_EXPRESSION_LINKED_TO_TRIGLYCERIDE_LIPOLYSIS_IN_ADIPOSE,5,Up,0.8460759210947254,0.91489374695599,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_CHYLOMICRON_ASSEMBLY,5,Down,0.8461095563868011,0.91489374695599,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_EICOSANOID_LIGAND_BINDING_RECEPTORS,14,Up,0.8462020510474337,0.91489374695599,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_RELAXIN_RECEPTORS,3,Up,0.8477079869232322,0.9159831157935924,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_MITOCHONDRIAL_UNCOUPLING,6,Up,0.8484123480057104,0.916205579103699,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_FORMATION_OF_THE_DYSTROPHIN_GLYCOPROTEIN_COMPLEX_DGC,35,Up,0.8500184739259903,0.9174010305789606,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_CROSSLINKING_OF_COLLAGEN_FIBRILS,18,Up,0.8508688384757677,0.9177798856328997,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_DRUG_MEDIATED_INHIBITION_OF_CDK4_CDK6_ACTIVITY,5,Down,0.8543238382059388,0.9207698415041012,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_ZYGOTIC_GENOME_ACTIVATION_ZGA,9,Down,0.8546427364559286,0.9207698415041012,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_EPHA_MEDIATED_GROWTH_CONE_COLLAPSE,25,Up,0.8557588657389715,0.9214322174740655,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_CHOLESTEROL_BIOSYNTHESIS_VIA_DESMOSTEROL_BLOCH_PATHWAY,10,Up,0.8566407242377981,0.9214376049871017,stage_only,hypertrophic_scar_vs_late_wound
