gs_name,NGenes,Direction,PValue,FDR,mode,contrast
REACTOME_HIV_LIFE_CYCLE,148,Down,0.1539635810315672,0.4405502313549414,stage_only,late_wound_vs_normal_skin
REACTOME_PHENYLALANINE_METABOLISM,5,Up,0.15412067397237614,0.4405502313549414,stage_only,late_wound_vs_normal_skin
REACTOME_SARS_COV_2_MODULATES_AUTOPHAGY,11,Down,0.15475299096317033,0.44167080340109793,stage_only,late_wound_vs_normal_skin
REACTOME_COENZYME_A_BIOSYNTHESIS,7,Down,0.15532458956973175,0.44261487694444485,stage_only,late_wound_vs_normal_skin
REACTOME_EXPORT_OF_VIRAL_RIBONUCLEOPROTEINS_FROM_NUCLEUS,33,Down,0.15571135051616114,0.4430301273199755,stage_only,late_wound_vs_normal_skin
REACTOME_SURFACTANT_METABOLISM,26,Up,0.15612706238449606,0.44352633796399343,stage_only,late_wound_vs_normal_skin
REACTOME_SIGNALING_BY_MODERATE_KINASE_ACTIVITY_BRAF_MUTANTS,42,Up,0.15648586843900847,0.44385960831928634,stage_only,late_wound_vs_normal_skin
REACTOME_SIGNALING_BY_BRAF_AND_RAF1_FUSIONS,62,Up,0.1579155485341835,0.44722461973163213,stage_only,late_wound_vs_normal_skin
REACTOME_METABOLISM_OF_LIPIDS,699,Down,0.15895902681703636,0.44874708724560686,stage_only,late_wound_vs_normal_skin
REACTOME_CO_STIMULATION_BY_ICOS,11,Up,0.15908114685707397,0.44874708724560686,stage_only,late_wound_vs_normal_skin
REACTOME_SHC_MEDIATED_CASCADE_FGFR3,12,Up,0.15918558263554716,0.44874708724560686,stage_only,late_wound_vs_normal_skin
REACTOME_SUMOYLATION_OF_INTRACELLULAR_RECEPTORS,27,Down,0.1602535187784724,0.45106580017585346,stage_only,late_wound_vs_normal_skin
REACTOME_DEFECTS_IN_COBALAMIN_B12_METABOLISM,13,Down,0.1605345838442053,0.4511660016905953,stage_only,late_wound_vs_normal_skin
REACTOME_CONSTITUTIVE_SIGNALING_BY_AKT1_E17K_IN_CANCER,26,Down,0.16187299782856746,0.4542329313113084,stage_only,late_wound_vs_normal_skin
REACTOME_SARS_COV_INFECTIONS,449,Up,0.16294731002572624,0.4562285136089502,stage_only,late_wound_vs_normal_skin
REACTOME_CO_INHIBITION_BY_BTLA,5,Up,0.1630805949080959,0.4562285136089502,stage_only,late_wound_vs_normal_skin
REACTOME_ASSEMBLY_OF_ACTIVE_LPL_AND_LIPC_LIPASE_COMPLEXES,13,Up,0.16528660825972308,0.4610726921385903,stage_only,late_wound_vs_normal_skin
REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION_INITIATION,47,Down,0.16531387601704625,0.4610726921385903,stage_only,late_wound_vs_normal_skin
REACTOME_ACTIVATION_OF_NOXA_AND_TRANSLOCATION_TO_MITOCHONDRIA,5,Down,0.16625633109886856,0.46299869175715214,stage_only,late_wound_vs_normal_skin
REACTOME_SIGNALLING_TO_RAS,20,Up,0.16674636953760683,0.46366085810910945,stage_only,late_wound_vs_normal_skin
REACTOME_N_GLYCAN_TRIMMING_AND_ELONGATION_IN_THE_CIS_GOLGI,5,Up,0.1675293090119301,0.46411402480483266,stage_only,late_wound_vs_normal_skin
REACTOME_SUMOYLATION_OF_SUMOYLATION_PROTEINS,35,Down,0.1677479880210453,0.46411402480483266,stage_only,late_wound_vs_normal_skin
REACTOME_DISEASES_OF_BRANCHED_CHAIN_AMINO_ACID_CATABOLISM,13,Down,0.1679921136137049,0.46411402480483266,stage_only,late_wound_vs_normal_skin
REACTOME_INTERACTIONS_OF_VPR_WITH_HOST_CELLULAR_PROTEINS,37,Down,0.1681264784436904,0.46411402480483266,stage_only,late_wound_vs_normal_skin
REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_WNT_SIGNALING,6,Up,0.16817189364527668,0.46411402480483266,stage_only,late_wound_vs_normal_skin
REACTOME_FORMATION_OF_THE_CANONICAL_BAF_CBAF_COMPLEX,18,Down,0.16855556630176585,0.46447545856468614,stage_only,late_wound_vs_normal_skin
REACTOME_ACTIVATION_OF_PPARGC1A_PGC_1ALPHA_BY_PHOSPHORYLATION,10,Up,0.16896355735402482,0.46490272218068507,stage_only,late_wound_vs_normal_skin
REACTOME_ACTIVATION_OF_BAD_AND_TRANSLOCATION_TO_MITOCHONDRIA,15,Up,0.1698704179747796,0.4666992948245813,stage_only,late_wound_vs_normal_skin
REACTOME_FGFR1_MUTANT_RECEPTOR_ACTIVATION,25,Up,0.17053623084476335,0.46782924222787314,stage_only,late_wound_vs_normal_skin
REACTOME_FRS_MEDIATED_FGFR1_SIGNALING,16,Up,0.17194093406371602,0.47059262615804165,stage_only,late_wound_vs_normal_skin
REACTOME_TETRAHYDROBIOPTERIN_BH4_SYNTHESIS_RECYCLING_SALVAGE_AND_REGULATION,10,Up,0.17205562827976278,0.47059262615804165,stage_only,late_wound_vs_normal_skin
REACTOME_RHOBTB_GTPASE_CYCLE,35,Up,0.1725216069547911,0.47116599343671034,stage_only,late_wound_vs_normal_skin
REACTOME_ANDROGEN_BIOSYNTHESIS,9,Down,0.17286267115392168,0.4713970171823561,stage_only,late_wound_vs_normal_skin
REACTOME_RHO_GTPASE_CYCLE,442,Up,0.17339622153786477,0.4715478788103679,stage_only,late_wound_vs_normal_skin
REACTOME_BETA_DEFENSINS,10,Up,0.1735837930971423,0.4715478788103679,stage_only,late_wound_vs_normal_skin
REACTOME_MAP2K_AND_MAPK_ACTIVATION,37,Up,0.17368765721143586,0.4715478788103679,stage_only,late_wound_vs_normal_skin
REACTOME_COBALAMIN_CBL_VITAMIN_B12_TRANSPORT_AND_METABOLISM,17,Down,0.17546066763296164,0.4756588600433385,stage_only,late_wound_vs_normal_skin
REACTOME_CREB1_PHOSPHORYLATION_THROUGH_THE_ACTIVATION_OF_ADENYLATE_CYCLASE,11,Up,0.17652944842142237,0.47785143770040406,stage_only,late_wound_vs_normal_skin
REACTOME_BILE_ACID_AND_BILE_SALT_METABOLISM,32,Down,0.17697332616453648,0.4782377282973773,stage_only,late_wound_vs_normal_skin
REACTOME_REGULATION_OF_T_CELL_ACTIVATION_BY_CD28_FAMILY,233,Up,0.17724990198192642,0.4782377282973773,stage_only,late_wound_vs_normal_skin
REACTOME_ONCOGENE_INDUCED_SENESCENCE,34,Down,0.17751191269402136,0.4782377282973773,stage_only,late_wound_vs_normal_skin
REACTOME_RNA_POLYMERASE_II_TRANSCRIBES_SNRNA_GENES,75,Down,0.17771293167960214,0.4782377282973773,stage_only,late_wound_vs_normal_skin
REACTOME_SLBP_DEPENDENT_PROCESSING_OF_REPLICATION_DEPENDENT_HISTONE_PRE_MRNAS,11,Up,0.1784293529539758,0.4793320846639923,stage_only,late_wound_vs_normal_skin
REACTOME_ACTIVATION_OF_SMO,16,Down,0.17864117409947483,0.4793320846639923,stage_only,late_wound_vs_normal_skin
REACTOME_ADRENALINE_NORADRENALINE_INHIBITS_INSULIN_SECRETION,25,Up,0.17954227309226437,0.48083784381457717,stage_only,late_wound_vs_normal_skin
REACTOME_SEMA4D_INDUCED_CELL_MIGRATION_AND_GROWTH_CONE_COLLAPSE,20,Up,0.17972557056616675,0.48083784381457717,stage_only,late_wound_vs_normal_skin
REACTOME_CELL_CELL_COMMUNICATION,285,Up,0.18057158384547162,0.48239908591275704,stage_only,late_wound_vs_normal_skin
REACTOME_ACTIVATION_OF_IRF3_IRF7_MEDIATED_BY_TBK1_IKK_IKBKE,17,Up,0.18148692260375449,0.48414073112583567,stage_only,late_wound_vs_normal_skin
REACTOME_RND3_GTPASE_CYCLE,40,Down,0.18229131810576157,0.48500780759582957,stage_only,late_wound_vs_normal_skin
REACTOME_ROLE_OF_SECOND_MESSENGERS_IN_NETRIN_1_SIGNALING,7,Up,0.18233971438994465,0.48500780759582957,stage_only,late_wound_vs_normal_skin
REACTOME_CELL_JUNCTION_ORGANIZATION,255,Up,0.18333948222649002,0.4868238320808979,stage_only,late_wound_vs_normal_skin
REACTOME_TRANSCRIPTION_OF_THE_HIV_GENOME,69,Down,0.18355218478349417,0.4868238320808979,stage_only,late_wound_vs_normal_skin
REACTOME_SIGNALING_BY_ALK,29,Up,0.18440206873159395,0.4883732022026941,stage_only,late_wound_vs_normal_skin
REACTOME_G1_S_SPECIFIC_TRANSCRIPTION,29,Up,0.18636234568736693,0.49285466384659055,stage_only,late_wound_vs_normal_skin
REACTOME_ADP_SIGNALLING_THROUGH_P2Y_PURINOCEPTOR_1,22,Up,0.18744412703671787,0.4950033124906429,stage_only,late_wound_vs_normal_skin
REACTOME_DARPP_32_EVENTS,23,Up,0.18774935952710037,0.4950980241188099,stage_only,late_wound_vs_normal_skin
REACTOME_TRANSPORT_AND_METABOLISM_OF_PAPS,7,Up,0.18816082398544803,0.4954454515762095,stage_only,late_wound_vs_normal_skin
REACTOME_REGULATION_OF_MITF_M_DEPENDENT_GENES_INVOLVED_IN_CELL_CYCLE_AND_PROLIFERATION,18,Up,0.1884410054473847,0.4954454515762095,stage_only,late_wound_vs_normal_skin
REACTOME_EGFR_DOWNREGULATION,30,Down,0.18875579071509418,0.4954454515762095,stage_only,late_wound_vs_normal_skin
REACTOME_ERYTHROPOIETIN_ACTIVATES_RAS,14,Up,0.18919162873387574,0.4954454515762095,stage_only,late_wound_vs_normal_skin
REACTOME_DENGUE_VIRUS_ACTIVATES_MODULATES_INNATE_AND_ADAPTIVE_IMMUNE_RESPONSES,28,Up,0.18922889390995598,0.4954454515762095,stage_only,late_wound_vs_normal_skin
REACTOME_SYNTHESIS_OF_12_EICOSATETRAENOIC_ACID_DERIVATIVES,7,Down,0.18973699393957782,0.4960691249800057,stage_only,late_wound_vs_normal_skin
REACTOME_NR1H2_NR1H3_REGULATE_GENE_EXPRESSION_TO_CONTROL_BILE_ACID_HOMEOSTASIS,8,Down,0.1901349868041841,0.4964035592984238,stage_only,late_wound_vs_normal_skin
REACTOME_DAG1_CORE_M3_GLYCOSYLATIONS,6,Down,0.19058948397199432,0.4968843567950717,stage_only,late_wound_vs_normal_skin
REACTOME_UNBLOCKING_OF_NMDA_RECEPTORS_GLUTAMATE_BINDING_AND_ACTIVATION,20,Down,0.19150379238780935,0.4977762461166579,stage_only,late_wound_vs_normal_skin
REACTOME_INTERLEUKIN_1_PROCESSING,9,Up,0.1915826975010994,0.4977762461166579,stage_only,late_wound_vs_normal_skin
REACTOME_TRANSCRIPTIONAL_REGULATION_OF_WHITE_ADIPOCYTE_DIFFERENTIATION,83,Down,0.191744059984001,0.4977762461166579,stage_only,late_wound_vs_normal_skin
REACTOME_NEF_MEDIATED_CD8_DOWN_REGULATION,7,Up,0.1925666426326514,0.49886727106594847,stage_only,late_wound_vs_normal_skin
REACTOME_PTK6_REGULATES_CELL_CYCLE,6,Down,0.19270716129315746,0.49886727106594847,stage_only,late_wound_vs_normal_skin
REACTOME_RHOA_GTPASE_CYCLE,148,Up,0.1933493871355036,0.49982584184958595,stage_only,late_wound_vs_normal_skin
REACTOME_EPITHELIAL_MESENCHYMAL_TRANSITION_EMT_DURING_GASTRULATION,6,Up,0.19502676282996245,0.5032549351412771,stage_only,late_wound_vs_normal_skin
REACTOME_RAF_ACTIVATION,34,Down,0.19522348680942905,0.5032549351412771,stage_only,late_wound_vs_normal_skin
REACTOME_DEVELOPMENTAL_CELL_LINEAGES_OF_THE_INTEGUMENTARY_SYSTEM,68,Down,0.19576663870060534,0.5033919640328108,stage_only,late_wound_vs_normal_skin
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_DNA_REPAIR_GENES,61,Down,0.19626366867462428,0.5033919640328108,stage_only,late_wound_vs_normal_skin
REACTOME_SIGNAL_AMPLIFICATION,29,Up,0.19630266796267287,0.5033919640328108,stage_only,late_wound_vs_normal_skin
REACTOME_HS_GAG_DEGRADATION,19,Up,0.1963721644241161,0.5033919640328108,stage_only,late_wound_vs_normal_skin
REACTOME_FASL_CD95L_SIGNALING,5,Up,0.19750314133305055,0.5055860358915695,stage_only,late_wound_vs_normal_skin
REACTOME_GLYCOGEN_SYNTHESIS,14,Up,0.1979878019590901,0.5061218080678827,stage_only,late_wound_vs_normal_skin
REACTOME_GBP_MEDIATED_HOST_DEFENSE,14,Up,0.19926167832040906,0.5079817673150745,stage_only,late_wound_vs_normal_skin
REACTOME_TNFR1_MEDIATED_CERAMIDE_PRODUCTION,6,Down,0.19926814702620713,0.5079817673150745,stage_only,late_wound_vs_normal_skin
REACTOME_MTOR_SIGNALLING,41,Down,0.19984090934696483,0.508002268508265,stage_only,late_wound_vs_normal_skin
REACTOME_HYDROLYSIS_OF_LPC,9,Down,0.19999867888758188,0.508002268508265,stage_only,late_wound_vs_normal_skin
REACTOME_SIGNALING_BY_NTRK3_TRKC,17,Up,0.20010535495102494,0.508002268508265,stage_only,late_wound_vs_normal_skin
REACTOME_REGULATION_OF_PD_L1_CD274_POST_TRANSLATIONAL_MODIFICATION,86,Up,0.20121464176108955,0.509463096434956,stage_only,late_wound_vs_normal_skin
REACTOME_PRE_NOTCH_EXPRESSION_AND_PROCESSING,78,Down,0.20142664202977553,0.509463096434956,stage_only,late_wound_vs_normal_skin
REACTOME_APEX1_INDEPENDENT_RESOLUTION_OF_AP_SITES_VIA_THE_SINGLE_NUCLEOTIDE_REPLACEMENT_PATHWAY,7,Down,0.2016984392391869,0.509463096434956,stage_only,late_wound_vs_normal_skin
REACTOME_ACTIVATED_NTRK2_SIGNALS_THROUGH_CDK5,6,Down,0.20190838852256798,0.509463096434956,stage_only,late_wound_vs_normal_skin
REACTOME_REGULATION_OF_HOMOTYPIC_CELL_CELL_ADHESION,182,Up,0.20206670146957723,0.509463096434956,stage_only,late_wound_vs_normal_skin
REACTOME_TICAM1_TRAF6_DEPENDENT_INDUCTION_OF_TAK1_COMPLEX,11,Down,0.2039602538257742,0.5131692984496693,stage_only,late_wound_vs_normal_skin
REACTOME_ADRENOCEPTORS,9,Up,0.20409508006893812,0.5131692984496693,stage_only,late_wound_vs_normal_skin
REACTOME_ASSEMBLY_AND_CELL_SURFACE_PRESENTATION_OF_NMDA_RECEPTORS,39,Down,0.20446055738743063,0.5133859350793681,stage_only,late_wound_vs_normal_skin
REACTOME_COPII_MEDIATED_VESICLE_TRANSPORT,69,Up,0.20485008178101494,0.5136622787360238,stage_only,late_wound_vs_normal_skin
REACTOME_SIGNALING_BY_WNT,270,Down,0.2054675634988818,0.51450869442908,stage_only,late_wound_vs_normal_skin
REACTOME_OVARIAN_TUMOR_DOMAIN_PROTEASES,39,Down,0.20635270208212803,0.5151891456116374,stage_only,late_wound_vs_normal_skin
REACTOME_MEIOTIC_SYNAPSIS,52,Down,0.2065582631655376,0.5151891456116374,stage_only,late_wound_vs_normal_skin
REACTOME_PI3K_EVENTS_IN_ERBB4_SIGNALING,10,Down,0.2068889948496847,0.5151891456116374,stage_only,late_wound_vs_normal_skin
REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_METHYLATION,19,Down,0.20700550733434073,0.5151891456116374,stage_only,late_wound_vs_normal_skin
REACTOME_ENOS_ACTIVATION,13,Up,0.20723392628564888,0.5151891456116374,stage_only,late_wound_vs_normal_skin
REACTOME_PTK6_REGULATES_RTKS_AND_THEIR_EFFECTORS_AKT1_AND_DOK1,9,Up,0.20742109235724246,0.5151891456116374,stage_only,late_wound_vs_normal_skin
REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS,27,Down,0.20787056027896164,0.5156087581548333,stage_only,late_wound_vs_normal_skin
REACTOME_ACYL_CHAIN_REMODELLING_OF_PC,25,Down,0.2082016691846963,0.515734053856431,stage_only,late_wound_vs_normal_skin
REACTOME_NOTCH2_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION,12,Down,0.21091972908812096,0.5216908428919198,stage_only,late_wound_vs_normal_skin
REACTOME_CD209_DC_SIGN_SIGNALING,20,Up,0.21183488597391908,0.5216908428919198,stage_only,late_wound_vs_normal_skin
REACTOME_PROCESSING_OF_SMDT1,16,Down,0.2118410836294333,0.5216908428919198,stage_only,late_wound_vs_normal_skin
REACTOME_FGFR1B_LIGAND_BINDING_AND_ACTIVATION,7,Up,0.2118534000807195,0.5216908428919198,stage_only,late_wound_vs_normal_skin
REACTOME_SPHINGOLIPID_CATABOLISM,12,Down,0.21202560372158002,0.5216908428919198,stage_only,late_wound_vs_normal_skin
REACTOME_ORGANIC_ANION_TRANSPORT_BY_SLCO_TRANSPORTERS,7,Up,0.2126067998328187,0.5224215215143325,stage_only,late_wound_vs_normal_skin
REACTOME_CYTOSOLIC_SULFONATION_OF_SMALL_MOLECULES,16,Up,0.21456651960915785,0.5265330614708039,stage_only,late_wound_vs_normal_skin
REACTOME_DAG_AND_IP3_SIGNALING,39,Up,0.21513610938861685,0.527226892075037,stage_only,late_wound_vs_normal_skin
REACTOME_SELENOAMINO_ACID_METABOLISM,114,Down,0.21543008773344444,0.5272443425486962,stage_only,late_wound_vs_normal_skin
REACTOME_DEFECTS_IN_VITAMIN_AND_COFACTOR_METABOLISM,21,Down,0.21585660475667517,0.5274957736619931,stage_only,late_wound_vs_normal_skin
REACTOME_RHOBTB2_GTPASE_CYCLE,23,Up,0.2161068104284444,0.5274957736619931,stage_only,late_wound_vs_normal_skin
REACTOME_TYSND1_CLEAVES_PEROXISOMAL_PROTEINS,7,Down,0.21930662888341798,0.5332279386542123,stage_only,late_wound_vs_normal_skin
REACTOME_ACTIVATION_OF_KAINATE_RECEPTORS_UPON_GLUTAMATE_BINDING,27,Up,0.21957396273254712,0.5332279386542123,stage_only,late_wound_vs_normal_skin
REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION_TERMINATION,23,Down,0.21959311026890654,0.5332279386542123,stage_only,late_wound_vs_normal_skin
REACTOME_RHOJ_GTPASE_CYCLE,55,Up,0.21961564176345957,0.5332279386542123,stage_only,late_wound_vs_normal_skin
REACTOME_MITOPHAGY,39,Down,0.22022286528861554,0.5339968686022103,stage_only,late_wound_vs_normal_skin
REACTOME_CLASS_B_2_SECRETIN_FAMILY_RECEPTORS,71,Up,0.2209176098764847,0.5349757140355453,stage_only,late_wound_vs_normal_skin
REACTOME_GLOBAL_GENOME_NUCLEOTIDE_EXCISION_REPAIR_GG_NER,84,Down,0.22152964015173304,0.5357519455248492,stage_only,late_wound_vs_normal_skin
REACTOME_RESPIRATORY_SYNCYTIAL_VIRUS_RSV_ATTACHMENT_AND_ENTRY,22,Up,0.22195608868663477,0.5360779119658801,stage_only,late_wound_vs_normal_skin
REACTOME_ABORTIVE_ELONGATION_OF_HIV_1_TRANSCRIPT_IN_THE_ABSENCE_OF_TAT,23,Down,0.22273819612958148,0.5372608982758147,stage_only,late_wound_vs_normal_skin
REACTOME_TRYPTOPHAN_CATABOLISM,13,Up,0.22359832688468828,0.5386287350118703,stage_only,late_wound_vs_normal_skin
REACTOME_DEVELOPMENTAL_LINEAGE_OF_MAMMARY_STEM_CELLS,15,Down,0.22450053713752208,0.540094224160688,stage_only,late_wound_vs_normal_skin
REACTOME_THE_RETINOID_CYCLE_IN_CONES_DAYLIGHT_VISION,4,Down,0.2257452020189381,0.5410378619613747,stage_only,late_wound_vs_normal_skin
REACTOME_DNA_STRAND_ELONGATION,32,Up,0.22587582457809166,0.5410378619613747,stage_only,late_wound_vs_normal_skin
REACTOME_NF_KB_ACTIVATION_THROUGH_FADD_RIP_1_PATHWAY_MEDIATED_BY_CASPASE_8_AND_10,13,Down,0.2260479413499665,0.5410378619613747,stage_only,late_wound_vs_normal_skin
REACTOME_SHC1_EVENTS_IN_ERBB2_SIGNALING,22,Down,0.22607022741367563,0.5410378619613747,stage_only,late_wound_vs_normal_skin
REACTOME_CELLULAR_RESPONSE_TO_HEAT_STRESS,99,Down,0.22690060284914101,0.5421525743592503,stage_only,late_wound_vs_normal_skin
REACTOME_G2_M_DNA_REPLICATION_CHECKPOINT,7,Up,0.22712594246823875,0.5421525743592503,stage_only,late_wound_vs_normal_skin
REACTOME_PREDNISONE_ADME,5,Down,0.2274958179744375,0.5423311458327057,stage_only,late_wound_vs_normal_skin
REACTOME_TRAF6_MEDIATED_IRF7_ACTIVATION_IN_TLR7_8_OR_9_SIGNALING,13,Up,0.22812257257981752,0.5427617169119335,stage_only,late_wound_vs_normal_skin
REACTOME_FOLDING_OF_ACTIN_BY_CCT_TRIC,10,Up,0.22847113948085432,0.5427617169119335,stage_only,late_wound_vs_normal_skin
REACTOME_COMPLEX_IV_ASSEMBLY,46,Up,0.22886562875362992,0.5427617169119335,stage_only,late_wound_vs_normal_skin
REACTOME_REGULATION_BY_C_FLIP,11,Up,0.22886583845037198,0.5427617169119335,stage_only,late_wound_vs_normal_skin
REACTOME_COPI_DEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC,94,Up,0.22947284163858894,0.5427617169119335,stage_only,late_wound_vs_normal_skin
REACTOME_VEGFR2_MEDIATED_VASCULAR_PERMEABILITY,27,Up,0.23026773501577005,0.5427617169119335,stage_only,late_wound_vs_normal_skin
REACTOME_SIGNAL_ATTENUATION,9,Up,0.23033971327299552,0.5427617169119335,stage_only,late_wound_vs_normal_skin
REACTOME_ENERGY_DEPENDENT_REGULATION_OF_MTOR_BY_LKB1_AMPK,29,Down,0.23036860230606696,0.5427617169119335,stage_only,late_wound_vs_normal_skin
REACTOME_DOWNSTREAM_TCR_SIGNALING,86,Up,0.23075660515289828,0.5427617169119335,stage_only,late_wound_vs_normal_skin
REACTOME_ADIPOGENESIS,107,Down,0.23092430941749073,0.5427617169119335,stage_only,late_wound_vs_normal_skin
REACTOME_REGULATION_OF_INNATE_IMMUNE_RESPONSES_TO_CYTOSOLIC_DNA,14,Up,0.2309247348341306,0.5427617169119335,stage_only,late_wound_vs_normal_skin
REACTOME_INWARDLY_RECTIFYING_K_CHANNELS,28,Up,0.23185641194490805,0.5439482646865123,stage_only,late_wound_vs_normal_skin
REACTOME_HUR_ELAVL1_BINDS_AND_STABILIZES_MRNA,8,Up,0.23202145784234257,0.5439482646865123,stage_only,late_wound_vs_normal_skin
REACTOME_MAPK3_ERK1_ACTIVATION,10,Up,0.23430860738257478,0.5479886416106472,stage_only,late_wound_vs_normal_skin
REACTOME_P75NTR_REGULATES_AXONOGENESIS,9,Up,0.23434117100433552,0.5479886416106472,stage_only,late_wound_vs_normal_skin
REACTOME_TACHYKININ_RECEPTORS_BIND_TACHYKININS,3,Down,0.2355464674499348,0.5488889637997727,stage_only,late_wound_vs_normal_skin
REACTOME_CYTOSOLIC_IRON_SULFUR_CLUSTER_ASSEMBLY,13,Down,0.23563306951886487,0.5488889637997727,stage_only,late_wound_vs_normal_skin
REACTOME_ACTIVATION_OF_APC_C_AND_APC_C_CDC20_MEDIATED_DEGRADATION_OF_MITOTIC_PROTEINS,64,Up,0.23600266588560506,0.5488889637997727,stage_only,late_wound_vs_normal_skin
REACTOME_SYNTHESIS_OF_PIPS_AT_THE_EARLY_ENDOSOME_MEMBRANE,16,Down,0.23614839598827553,0.5488889637997727,stage_only,late_wound_vs_normal_skin
REACTOME_RHOV_GTPASE_CYCLE,37,Down,0.23628636401816921,0.5488889637997727,stage_only,late_wound_vs_normal_skin
REACTOME_FORMATION_OF_TC_NER_PRE_INCISION_COMPLEX,51,Down,0.2365179865774864,0.5488889637997727,stage_only,late_wound_vs_normal_skin
REACTOME_DUAL_INCISION_IN_TC_NER,63,Down,0.23688317742652665,0.5490432283858209,stage_only,late_wound_vs_normal_skin
REACTOME_STAT5_ACTIVATION,7,Up,0.2379182761328136,0.5500676312529654,stage_only,late_wound_vs_normal_skin
REACTOME_RND1_GTPASE_CYCLE,41,Down,0.23792370339831748,0.5500676312529654,stage_only,late_wound_vs_normal_skin
REACTOME_AMYLOID_FIBER_FORMATION,64,Up,0.2382829228160048,0.5502060453967548,stage_only,late_wound_vs_normal_skin
REACTOME_GENE_SILENCING_BY_RNA,71,Down,0.2389799349053996,0.5503163465761046,stage_only,late_wound_vs_normal_skin
REACTOME_TRANSPORT_OF_THE_SLBP_DEPENDANT_MATURE_MRNA,36,Down,0.23921073329206588,0.5503163465761046,stage_only,late_wound_vs_normal_skin
REACTOME_RECEPTOR_TYPE_TYROSINE_PROTEIN_PHOSPHATASES,16,Down,0.23924008394038304,0.5503163465761046,stage_only,late_wound_vs_normal_skin
REACTOME_METAL_ION_SLC_TRANSPORTERS,41,Up,0.2395283336566288,0.5503163465761046,stage_only,late_wound_vs_normal_skin
REACTOME_PROCESSING_OF_CAPPED_INTRON_CONTAINING_PRE_MRNA,290,Down,0.2408481285916373,0.5526577532477269,stage_only,late_wound_vs_normal_skin
REACTOME_DEX_H_BOX_HELICASES_ACTIVATE_TYPE_I_IFN_AND_INFLAMMATORY_CYTOKINES_PRODUCTION,7,Up,0.24158939778172725,0.5531250949671093,stage_only,late_wound_vs_normal_skin
REACTOME_FGFR1_LIGAND_BINDING_AND_ACTIVATION,11,Up,0.24165367315483613,0.5531250949671093,stage_only,late_wound_vs_normal_skin
REACTOME_LIPOPHAGY,9,Up,0.2422820403492758,0.5532202247727891,stage_only,late_wound_vs_normal_skin
REACTOME_FGFR1C_LIGAND_BINDING_AND_ACTIVATION,8,Up,0.24251159570270603,0.5532202247727891,stage_only,late_wound_vs_normal_skin
REACTOME_STAT5_ACTIVATION_DOWNSTREAM_OF_FLT3_ITD_MUTANTS,10,Up,0.2425982052050424,0.5532202247727891,stage_only,late_wound_vs_normal_skin
REACTOME_ANTIGEN_PRESENTATION_FOLDING_ASSEMBLY_AND_PEPTIDE_LOADING_OF_CLASS_I_MHC,29,Up,0.24344951010301538,0.5544736054143027,stage_only,late_wound_vs_normal_skin
REACTOME_RAP1_SIGNALLING,15,Up,0.24572503439226837,0.558383451155841,stage_only,late_wound_vs_normal_skin
REACTOME_RIBOSOME_ASSOCIATED_QUALITY_CONTROL,142,Down,0.24583752222184538,0.558383451155841,stage_only,late_wound_vs_normal_skin
REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR1,24,Up,0.24607758184778628,0.558383451155841,stage_only,late_wound_vs_normal_skin
REACTOME_SUMO_IS_CONJUGATED_TO_E1_UBA2_SAE1,5,Up,0.24652582011211008,0.5587107982318845,stage_only,late_wound_vs_normal_skin
REACTOME_INTERACTION_BETWEEN_L1_AND_ANKYRINS,28,Up,0.24742138824217016,0.5592131947308153,stage_only,late_wound_vs_normal_skin
