gs_name,NGenes,Direction,PValue,FDR,mode,contrast
REACTOME_FOXO_MEDIATED_TRANSCRIPTION_OF_CELL_DEATH_GENES,16,Down,0.04556310464172294,0.1290369589083001,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_WNT5A_DEPENDENT_INTERNALIZATION_OF_FZD2_FZD5_AND_ROR2,13,Up,0.04577493360975187,0.12936520545535057,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_PD_L1_CD274_GLYCOSYLATION_AND_TRANSLOCATION_TO_PLASMA_MEMBRANE,21,Up,0.045819776252139954,0.12936520545535057,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_G_BETA_GAMMA_SIGNALLING_THROUGH_PI3KGAMMA,22,Up,0.04590335594010373,0.12940240524219426,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_CROSS_PRESENTATION_OF_SOLUBLE_EXOGENOUS_ANTIGENS_ENDOSOMES,42,Down,0.046089174029442105,0.12970718429804634,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_REGULATION_OF_GENE_EXPRESSION_IN_LATE_STAGE_BRANCHING_MORPHOGENESIS_PANCREATIC_BUD_PRECURSOR_CELLS,12,Down,0.04615261073499581,0.12970718429804634,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_ASPARAGINE_N_LINKED_GLYCOSYLATION,300,Up,0.04633868584696629,0.1300313047125558,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_GABA_B_RECEPTOR_ACTIVATION,35,Up,0.046846478874347175,0.13125583562660076,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_SIGNALING_BY_NODAL,15,Down,0.04696984651603148,0.13140118401288564,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_BIOSYNTHESIS_OF_MARESINS,7,Down,0.04735325369238276,0.1322724624416406,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_TRANSCRIPTIONAL_ACTIVATION_OF_MITOCHONDRIAL_BIOGENESIS,54,Down,0.04749047143106778,0.13245445597921485,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_RUNX3_REGULATES_NOTCH_SIGNALING,14,Down,0.04767064508576805,0.13275552373885102,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_JOSEPHIN_DOMAIN_DUBS,11,Down,0.048546839415770794,0.13499106028167432,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_SEVERAL_ADDITIONAL_CELL_DEATH_GENES_WHOSE_SPECIFIC_ROLES_IN_P53_DEPENDENT_APOPTOSIS_REMAIN_UNCERTAIN,14,Down,0.04895368966558538,0.1354757702593226,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_HEDGEHOG_LIGAND_BIOGENESIS,49,Down,0.04897515992917056,0.1354757702593226,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_TRANSCRIPTIONAL_REGULATION_OF_GRANULOPOIESIS,55,Down,0.04898919100601007,0.1354757702593226,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_REGULATION_OF_GENE_EXPRESSION_IN_EARLY_PANCREATIC_PRECURSOR_CELLS,2,Up,0.04901598869556557,0.1354757702593226,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_RRNA_MODIFICATION_IN_THE_MITOCHONDRION,15,Down,0.050246647824652324,0.13849544895248722,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_MITOCHONDRIAL_RNA_DEGRADATION,12,Down,0.05030513608738523,0.13849544895248722,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_RSK_ACTIVATION,7,Down,0.05033458101211179,0.13849544895248722,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_THROMBOXANE_SIGNALLING_THROUGH_TP_RECEPTOR,21,Up,0.050946427955569334,0.13996940894220694,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_IRAK4_DEFICIENCY_TLR2_4,15,Up,0.05125571684317389,0.14060896650410987,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_MITOCHONDRIAL_TRNA_AMINOACYLATION,21,Down,0.05144681921885104,0.14092288185431925,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_WNT_LIGAND_BIOGENESIS_AND_TRAFFICKING,23,Down,0.05175510563162547,0.14142197372596146,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_ADIPOGENESIS,107,Down,0.05178290985722093,0.14142197372596146,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_ROBO_RECEPTORS_BIND_AKAP5,8,Up,0.0519166951849731,0.14157698182489695,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_THROMBIN_SIGNALLING_THROUGH_PROTEINASE_ACTIVATED_RECEPTORS_PARS,28,Up,0.05221003905045264,0.14216600262923254,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_PROCESSING_OF_SMDT1,16,Down,0.052430693011125275,0.1422292546252512,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_PREVENTION_OF_PHAGOSOMAL_LYSOSOMAL_FUSION,9,Down,0.05245356351615127,0.1422292546252512,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_ACTIVATION_OF_KAINATE_RECEPTORS_UPON_GLUTAMATE_BINDING,27,Up,0.0524654160151906,0.1422292546252512,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_G2_CELL_CYCLE_ARREST,18,Down,0.052670997141117164,0.14257627797551303,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_REGULATION_OF_PTEN_MRNA_TRANSLATION,9,Down,0.05300026281818553,0.14296304450455555,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_IRAK2_MEDIATED_ACTIVATION_OF_TAK1_COMPLEX,10,Down,0.05306021205266618,0.14296304450455555,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_ERBB2_REGULATES_CELL_MOTILITY,15,Down,0.05311421202758216,0.14296304450455555,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION,41,Down,0.05318390071270687,0.14296304450455555,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_E3_UBIQUITIN_LIGASES_UBIQUITINATE_TARGET_PROTEINS,50,Down,0.05320278696469859,0.14296304450455555,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX3,86,Down,0.053807710851714464,0.1440766708360244,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_TFAP2_AP_2_FAMILY_REGULATES_TRANSCRIPTION_OF_GROWTH_FACTORS_AND_THEIR_RECEPTORS,12,Down,0.053822410733352456,0.1440766708360244,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_CHEMOKINE_RECEPTORS_BIND_CHEMOKINES,54,Up,0.053852379142735995,0.1440766708360244,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_BUTYRATE_RESPONSE_FACTOR_1_BRF1_BINDS_AND_DESTABILIZES_MRNA,17,Down,0.05428194786995942,0.14501485492003693,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_NGF_STIMULATED_TRANSCRIPTION,35,Down,0.05439589992941447,0.14510836584943948,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_INFECTIOUS_DISEASE,1243,Down,0.054597312341213476,0.14543457983065272,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_REGULATION_OF_T_CELL_ACTIVATION_BY_CD28_FAMILY,233,Down,0.05547652752037055,0.14756274613956738,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_AMPK_INDUCED_ERAD_AND_LYSOSOME_MEDIATED_DEGRADATION_OF_PD_L1_CD274,55,Down,0.05590202180417896,0.14847964750878748,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_GENERATION_OF_SECOND_MESSENGER_MOLECULES,36,Up,0.0562685428958392,0.149237491836295,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_SIGNALING_BY_EGFR,52,Down,0.05641672475276967,0.14928126818432189,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_SIGNALING_BY_MET,76,Up,0.05644748715348406,0.14928126818432189,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_SIGNALING_BY_LTK_IN_CANCER,7,Down,0.05663046742525215,0.14954999874657107,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_TICAM1_TRAF6_DEPENDENT_INDUCTION_OF_TAK1_COMPLEX,11,Down,0.05675182043439531,0.1496554461383337,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_TELOMERE_C_STRAND_LAGGING_STRAND_SYNTHESIS,33,Down,0.05689566980493705,0.14981982965827262,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_MRNA_CAPPING,29,Down,0.05776368894814751,0.15188792601816184,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_WNT_MEDIATED_ACTIVATION_OF_DVL,7,Down,0.058000165380902496,0.15229186281442686,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_TGFBR3_PTM_REGULATION,11,Up,0.058116755087335145,0.1523803079180057,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_RETROGRADE_TRANSPORT_AT_THE_TRANS_GOLGI_NETWORK,49,Down,0.058881814317591964,0.15416634574890886,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_HSF1_ACTIVATION,29,Down,0.05904106457421243,0.1543634092281685,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_GABA_RECEPTOR_ACTIVATION,44,Up,0.059518442275043965,0.15520098793145684,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_SUMOYLATION_OF_IMMUNE_RESPONSE_PROTEINS,12,Down,0.059572978793202266,0.15520098793145684,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_RESOLUTION_OF_D_LOOP_STRUCTURES_THROUGH_SYNTHESIS_DEPENDENT_STRAND_ANNEALING_SDSA,27,Down,0.05961474291600028,0.15520098793145684,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_CA2_PATHWAY,58,Up,0.05978208417324614,0.1554165073697686,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY_REMODELING_AND_CLEARANCE,61,Up,0.059992595198929695,0.15574348866614798,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR1,24,Up,0.061561975754950315,0.1594410392497351,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_SUMOYLATION_OF_DNA_DAMAGE_RESPONSE_AND_REPAIR_PROTEINS,77,Down,0.06159039056981062,0.1594410392497351,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_NGF_INDEPENDANT_TRKA_ACTIVATION,5,Up,0.06189175068949691,0.15999583370927614,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_FRS_MEDIATED_FGFR1_SIGNALING,16,Up,0.062051545113861316,0.16018362348213075,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_ADRENOCEPTORS,9,Up,0.06245314556145638,0.16099422376151026,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_RECYCLING_OF_EIF2_GDP,8,Down,0.06265666258643761,0.16129264122391082,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_FOXO_MEDIATED_TRANSCRIPTION_OF_OXIDATIVE_STRESS_METABOLIC_AND_NEURONAL_GENES,25,Down,0.06276357579174735,0.16134189133598828,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_REGULATION_OF_CDH1_FUNCTION,60,Down,0.06285296499815007,0.16134601908742996,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_ABC_TRANSPORTER_DISORDERS,62,Down,0.0632327874100163,0.16209464889764288,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_REGULATION_OF_PD_L1_CD274_TRANSLATION,9,Down,0.06364219237439094,0.16291692142636566,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_CASPASE_ACTIVATION_VIA_EXTRINSIC_APOPTOTIC_SIGNALLING_PATHWAY,24,Up,0.06373325153535835,0.16292311032265458,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_MECP2_REGULATES_TRANSCRIPTION_FACTORS,4,Up,0.06466557338975858,0.16507683873663367,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_RESPONSE_OF_MTB_TO_PHAGOCYTOSIS,23,Down,0.06515335436233081,0.16609135272949244,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_TICAM1_DEPENDENT_ACTIVATION_OF_IRF3_IRF7,13,Down,0.06561867161022522,0.16704587038724925,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_IFNG_SIGNALING_ACTIVATES_MAPKS,7,Down,0.06587685834815918,0.16747118346323175,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_HS_GAG_BIOSYNTHESIS,28,Up,0.0662962237227142,0.16830450166070263,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_ESTABLISHMENT_OF_SISTER_CHROMATID_COHESION,11,Down,0.06692434851020986,0.16950005997577638,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_G_BETA_GAMMA_SIGNALLING_THROUGH_CDC42,17,Up,0.06695160149206401,0.16950005997577638,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_DISEASES_OF_MISMATCH_REPAIR_MMR,5,Down,0.0673543244408589,0.17028507334566528,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_RND2_GTPASE_CYCLE,42,Down,0.06751531316125176,0.17035358089190833,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_EXPRESSION_OF_BMAL_ARNTL_CLOCK_AND_NPAS2,34,Down,0.06756679024494079,0.17035358089190833,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_SYNTHESIS_OF_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI,17,Down,0.06791596389985122,0.17056797080540897,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_PECAM1_INTERACTIONS,12,Up,0.06795652508247511,0.17056797080540897,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_REGULATION_OF_TBK1_IKK_MEDIATED_ACTIVATION_OF_IRF3_IRF7_UPON_TLR3_LIGATION,11,Down,0.06801386446916115,0.17056797080540897,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_ROLE_OF_ABL_IN_ROBO_SLIT_SIGNALING,8,Up,0.06806134644380012,0.17056797080540897,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_RHO_GTPASES_ACTIVATE_ROCKS,19,Up,0.06811582729661055,0.17056797080540897,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_CLASS_I_MHC_MEDIATED_ANTIGEN_PROCESSING_PRESENTATION,357,Down,0.06831368161008307,0.17083067591745943,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_PLASMA_LIPOPROTEIN_REMODELING,22,Up,0.06848871418006018,0.17103567481379162,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_TRISTETRAPROLIN_TTP_ZFP36_BINDS_AND_DESTABILIZES_MRNA,17,Down,0.06903386849156046,0.17209552301920503,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_FORMYL_PEPTIDE_RECEPTORS_BIND_FORMYL_PEPTIDES_AND_MANY_OTHER_LIGANDS,8,Up,0.06910037866603554,0.17209552301920503,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_REGULATION_OF_MITF_M_DEPENDENT_GENES_INVOLVED_IN_DNA_REPLICATION_DAMAGE_REPAIR_AND_SENESCENCE,5,Down,0.06930001537521388,0.17235917220520042,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_NR1H2_AND_NR1H3_MEDIATED_SIGNALING,42,Down,0.06948020436808704,0.17257380490343782,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_RHO_GTPASES_ACTIVATE_PAKS,21,Up,0.07049386189924156,0.17485522020351685,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_RHOT1_GTPASE_CYCLE,5,Down,0.071272673772853,0.17654875255323962,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_INCRETIN_SYNTHESIS_SECRETION_AND_INACTIVATION,16,Up,0.07171761972352152,0.17741182375751352,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_CREATINE_METABOLISM,11,Down,0.0721657806742164,0.17828051731076577,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_NETRIN_1_SIGNALING,39,Up,0.07356800327831013,0.18150065775239466,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_DAG_AND_IP3_SIGNALING,39,Up,0.0742266810925235,0.18271317108681298,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_APC_CDC20_MEDIATED_DEGRADATION_OF_NEK2A,26,Down,0.07425829096945011,0.18271317108681298,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_ACYL_CHAIN_REMODELING_OF_CL,6,Down,0.07489402350720765,0.18403103637198884,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_BETA_OXIDATION_OF_LAUROYL_COA_TO_DECANOYL_COA_COA,5,Down,0.07538115084545086,0.18498071462475124,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_ACTIVATION_OF_PPARGC1A_PGC_1ALPHA_BY_PHOSPHORYLATION,10,Up,0.07558152705411623,0.18522512896728752,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_MISCELLANEOUS_TRANSPORT_AND_BINDING_EVENTS,26,Down,0.07581359479224883,0.18554645436505107,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_DEFECTIVE_EXT2_CAUSES_EXOSTOSES_2,13,Up,0.07713186329227366,0.1884088755920764,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_RESOLUTION_OF_D_LOOP_STRUCTURES,37,Down,0.07718818461416405,0.1884088755920764,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_TRANSLESION_SYNTHESIS_BY_POLH,19,Down,0.07746577838016723,0.18883567727154824,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_SIGNALING_BY_BMP,27,Up,0.07814166417972165,0.19023096524811708,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_DECTIN_2_FAMILY,21,Up,0.08016634989576725,0.19490178718045,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_NFE2L2_REGULATING_MDR_ASSOCIATED_ENZYMES,8,Down,0.08048706610579721,0.19524110492857172,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_RECYCLING_OF_BILE_ACIDS_AND_SALTS,9,Down,0.08051836645041205,0.19524110492857172,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_G_PROTEIN_ACTIVATION,19,Up,0.0807497187678202,0.1955181692252357,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_ELECTRIC_TRANSMISSION_ACROSS_GAP_JUNCTIONS,3,Up,0.08084538009313337,0.1955181692252357,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_BRANCHED_CHAIN_AMINO_ACID_CATABOLISM,21,Down,0.08193253164995708,0.19788698182998832,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_BIOSYNTHESIS_OF_MARESIN_LIKE_SPMS,5,Down,0.08222699365955816,0.19819019907129146,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_REGULATION_OF_BACH1_ACTIVITY,11,Down,0.08227373334678748,0.19819019907129146,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_DIFFERENTIATION_OF_KERATINOCYTES_IN_INTERFOLLICULAR_EPIDERMIS_IN_MAMMALIAN_SKIN,39,Down,0.08281785354661428,0.19923980997209037,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_IRAK1_RECRUITS_IKK_COMPLEX,14,Down,0.08300960006863937,0.1993414019329781,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_FGFR2C_LIGAND_BINDING_AND_ACTIVATION,6,Up,0.08307699340623571,0.1993414019329781,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_KERATINIZATION,144,Down,0.0833936292582244,0.19984027454578415,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_PHOSPHOLIPID_METABOLISM,201,Down,0.08363211838963827,0.200150825000202,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_RAB_GEFS_EXCHANGE_GTP_FOR_GDP_ON_RABS,90,Down,0.0838683602786472,0.20045519660878228,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_PI_METABOLISM,82,Down,0.08459106802647402,0.20191997796449251,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_CARDIOGENESIS,20,Up,0.08532435531587733,0.20323414349087862,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_PHASE_2_PLATEAU_PHASE,11,Up,0.08542519232957205,0.20323414349087862,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_DIFFERENTIATION_OF_NAIVE_CD_T_CELLS_TO_T_HELPER_1_CELLS_TH1_CELLS,11,Up,0.08547333673473839,0.20323414349087862,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_TERMINATION_OF_TRANSLESION_DNA_SYNTHESIS,32,Down,0.08578141975655057,0.20360208916255523,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_METABOLISM_OF_FOLATE_AND_PTERINES,17,Up,0.08584962954351485,0.20360208916255523,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_ZBP1_DAI_MEDIATED_INDUCTION_OF_TYPE_I_IFNS,20,Down,0.08613866493559286,0.20402431205105628,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_MET_INTERACTS_WITH_TNS_PROTEINS,5,Up,0.08633179426111441,0.20421858153401323,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_HYALURONAN_DEGRADATION,15,Up,0.08647235657416498,0.20428816373176764,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_BICARBONATE_TRANSPORTERS,8,Up,0.08672918167236651,0.2046318817892293,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_PLATELET_SENSITIZATION_BY_LDL,17,Down,0.08712841140981549,0.20531028227082163,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_REGULATION_OF_NPAS4_MRNA_TRANSLATION,9,Down,0.08730184307523611,0.2054555538697618,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_CITRIC_ACID_CYCLE_TCA_CYCLE,34,Down,0.08760220250353967,0.20570896541218667,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_PYRIMIDINE_CATABOLISM,9,Up,0.08776257835120162,0.20570896541218667,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_SIGNALING_BY_MST1,5,Down,0.0877879492421127,0.20570896541218667,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_CA_DEPENDENT_EVENTS,35,Up,0.08785720231151607,0.20570896541218667,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_ANCHORING_OF_THE_BASAL_BODY_TO_THE_PLASMA_MEMBRANE,96,Down,0.08813953253153677,0.20601789071134297,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_ACTIVATED_NTRK2_SIGNALS_THROUGH_CDK5,6,Down,0.08832931760864489,0.20601789071134297,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_FORMATION_OF_INTERMEDIATE_MESODERM,6,Up,0.08837166608599895,0.20601789071134297,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_PP2A_MEDIATED_DEPHOSPHORYLATION_OF_KEY_METABOLIC_FACTORS,7,Down,0.08843749497891708,0.20601789071134297,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_DNA_REPLICATION_INITIATION,8,Down,0.08857796986303774,0.20608393494716884,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_MECP2_REGULATES_TRANSCRIPTION_OF_NEURONAL_LIGANDS,6,Down,0.08901770355732873,0.2066835884402036,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_RND1_GTPASE_CYCLE,41,Down,0.08906061047042506,0.2066835884402036,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_DISORDERS_OF_TRANSMEMBRANE_TRANSPORTERS,143,Down,0.08981885875967058,0.20796753775146903,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_ATTACHMENT_AND_ENTRY,17,Up,0.08984016592745725,0.20796753775146903,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_MECHANICAL_LOAD_ACTIVATES_SIGNALING_BY_PIEZO1_AND_INTEGRINS_IN_OSTEOCYTES,16,Up,0.09018832897286518,0.20845447621632512,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_PHOSPHOLIPASE_C_MEDIATED_CASCADE_FGFR2,10,Up,0.09027734660946399,0.20845447621632512,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_N_GLYCAN_TRIMMING_AND_ELONGATION_IN_THE_CIS_GOLGI,5,Up,0.09073062393417036,0.20923825193350706,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_GRB2_EVENTS_IN_ERBB2_SIGNALING,16,Down,0.09128142234306158,0.210244679532014,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_SIGNAL_TRANSDUCTION_BY_L1,21,Up,0.09145536832999179,0.21038168584546296,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_ACTIVATION_OF_C3_AND_C5,7,Up,0.09193960151669064,0.21123123448459674,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_ACTIVATED_NTRK3_SIGNALS_THROUGH_PI3K,6,Up,0.09291617747361525,0.2132084072365853,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_UBIQUINOL_BIOSYNTHESIS,13,Down,0.09325033015171406,0.21370836261702053,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_GLI_PROTEINS_BIND_PROMOTERS_OF_HH_RESPONSIVE_GENES_TO_PROMOTE_TRANSCRIPTION,6,Up,0.09385372021619985,0.21482333469162554,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_VXPX_CARGO_TARGETING_TO_CILIUM,19,Down,0.09437853053821246,0.21575589443934642,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_ENERGY_DEPENDENT_REGULATION_OF_MTOR_BY_LKB1_AMPK,29,Down,0.09502415639787082,0.21696198690594604,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_MALATE_ASPARTATE_SHUTTLE,9,Down,0.09539679968282781,0.21749959246578254,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_REGULATION_OF_MITF_M_DEPENDENT_GENES_INVOLVED_IN_PIGMENTATION,42,Down,0.09549628461364881,0.21749959246578254,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_MITOCHONDRIAL_BIOGENESIS,95,Down,0.09582785201410232,0.21798464356673275,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_ROLE_OF_SECOND_MESSENGERS_IN_NETRIN_1_SIGNALING,7,Up,0.0968026703002185,0.21987485365259024,stage_only,hypertrophic_scar_vs_normal_skin
