gs_name,NGenes,Direction,PValue,FDR,mode,contrast
REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS,84,Down,0.0021920717386906246,0.02487054231921832,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_FORMYL_PEPTIDE_RECEPTORS_BIND_FORMYL_PEPTIDES_AND_MANY_OTHER_LIGANDS,8,Down,0.0022185682418779554,0.02501673882559314,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_RIPK1_MEDIATED_REGULATED_NECROSIS,32,Down,0.0022335092678152776,0.025031646550271222,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_ACTIVATION_OF_NIMA_KINASES_NEK9_NEK6_NEK7,7,Down,0.0022916742862551785,0.025404326815353363,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_PROGRAMMED_CELL_DEATH,192,Down,0.002301187552692974,0.025404326815353363,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_HIV_INFECTION,217,Down,0.0023082277356713883,0.025404326815353363,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS,140,Down,0.0023520287936973183,0.02570664802270514,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_DOWNSTREAM_TCR_SIGNALING,86,Down,0.002363668942240026,0.02570664802270514,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_OTHER_SEMAPHORIN_INTERACTIONS,19,Down,0.002382559338409654,0.025759670964687904,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_REGULATION_OF_IFNA_IFNB_SIGNALING,12,Down,0.002487244045243367,0.026734237164662625,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_ORC1_REMOVAL_FROM_CHROMATIN,58,Down,0.0025137551407056133,0.02686210435242394,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_METALLOTHIONEINS_BIND_METALS,9,Down,0.002540688843253478,0.026992983201733482,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_CO_INHIBITION_BY_PD_1,182,Down,0.002597490842373135,0.02730844964237048,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_SCAVENGING_BY_CLASS_A_RECEPTORS,17,Down,0.0026000972183976246,0.02730844964237048,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_INFECTIOUS_DISEASE,1243,Down,0.002652915060312256,0.027704874323033674,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_INITIATION_OF_NUCLEAR_ENVELOPE_NE_REFORMATION,19,Down,0.0029005082463996403,0.03011940201628553,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_ANTIMICROBIAL_PEPTIDES,43,Down,0.002944596144008278,0.030122409509496857,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_PRC2_METHYLATES_HISTONES_AND_DNA,40,Down,0.002959188237657408,0.030122409509496857,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_DEX_H_BOX_HELICASES_ACTIVATE_TYPE_I_IFN_AND_INFLAMMATORY_CYTOKINES_PRODUCTION,7,Down,0.002962330478948962,0.030122409509496857,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_REGULATION_OF_MRNA_STABILITY_BY_PROTEINS_THAT_BIND_AU_RICH_ELEMENTS,74,Down,0.0029663526230788526,0.030122409509496857,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_GRB2_SOS_PROVIDES_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS,12,Down,0.002994468921134449,0.03024084547826987,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_CASP4_INFLAMMASOME_ASSEMBLY,9,Down,0.0030738880715697717,0.03087325833631279,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_CELL_EXTRACELLULAR_MATRIX_INTERACTIONS,18,Down,0.0031457891302561825,0.03142369794245035,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_DNA_DAMAGE_TELOMERE_STRESS_INDUCED_SENESCENCE,51,Down,0.0032043328470526427,0.031776091480478816,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_METABOLISM_OF_POLYAMINES,46,Down,0.0032156436427470403,0.031776091480478816,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_FCGR_ACTIVATION,67,Down,0.003371390536211806,0.03313698291741871,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_SCAVENGING_BY_CLASS_F_RECEPTORS,6,Down,0.003601438508958124,0.03520980840140974,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_NUCLEAR_ENVELOPE_BREAKDOWN,53,Down,0.003675916352924252,0.03574780029986653,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_RHO_GTPASES_ACTIVATE_NADPH_OXIDASES,23,Down,0.0037148366472254165,0.03593615661894903,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_DIFFERENTIATION_OF_KERATINOCYTES_IN_INTERFOLLICULAR_EPIDERMIS_IN_MAMMALIAN_SKIN,39,Up,0.003811547426167494,0.0366786605722296,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_ACTIVATION_OF_IRF3_IRF7_MEDIATED_BY_TBK1_IKK_IKBKE,17,Down,0.0038396206016903353,0.036756368051598105,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_AURKA_ACTIVATION_BY_TPX2,71,Down,0.0038607101974466383,0.03676676343475089,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_SNRNP_ASSEMBLY,54,Down,0.0039374017194170495,0.0373038369087038,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_SIGNALING_BY_ALK_IN_CANCER,92,Down,0.003989483441893212,0.03760343880102423,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_TRYPTOPHAN_CATABOLISM,13,Down,0.004029586171501976,0.037718717818827706,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_SIGNALING_BY_THE_B_CELL_RECEPTOR_BCR,151,Down,0.004073518044888039,0.037718717818827706,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_REGULATION_OF_PD_L1_CD274_TRANSCRIPTION,67,Down,0.004083488101518489,0.037718717818827706,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_NEGATIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION,74,Down,0.004083800242626069,0.037718717818827706,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_VIRAL_INFECTION_PATHWAYS,1027,Down,0.00414397912322483,0.03789975327617242,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_REGULATION_OF_CDH1_FUNCTION,60,Down,0.004144641136295243,0.03789975327617242,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_LIGAND_RECEPTOR_INTERACTIONS,5,Up,0.0042790484259045865,0.03873334777919846,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_G2_CELL_CYCLE_ARREST,18,Down,0.004315006293129663,0.03873334777919846,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_APC_C_CDH1_MEDIATED_DEGRADATION_OF_CDC20_AND_OTHER_APC_C_CDH1_TARGETED_PROTEINS_IN_LATE_MITOSIS_EARLY_G1,61,Down,0.004319371557861504,0.03873334777919846,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_PHOSPHORYLATED_BMAL1_CLOCK_ARNTL_CLOCK_ACTIVATES_EXPRESSION_OF_CORE_CLOCK_GENES,22,Up,0.004320095916613538,0.03873334777919846,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_CONDENSATION_OF_PROMETAPHASE_CHROMOSOMES,11,Down,0.004423638036464881,0.039469158791371126,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_APOPTOTIC_FACTOR_MEDIATED_RESPONSE,20,Down,0.004479838671409229,0.039777504724880015,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_B_WICH_COMPLEX_POSITIVELY_REGULATES_RRNA_EXPRESSION,56,Down,0.004516497276278358,0.03991020189326742,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_COMPLEMENT_CASCADE,99,Down,0.004547274097884627,0.03998990331058346,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_DNA_REPAIR,308,Down,0.0047775082909966154,0.041814572565960856,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_CELLULAR_SENESCENCE,156,Down,0.005025067535508103,0.0434892896084281,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_C_TYPE_LECTIN_RECEPTORS_CLRS,121,Down,0.005027553864542757,0.0434892896084281,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_MITOCHONDRIAL_UNFOLDED_PROTEIN_RESPONSE_UPRMT,17,Down,0.0050398360645240396,0.0434892896084281,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_POSITIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION,71,Down,0.005080249541911522,0.04363317129922139,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_REGULATION_OF_SIGNALING_BY_CBL,22,Down,0.005226321512850366,0.04462727245084183,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_PCNA_DEPENDENT_LONG_PATCH_BASE_EXCISION_REPAIR,21,Down,0.005244554325017321,0.04462727245084183,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_GPVI_MEDIATED_ACTIVATION_CASCADE,35,Down,0.0053676444036179355,0.04518814162173729,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_PROCESSIVE_SYNTHESIS_ON_THE_C_STRAND_OF_THE_TELOMERE,19,Down,0.0053961004665119576,0.04518814162173729,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS,225,Down,0.005415686039703762,0.04518814162173729,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_NEF_MEDIATES_DOWN_MODULATION_OF_CELL_SURFACE_RECEPTORS_BY_RECRUITING_THEM_TO_CLATHRIN_ADAPTERS,21,Down,0.005429346947055525,0.04518814162173729,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_HEMOSTASIS,591,Down,0.005433394612842187,0.04518814162173729,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_DECTIN_2_FAMILY,21,Down,0.005505106374290358,0.04557831313489045,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_INFECTION_WITH_MYCOBACTERIUM_TUBERCULOSIS,27,Down,0.0055364873090237325,0.0456325725290835,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_P130CAS_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS,12,Down,0.005635372741846202,0.046240245979970174,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_RESOLUTION_OF_D_LOOP_STRUCTURES_THROUGH_SYNTHESIS_DEPENDENT_STRAND_ANNEALING_SDSA,27,Down,0.005695892262646114,0.04635121181277103,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_CHOLESTEROL_BIOSYNTHESIS,27,Up,0.005699332899720485,0.04635121181277103,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_ANTI_INFLAMMATORY_RESPONSE_FAVOURING_LEISHMANIA_PARASITE_INFECTION,126,Down,0.005732180484977382,0.04641298560083008,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_TOLL_LIKE_RECEPTOR_9_TLR9_CASCADE,108,Down,0.005768722131895588,0.046482042616655866,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_HOMOLOGOUS_DNA_PAIRING_AND_STRAND_EXCHANGE,43,Down,0.005791288225905438,0.046482042616655866,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_TNFS_BIND_THEIR_PHYSIOLOGICAL_RECEPTORS,27,Down,0.005880403964338641,0.04687336874372122,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_MEIOSIS,78,Down,0.005891049064091187,0.04687336874372122,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_TELOMERE_C_STRAND_LAGGING_STRAND_SYNTHESIS,33,Down,0.0060468153383809965,0.0479053732411391,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_SARS_COV_2_TARGETS_PDZ_PROTEINS_IN_CELL_CELL_JUNCTION,5,Up,0.006198071260733025,0.04889293981642618,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_RESOLUTION_OF_AP_SITES_VIA_THE_MULTIPLE_NUCLEOTIDE_PATCH_REPLACEMENT_PATHWAY,25,Down,0.006375647219280756,0.050078801662555676,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_SUMOYLATION_OF_DNA_REPLICATION_PROTEINS,46,Down,0.006477126753753336,0.050659399886802695,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_ASSEMBLY_OF_THE_ORC_COMPLEX_AT_THE_ORIGIN_OF_REPLICATION,34,Down,0.006590829712116837,0.0513302754697913,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_HYALURONAN_METABOLISM,19,Down,0.0066295160801907544,0.05141371542358906,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_TRANSCRIPTION_OF_E2F_TARGETS_UNDER_NEGATIVE_CONTROL_BY_DREAM_COMPLEX,19,Down,0.0067099152661864,0.051818589324582366,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_RECOGNITION_AND_ASSOCIATION_OF_DNA_GLYCOSYLASE_WITH_SITE_CONTAINING_AN_AFFECTED_PURINE,31,Down,0.006805955695899131,0.05218365078305113,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_METABOLISM_OF_RNA,729,Down,0.006813969634348352,0.05218365078305113,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_LAMININ_INTERACTIONS,30,Down,0.007037127943146644,0.05356136275403858,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_IKBA_VARIANT_LEADS_TO_EDA_ID,7,Down,0.007082448146145948,0.05356136275403858,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION_TERMINATION,66,Down,0.007109325847270744,0.05356136275403858,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_SMOOTH_MUSCLE_CONTRACTION,39,Down,0.007110431181711324,0.05356136275403858,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_INTERLEUKIN_7_SIGNALING,24,Down,0.007147986686466085,0.0536244878764272,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_UNBLOCKING_OF_NMDA_RECEPTORS_GLUTAMATE_BINDING_AND_ACTIVATION,20,Up,0.007203934905082779,0.053824521770496535,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_SIGNALING_BY_SCF_KIT,43,Down,0.0073410391282138915,0.05462684177189123,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_GROWTH_HORMONE_RECEPTOR_SIGNALING,20,Down,0.0073738873272911586,0.05465001978855302,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_NOD1_2_SIGNALING_PATHWAY,36,Down,0.007624480089467641,0.05628029881301817,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_INTERLEUKIN_1_FAMILY_SIGNALING,135,Down,0.00783493770177058,0.0576024619834173,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_CROSS_PRESENTATION_OF_SOLUBLE_EXOGENOUS_ANTIGENS_ENDOSOMES,42,Down,0.007872260309190518,0.057646272702359246,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_MITOTIC_PROPHASE,107,Down,0.007907107193914152,0.05767167866037386,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_REGULATION_BY_C_FLIP,11,Down,0.007973877643047645,0.057928802798108976,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_TRAIL_SIGNALING,8,Down,0.00800768446798237,0.057945370284061395,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_APOPTOSIS,160,Down,0.008068798814927986,0.058158636164069175,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_INTERLEUKIN_36_PATHWAY,6,Up,0.0081172000586077,0.05827895979578497,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_IKK_COMPLEX_RECRUITMENT_MEDIATED_BY_RIP1,22,Down,0.008186303283658913,0.058440354546566146,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_ERCC6_CSB_AND_EHMT2_G9A_POSITIVELY_REGULATE_RRNA_EXPRESSION,41,Down,0.008203270659964127,0.058440354546566146,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_CHROMATIN_MODIFICATIONS_DURING_THE_MATERNAL_TO_ZYGOTIC_TRANSITION_MZT,33,Down,0.008386520971788306,0.05951515654882975,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_INITIAL_TRIGGERING_OF_COMPLEMENT,75,Down,0.008609955174697646,0.06086576004267028,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_CDK_MEDIATED_PHOSPHORYLATION_AND_REMOVAL_OF_CDC6,60,Down,0.008660733417118021,0.06099014567303802,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_FLT3_SIGNALING_THROUGH_SRC_FAMILY_KINASES,6,Down,0.008813476837731668,0.06169819607352423,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_TFAP2A_ACTS_AS_A_TRANSCRIPTIONAL_REPRESSOR_DURING_RETINOIC_ACID_INDUCED_CELL_DIFFERENTIATION,5,Down,0.008828414345667505,0.06169819607352423,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_METABOLISM_OF_NUCLEOTIDES,91,Down,0.008883844193460002,0.06170319178620603,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_CO_STIMULATION_BY_CD28,48,Down,0.008896270850568334,0.06170319178620603,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_THE_CRY_PER_KINASE_COMPLEX_REPRESSES_TRANSACTIVATION_BY_THE_BMAL_CLOCK_ARNTL_CLOCK_COMPLEX,13,Up,0.009513963294008968,0.06543212826503267,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_REPLACEMENT_OF_PROTAMINES_BY_NUCLEOSOMES_IN_THE_MALE_PRONUCLEUS,20,Down,0.009539215207430032,0.06543212826503267,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_NUCLEOTIDE_CATABOLISM,30,Down,0.00957332503204378,0.06543212826503267,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_EGR2_AND_SOX10_MEDIATED_INITIATION_OF_SCHWANN_CELL_MYELINATION,27,Up,0.009576301688407937,0.06543212826503267,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_FORMATION_OF_THE_POSTERIOR_NEURAL_PLATE,6,Up,0.009674120971321315,0.06585568276032806,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_INTERACTIONS_OF_REV_WITH_HOST_CELLULAR_PROTEINS,37,Down,0.009876684068257244,0.06698651408655651,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_POTENTIAL_THERAPEUTICS_FOR_SARS,149,Down,0.009942276935536143,0.06718347429233615,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_CO_INHIBITION_BY_BTLA,5,Down,0.01009162710620045,0.06794289604833856,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_INTERLEUKIN_6_SIGNALING,11,Down,0.010184591799239607,0.06824879946998431,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_PD_L1_CD274_GLYCOSYLATION_AND_TRANSLOCATION_TO_PLASMA_MEMBRANE,21,Down,0.010244905096657575,0.06824879946998431,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_CASP4_MEDIATED_SUBSTRATE_CLEAVAGE,5,Down,0.010259358501512678,0.06824879946998431,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_RHO_GTPASES_ACTIVATE_WASPS_AND_WAVES,36,Down,0.010360883065500006,0.06824879946998431,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_PURINE_SALVAGE,12,Down,0.0103832324752303,0.06824879946998431,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_METAL_SEQUESTRATION_BY_ANTIMICROBIAL_PROTEINS,6,Down,0.010393365441526707,0.06824879946998431,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION,239,Down,0.010441521117972622,0.06824879946998431,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_TRANSPORT_OF_MATURE_TRANSCRIPT_TO_CYTOPLASM,81,Down,0.010452343614251071,0.06824879946998431,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_NONHOMOLOGOUS_END_JOINING_NHEJ,48,Down,0.010471252149366473,0.06824879946998431,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_APOPTOSIS_INDUCED_DNA_FRAGMENTATION,9,Down,0.010548752891196415,0.06851098167497884,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_SARS_COV_INFECTIONS,449,Down,0.010694362838898432,0.06921210879540605,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_INTERLEUKIN_35_SIGNALLING,12,Down,0.010966151203706878,0.07072205583302892,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_POLYMERASE_SWITCHING,14,Down,0.011022426390740988,0.07083643253909769,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_SIGNALING_BY_VEGF,105,Down,0.011100857113078287,0.07109190025727488,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_TRIF_MEDIATED_PROGRAMMED_CELL_DEATH,8,Down,0.011256167149323055,0.07163005544789028,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_PENTOSE_PHOSPHATE_PATHWAY,13,Down,0.01128680152364432,0.07163005544789028,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_ACTIVATION_OF_GENE_EXPRESSION_BY_SREBF_SREBP,42,Up,0.011301804178394005,0.07163005544789028,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_MHC_CLASS_II_ANTIGEN_PRESENTATION,116,Down,0.011355856150992114,0.07172530448633507,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_PHENYLALANINE_AND_TYROSINE_METABOLISM,9,Down,0.011681183317365342,0.07352744841547088,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_REGULATION_OF_PLK1_ACTIVITY_AT_G2_M_TRANSITION,86,Down,0.011762253572152569,0.07378505824442465,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_SLBP_DEPENDENT_PROCESSING_OF_REPLICATION_DEPENDENT_HISTONE_PRE_MRNAS,11,Down,0.011860858364467139,0.07415053630575034,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_RAF_INDEPENDENT_MAPK1_3_ACTIVATION,23,Down,0.011911465759909099,0.07421448836173872,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_REGULATION_OF_HOMOTYPIC_CELL_CELL_ADHESION,182,Down,0.012062403277932813,0.07466749230161636,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_BH3_ONLY_PROTEINS_ASSOCIATE_WITH_AND_INACTIVATE_ANTI_APOPTOTIC_BCL_2_MEMBERS,9,Down,0.012085327483622793,0.07466749230161636,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_DENGUE_VIRUS_GENOME_TRANSLATION_AND_REPLICATION,79,Down,0.012106046085898626,0.07466749230161636,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_GLUCOSE_METABOLISM,78,Down,0.012302404746981676,0.07546649969310992,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_NEF_MEDIATED_CD4_DOWN_REGULATION,9,Down,0.01232214847592801,0.07546649969310992,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_WNT_LIGAND_BIOGENESIS_AND_TRAFFICKING,23,Up,0.01235876844810995,0.07546649969310992,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_INTERLEUKIN_9_SIGNALING,8,Down,0.012514077832808735,0.07604987220680763,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_PYRIMIDINE_SALVAGE,10,Down,0.012537057278924216,0.07604987220680763,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_SMALL_RNAS,42,Down,0.012743669538210697,0.07691803512965625,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_REPRODUCTION,103,Down,0.012763874164605636,0.07691803512965625,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_LGI_ADAM_INTERACTIONS,12,Up,0.012906218145040442,0.0775216632372037,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_CHAPERONE_MEDIATED_AUTOPHAGY,21,Down,0.012970906783282108,0.07765643865691373,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_UNFOLDED_PROTEIN_RESPONSE_UPR,91,Down,0.013391310017641135,0.07969085983010389,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_RECRUITMENT_OF_MITOTIC_CENTROSOME_PROTEINS_AND_COMPLEXES,80,Down,0.013397429644995703,0.07969085983010389,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_SIGNALING_BY_ERYTHROPOIETIN,25,Down,0.013595375544963359,0.08056913706896392,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_G_ALPHA_I_SIGNALLING_EVENTS,232,Down,0.013682103655788666,0.08056913706896392,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_RUNX3_REGULATES_IMMUNE_RESPONSE_AND_CELL_MIGRATION,6,Down,0.013712750482076859,0.08056913706896392,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_INTRINSIC_PATHWAY_FOR_APOPTOSIS,55,Down,0.013748099241679428,0.08056913706896392,nonE_restricted,hypertrophic_scar_vs_late_wound
