entrez_id,logFC,AveExpr,t,P.Value,adj.P.Val,B
56910,-0.19788577303414456,6.67636361785489,-2.6941949899586253,0.00863709464023208,0.024433271481509894,-3.6535550151943696
100874032,-0.7553696754643713,-1.6455479344999377,-2.694131539792233,0.008638596381314199,0.024433848770281666,-2.6842483981455825
23144,-0.33596252383759584,4.370368374108115,-2.6936056908575914,0.008651051353087313,0.0244654019115772,-3.4855222152707035
8621,0.21520135196704082,5.335778790086027,2.6929523528629074,0.008666548750258067,0.024505548343386266,-3.635478402036982
5294,-0.9136732586676484,2.7134806563575924,-2.692850076820755,0.008668977060545601,0.02450570860262929,-3.2423127256893935
164684,0.9576768502660875,-2.0506179977112287,2.6928403344964105,0.008669208402045447,0.02450570860262929,-2.6914902543882526
5789,1.0582755774955932,1.7214388639437492,2.6926733278447865,0.00867507996530204,0.024518625137597134,-3.2948020893009167
8773,-0.3133928038946312,5.862760426855504,-2.6923723813277953,0.008680327055790926,0.024529773095225475,-3.6573217108500518
10308,-0.7634563955428546,3.7782524137509688,-2.6919937483694807,0.008689798665072461,0.024552854001297923,-3.4348340266439914
6367,-1.847687214091553,3.5286075738857288,-2.6919534521759974,0.008693122681434734,0.024558560685481564,-3.1879963566651757
102724064,0.5091912920402093,-0.02165281027926702,2.691377658755963,0.008704005014741861,0.024585615124898666,-2.884698501868738
9942,0.4394352803293169,1.6070750302375258,2.6912500321169452,0.008707047240475576,0.024590519347669808,-3.1454391612473525
26085,2.262934273252342,3.1127018122156707,2.6913693781388206,0.008709552313437566,0.02459390529539831,-3.3517671547091568
83876,-1.3895404729567367,-0.1760001184628014,-2.6911037261683166,0.00871100224761337,0.024594311189130625,-2.942563513377742
27076,2.144738540729353,8.007086562407574,2.68992364891148,0.008744082993567047,0.024684008798481847,-3.56545963902993
55916,0.31491665881637676,3.5793585128232923,2.6886417879785283,0.008769432276076019,0.02474961125616355,-3.405006112542901
2624,0.694611083729503,3.0565226995032715,2.6886201740650444,0.008769950942754432,0.02474961125616355,-3.479492430755718
8045,0.7659523791576985,3.796515463830543,2.6883435054733575,0.008776775338631745,0.024765158527063857,-3.40505103651843
150726,-0.613933236284042,3.6617100693261713,-2.68812054651608,0.00878194823936474,0.02477604186379962,-3.328124891783607
9886,0.6109450278398771,3.6470288563712123,2.687829551237048,0.008788942643575612,0.024792060080282428,-3.568139006019687
