entrez_id,logFC,AveExpr,t,P.Value,adj.P.Val,B
64419,0.07866293980390804,5.168889895826632,1.1141944407803208,0.2679202628254448,0.2981660044175365,-7.0879624745069725
25809,0.09168000194543824,2.267866139669019,1.1135669859591901,0.2681881508695031,0.2984288668883713,-6.589095506214603
323,-0.14386859786521367,5.280172798626144,-1.1135669655784701,0.26818815957396197,0.2984288668883713,-7.071816809811978
64975,-0.1571488793318787,3.1980492698693297,-1.113482457441433,0.26822425408550865,0.29845139346271377,-6.800565601536264
402055,-0.0857309943159672,3.671724903797027,-1.113430370977495,0.2682465025715537,0.2984585119021323,-6.891114564729682
57107,0.0546173463989299,3.714243375481949,1.1131195079206229,0.2683793130187186,0.29858863654156537,-6.901689361182324
140609,-0.14122361464443411,5.057408325500067,-1.1123489221297547,0.2687087291532568,0.29893746890556405,-7.074458114920228
540,0.12775110686787716,2.5570283497198942,1.112090811708374,0.268819131248624,0.29904262213637844,-6.634446277622831
5437,0.08162155626727152,5.020138673597777,1.1116134221836997,0.26902340936470426,0.2992486422369583,-7.077549565580959
4538,-0.15251912340407792,12.270914503822082,-1.1115837371860247,0.26903611534267513,0.2992486422369583,-6.732758669733211
3305,-0.12041589289370225,1.0138729765017505,-1.1106748259761852,0.2694253562863766,0.29966389234545365,-6.401968238711551
8664,-0.1008041443784995,7.494955517917385,-1.1099585456383083,0.2697323794505072,0.29998765343612527,-7.043140907773508
1297,0.4766210885209645,-2.8316391723533405,1.1096903824623798,0.269847386376496,0.3000978346277859,-5.775245483369624
401321,0.12198967176939224,2.271267889823854,1.1094984812987585,0.26992970783689024,0.30017165537803014,-6.602048113533568
201158,-0.07032613231833773,3.1398453286452184,-1.1093566186854016,0.269990575081154,0.30022161094921446,-6.793537702164646
113251,0.10887355086023653,4.722834691121169,1.1089967470207434,0.2701450236594411,0.30037561417760816,-7.060492909731042
6400,0.11260163767128883,6.009261470606569,1.1087416217917587,0.27025455475474175,0.300479658191735,-7.11622212634593
353274,-0.10901769301265851,4.66923779948172,-1.1082464063576438,0.2704672503131108,0.30069838545970495,-7.038472784515342
53938,-0.09083052389473334,4.187767726485941,-1.1077549022267739,0.2706784670516475,0.30091544288336014,-6.986593634862285
9477,0.06601838017481798,3.9896631341064404,1.1075673628396503,0.27075908962011824,0.3009838735975177,-6.953253930232216
347689,0.319650795742795,-2.402401702275064,1.1075373540129831,0.27077199186724477,0.3009838735975177,-5.8504020174044715
101927415,-0.284755486028788,-0.6362813641838824,-1.1074512232486815,0.27080902602816764,0.30099953587481393,-6.143607259609569
767846,-0.2905245047351548,-1.1611880175861722,-1.1074073200327172,0.2708279047132414,0.30099953587481393,-6.06895818404361
86,0.061237732770408115,5.235179854473176,1.1073930529034535,0.27083403987418864,0.30099953587481393,-7.100690500454896
147929,-0.08738662272349873,1.7719669318440299,-1.1064256944647257,0.2712502496285421,0.3014443103497503,-6.5098787993768825
654433,-0.3176655740255483,4.194914622798059,-1.1060661165314463,0.27140795000380064,0.3016017640829534,-6.985358826762742
441251,-0.34329515742196137,-2.262402871560247,-1.1055573913672767,0.27162421916283686,0.3018242798829776,-5.9215737010286436
6499,-0.06376733660634581,5.845170636335255,-1.1035134706009624,0.2725059303103784,0.3027861537716343,-7.123872542930691
728039,-0.1532637058130985,0.6595014987033077,-1.1034709825279672,0.27252427998514117,0.30278867456424285,-6.335824532526308
9479,0.1413547037565368,2.6266910275750988,1.1031683808759034,0.2726549918872297,0.302916027982337,-6.679150004155698
56181,-0.0601168173293809,5.039189562375487,-1.1029492206231115,0.27274968760697593,0.30300335523935035,-7.083398436030905
2823,-0.3587468726491445,-1.9924126487441727,-1.1017549132582682,0.27326613060125526,0.3035591724537484,-5.918958532021964
6707,1.3129778089476485,-3.155941696497058,1.1015578989846124,0.2733567152062164,0.303641884881001,-5.766097948882795
84622,0.17042927004508202,1.725226672472287,1.1009583878727014,0.27361094167615085,0.30390634856183607,-6.534673497443043
9378,-0.3647795954196559,-0.5731905677108925,-1.1003130231863292,0.2738905375571135,0.30419895780468886,-6.1435802865004625
7936,0.09028508784669054,5.628205534615268,1.0998970427152497,0.27407086074410947,0.30438128093375233,-7.124551811917504
100506119,0.14715696692117364,2.8704826661517333,1.0986522581390765,0.2746109537849422,0.30496311700481726,-6.736146332901105
25821,0.0622219342408199,4.098843475785708,1.0970364763471707,0.2753131169781452,0.30572485725297804,-6.982170049252874
84836,0.10256028812930218,5.066201611241237,1.0961089580948622,0.27571674612421215,0.3061550163810103,-7.093850721038714
9648,0.12028881638676392,4.212204489690405,1.095674073794504,0.2759061362940099,0.3063472485127911,-7.003313425683652
100996251,0.2638553745419443,-1.6797699261752208,1.095117895446552,0.27614848075358256,0.30659825131842716,-5.9823353589804125
80311,0.14450235912377973,2.454575762778565,1.0949113025791408,0.27623853731868436,0.30668015443240026,-6.685565656416622
3425,-0.16248355086908495,3.2731896642208804,-1.0947508699177377,0.27630848606444847,0.30673972549422207,-6.815074980841034
148281,0.4240707210378818,-1.638535270005894,1.0946943245928296,0.27633314278572585,0.3067490122339601,-5.966451769999654
101927233,-0.3092268894739336,-1.8938993350772766,-1.0942532280169017,0.27652553626877496,0.30694448637651145,-5.972585609659821
55577,0.07633921573358027,6.692659445282158,1.0940542048592725,0.276612374724032,0.3070227778636406,-7.109280060834607
126133,0.13140945226928125,4.948954721891777,1.093474341697978,0.2768654901738832,0.30728560651246956,-7.095031937927073
51667,-0.05657348247975502,5.7951730710341165,-1.0934108769316442,0.2768932028388385,0.3072982503980013,-7.134261331987604
55370,0.1473531218053865,1.7878673845635777,1.0931092906051312,0.2770249204217555,0.3074263114646806,-6.5481355159505
56267,-0.07747116236542162,4.637935362517615,-1.0918485331476302,0.27757602459012415,0.30801974110133473,-7.061535413132438
114884,0.10717393788122553,4.3273690070148465,1.09138389247157,0.27777932007339123,0.30822716822805607,-6.9919676360061755
9296,0.10836378600505903,5.682059511727823,1.091178979778767,0.2778690087766009,0.30830851893073774,-7.1340170512645935
7322,0.060354744704997465,5.879456733268298,1.0905494085198275,0.2781446924889389,0.3085962179526387,-7.137752752620565
613126,-0.2880673494313877,-2.4316387043358114,-1.0900985004122414,0.27834225732501006,0.3087972167789662,-5.871511393581708
60672,0.09243093999039864,4.157359665533738,1.089725450269238,0.27850578207306015,0.3089604295441966,-7.0066754599421754
1819,-0.05858031923482887,5.042026364439975,-1.089682535963212,0.27852459761026727,0.30896309935216937,-7.105484359553702
5886,-0.08416658049276915,6.184397579452906,-1.0896134393004622,0.278554894500595,0.30897850418566736,-7.132062692412998
10146,0.0718434072918459,7.0965008013240976,1.0886681085904886,0.2789696233746572,0.30942030151516375,-7.088090687235235
55812,-0.0924704023091758,2.574175160337179,-1.0883701197539677,0.27910044330507056,0.3095471665777919,-6.689122376378693
9989,-0.10840936395520906,6.613410927737976,-1.0868994672089314,0.27974669413397973,0.3102456416449938,-7.120735642383515
23076,0.05625040353748201,5.169148728130026,1.085943878951932,0.28016716265543684,0.31069365131275223,-7.1221375882378695
89853,0.11342104160845867,4.048993239720874,1.0856558927060607,0.28029396497204795,0.31081596386682514,-6.9822732414688495
100996664,-0.24002946162847882,-1.2637027797974016,-1.0856182852674134,0.28031052670664286,0.3108160242246852,-6.087815368560844
101927509,-0.22658148662705416,0.2579205697161091,-1.0855475670726842,0.280341671734316,0.31083225397982783,-6.287756270724377
255426,0.2896890524451001,-1.3247523986617713,1.0852022835246586,0.28049377247209095,0.3109733056472088,-6.023982650657632
692196,-0.2758189234537331,-0.9143368651619463,-1.0851628841637762,0.2805111318878784,0.3109733056472088,-6.169271900318815
23404,-0.05787536695639606,4.806003574908586,-1.085146311294067,0.280518434139776,0.3109733056472088,-7.095042019111403
7432,0.29749280616539997,-1.3223786825387327,1.0844033090913399,0.28084594660312473,0.3112973064791244,-6.074571406234518
2006,0.4676374543578161,6.409218180717862,1.0844031041300302,0.2808512893568871,0.3112973064791244,-7.083580299247804
6139,0.10006448786787381,4.430533211915782,1.0843707538418328,0.2808603028555614,0.3112973064791244,-7.042755867908453
346007,-0.2091673201402311,-1.3753811638301676,-1.0825672442741365,0.2816564070579499,0.3121613095823262,-6.086780868191853
7569,-0.11440785096538297,3.14316333619085,-1.082340775137783,0.2817564846899892,0.3122538463936319,-6.8258159352555445
83743,0.10612334152110403,4.858132451008116,1.0819443225640433,0.281931737658869,0.3124296797350859,-7.100121941187041
56104,-0.23560422932747338,-1.4044390507759636,-1.0816189738673927,0.2820756150337603,0.31257072478052444,-5.997254715888115
8618,-0.44731483015153417,0.03737038786842642,-1.0814914376075435,0.2821329830473062,0.3126158970045153,-6.193920343441604
80110,-0.09629616750117664,2.7643441711496437,-1.0803744831159734,0.2826264266791576,0.31314422666481456,-6.752337507500986
284942,0.10834791946186062,3.2421430213532094,1.080205647303293,0.2827012104045553,0.31320865494012196,-6.825323963600161
386758,0.20485839256823113,0.17034364158565235,1.0784916817686088,0.28346116099687685,0.31403213699754023,-6.282747372822609
146456,0.14390777642930935,-0.34669754715118,1.0782728250302724,0.28355830035847446,0.31412127066245316,-6.238501470091005
